time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2022-12-22,7.0,4.6,10.0,1.4,,258.0,3.7,,1017.7,
2022-12-23,8.1,5.4,11.0,0.0,,46.0,4.0,,1015.8,
2022-12-24,8.8,8.0,10.0,0.0,,45.0,5.5,,1017.7,
2022-12-25,10.0,8.8,12.0,0.1,,287.0,3.5,,1024.0,
2022-12-26,9.3,6.0,12.0,0.0,,286.0,3.9,,1025.4,
2022-12-27,8.7,5.0,12.0,3.5,,115.0,5.0,,1025.6,
2022-12-28,9.2,7.8,11.0,0.0,,344.0,3.2,,1025.8,
2022-12-29,9.3,8.7,10.0,0.9,,359.0,3.0,,1022.2,
2022-12-30,9.1,8.0,10.0,0.0,,2.0,4.7,,1021.9,
2022-12-31,9.6,6.0,13.0,0.0,,262.0,5.9,,1029.5,
2023-01-01,7.9,5.0,11.2,0.0,,232.0,6.7,,1031.2,
2023-01-02,8.9,7.8,10.0,0.0,,242.0,3.2,,1029.9,
2023-01-03,8.6,8.0,9.1,0.0,,309.0,4.7,,1029.7,
2023-01-04,10.2,8.0,12.0,0.0,,228.0,6.4,,1029.7,
2023-01-05,8.7,5.0,12.0,0.0,,244.0,6.4,,1023.7,
2023-01-06,7.6,5.6,9.1,0.0,,253.0,3.6,,1025.4,
2023-01-07,9.4,8.0,11.0,0.0,,130.0,4.5,,1023.9,
2023-01-08,8.6,5.1,11.0,3.8,,67.0,5.1,,1015.2,
2023-01-09,8.3,6.1,10.5,11.7,,264.0,12.9,,1004.2,
2023-01-10,7.7,3.0,14.0,0.0,,245.0,14.5,,1015.5,
2023-01-11,6.1,3.6,11.0,0.0,,241.0,8.9,,1020.4,
2023-01-12,6.8,2.8,11.0,0.4,,264.0,6.0,,1022.3,
2023-01-13,5.9,3.9,9.2,0.0,,249.0,4.0,,1019.4,
2023-01-14,5.6,2.0,12.0,0.0,,158.0,8.0,,1021.8,
2023-01-15,5.6,2.0,8.0,3.4,,279.0,4.8,,1014.1,
2023-01-16,6.5,4.0,9.2,4.4,,214.0,10.4,,999.1,
2023-01-17,5.2,4.5,6.0,4.6,,298.0,10.5,,989.7,
2023-01-18,4.8,3.0,6.0,0.0,,335.0,5.4,,993.6,
2023-01-19,3.8,1.4,5.0,0.1,,290.0,9.7,,1002.0,
2023-01-20,3.3,1.9,5.5,2.4,,281.0,12.2,,1008.7,
2023-01-21,3.8,2.5,5.0,0.0,,276.0,9.5,,1010.5,
2023-01-22,5.0,4.0,7.0,4.7,,342.0,10.0,,1016.4,
2023-01-23,3.7,1.0,8.9,18.3,,267.0,15.9,,1018.0,
2023-01-24,5.5,2.0,9.0,1.8,,247.0,9.3,,1028.2,
2023-01-25,5.8,2.8,7.7,1.4,,269.0,8.8,,1024.7,
2023-01-26,3.4,1.0,7.0,0.1,,283.0,6.7,,1015.4,
2023-01-27,2.7,0.0,6.0,0.0,,317.0,7.8,,1013.6,
2023-01-28,2.9,-0.2,6.2,0.0,,268.0,8.1,,1019.0,
2023-01-29,2.1,-2.0,7.6,0.0,,248.0,6.8,,1024.7,
2023-01-30,3.3,0.0,9.0,0.0,,220.0,8.4,,1019.1,
2023-01-31,4.3,-1.0,11.3,0.0,,239.0,7.4,,1021.9,
2023-02-01,6.0,2.7,12.3,0.0,,247.0,7.3,,1020.6,
2023-02-02,7.8,0.4,17.0,0.0,,240.0,10.6,,1021.3,
2023-02-03,5.8,0.0,12.0,0.0,,245.0,7.5,,1024.6,
2023-02-04,8.0,2.0,17.0,0.0,,166.0,10.5,,1021.7,
2023-02-05,4.5,-1.0,9.0,0.0,,108.0,12.9,,1031.2,
2023-02-06,2.4,-1.0,7.0,0.0,,127.0,8.9,,1034.3,
2023-02-07,0.7,-3.2,6.0,0.0,,265.0,6.9,,1036.6,
2023-02-08,0.2,-5.0,5.0,0.0,,278.0,8.0,,1036.6,
2023-02-09,1.2,-2.4,5.0,0.0,,275.0,8.0,,1036.8,
2023-02-10,1.2,-3.6,7.6,0.0,,235.0,10.5,,1036.9,
2023-02-11,3.0,-2.3,10.0,0.0,,232.0,8.9,,1035.1,
2023-02-12,5.8,1.0,13.0,0.0,,154.0,8.0,,1033.4,
2023-02-13,5.1,-0.4,13.0,0.0,,202.0,5.9,,1037.1,
2023-02-14,7.6,2.0,15.8,0.0,,228.0,10.5,,1033.4,
2023-02-15,9.0,3.1,17.5,0.0,,214.0,8.3,,1029.1,
2023-02-16,7.7,1.0,14.0,0.0,,229.0,6.8,,1028.6,
2023-02-17,8.8,1.0,16.0,0.0,,222.0,6.5,,1029.4,
2023-02-18,8.5,3.0,15.0,0.0,,283.0,6.3,,1027.2,
2023-02-19,9.2,3.0,15.0,0.0,,329.0,6.5,,1023.3,
2023-02-20,9.4,5.0,15.0,0.0,,277.0,4.4,,1025.8,
2023-02-21,9.5,4.0,14.0,0.0,,187.0,6.0,,1021.2,
2023-02-22,10.5,8.0,13.6,0.0,,60.0,3.3,,1017.5,
2023-02-23,11.0,8.0,14.1,0.0,,14.0,4.8,,1015.3,
2023-02-24,10.5,5.0,15.2,0.0,,195.0,5.8,,1011.4,
2023-02-25,11.7,6.3,15.0,1.3,,283.0,6.0,,1000.6,
2023-02-26,6.0,3.5,11.0,25.2,,52.0,20.3,,1002.9,
2023-02-27,4.9,3.0,7.0,2.2,,352.0,11.3,,1016.3,
2023-02-28,4.4,2.0,6.5,0.0,,259.0,10.4,,1021.4,
2023-03-01,2.8,0.0,5.0,14.8,,261.0,13.2,,1017.4,
2023-03-02,5.9,3.0,8.5,0.6,,255.0,11.9,,1017.0,
2023-03-03,8.3,4.0,13.1,0.0,,249.0,7.1,,1016.3,
2023-03-04,7.4,1.0,15.0,0.0,,242.0,6.1,,1016.3,
2023-03-05,9.4,3.9,16.0,0.0,,182.0,10.0,,1011.0,
2023-03-06,9.7,2.0,15.0,0.1,,194.0,10.3,,1005.9,
2023-03-07,11.1,4.0,17.0,0.0,,205.0,10.1,,1004.0,
2023-03-08,12.1,5.0,17.3,0.0,,244.0,7.2,,1004.6,
2023-03-09,13.9,7.0,20.0,0.0,,238.0,8.9,,1004.0,
2023-03-10,12.7,4.0,19.1,0.6,,277.0,8.9,,998.6,
2023-03-11,16.4,9.0,23.0,0.0,,249.0,14.4,,998.5,
2023-03-12,10.8,7.0,16.6,0.0,,63.0,9.0,,1012.6,
2023-03-13,10.5,5.0,17.0,0.0,,50.0,5.7,,1016.2,
2023-03-14,14.4,8.9,17.0,4.8,,62.0,12.0,,1003.2,
2023-03-15,10.7,6.9,13.8,4.6,,197.0,10.1,,1010.1,
2023-03-16,8.3,3.0,14.0,0.0,,135.0,13.0,,1020.7,
2023-03-17,7.8,0.3,15.0,0.0,,116.0,8.6,,1021.5,
2023-03-18,9.6,3.0,16.2,0.0,,92.0,7.8,,1018.2,
2023-03-19,10.7,6.0,15.0,0.9,,353.0,6.2,,1019.3,
2023-03-20,10.7,8.0,14.0,3.2,,37.0,4.7,,1019.1,
2023-03-21,12.3,6.9,18.7,0.0,,187.0,7.6,,1017.0,
2023-03-22,14.5,10.0,21.0,0.0,,140.0,8.4,,1015.0,
2023-03-23,15.3,8.0,20.0,0.0,,216.0,9.8,,1014.8,
2023-03-24,15.3,10.7,20.0,0.0,,238.0,8.5,,1014.2,
2023-03-25,16.0,9.0,22.3,0.0,,260.0,8.8,,1011.3,
2023-03-26,12.4,5.8,21.0,8.8,,248.0,7.9,,1007.2,
2023-03-27,11.8,5.0,19.0,0.0,,256.0,14.9,,1005.7,
2023-03-28,10.0,3.0,16.0,0.0,,257.0,7.7,,1022.3,
2023-03-29,11.6,5.0,17.0,0.0,,210.0,8.0,,1023.0,
2023-03-30,14.7,9.0,19.3,0.0,,282.0,9.8,,1020.7,
2023-03-31,13.6,7.0,19.0,0.0,,257.0,6.6,,1011.4,
2023-04-01,14.6,8.0,21.0,0.2,,246.0,10.5,,1004.8,
2023-04-02,11.6,7.9,14.1,4.8,,239.0,10.5,,1009.4,
2023-04-03,10.1,6.0,15.0,0.0,,130.0,9.8,,1012.7,
2023-04-04,7.1,2.0,11.0,0.0,,59.0,10.5,,1015.7,
2023-04-05,5.5,-0.1,11.3,0.0,,350.0,7.4,,1018.1,
2023-04-06,7.6,1.0,14.7,0.0,,180.0,7.5,,1018.5,
2023-04-07,10.4,4.8,17.0,3.0,,143.0,9.1,,1015.4,
2023-04-08,10.8,7.0,15.1,0.0,,245.0,9.6,,1016.6,
2023-04-09,10.7,6.0,16.0,2.2,,128.0,8.6,,1020.6,
2023-04-10,11.8,6.9,16.1,0.0,,83.0,6.6,,1022.7,
2023-04-11,14.1,8.8,20.4,0.0,,199.0,9.7,,1015.6,
2023-04-12,13.2,7.0,18.1,0.0,,344.0,7.2,,1009.1,
2023-04-13,12.1,9.0,18.5,6.5,,326.0,7.9,,1001.4,
2023-04-14,11.2,6.6,18.0,6.2,,220.0,9.1,,1003.6,
2023-04-15,13.2,6.0,18.0,0.1,,45.0,10.6,,1005.1,
2023-04-16,12.7,8.0,18.0,0.0,,353.0,9.3,,1012.2,
2023-04-17,10.7,6.0,16.0,0.6,,254.0,7.8,,1014.4,
2023-04-18,13.8,8.0,19.4,0.0,,156.0,9.3,,1014.7,
2023-04-19,15.1,9.0,21.2,1.1,,147.0,9.5,,1014.2,
2023-04-20,13.6,8.0,19.0,2.3,,41.0,9.7,,1011.5,
2023-04-21,14.7,11.8,19.0,1.2,,95.0,5.0,,1013.5,
2023-04-22,15.6,10.0,21.1,0.0,,162.0,9.0,,1014.1,
2023-04-23,18.1,10.1,25.4,3.6,,198.0,11.0,,1010.9,
2023-04-24,16.7,13.0,22.0,2.5,,309.0,10.4,,1006.7,
2023-04-25,12.5,9.0,16.0,1.2,,101.0,12.7,,1008.5,
2023-04-26,13.6,6.0,20.5,0.0,,132.0,8.5,,1013.6,
2023-04-27,14.3,6.8,21.0,0.0,,111.0,9.1,,1017.0,
2023-04-28,15.2,7.0,22.2,0.0,,62.0,6.7,,1017.8,
2023-04-29,16.3,13.0,19.6,1.2,,5.0,7.4,,1014.4,
2023-04-30,16.0,9.8,20.3,0.1,,82.0,10.6,,1014.4,
2023-05-01,14.3,12.0,17.0,15.4,,41.0,8.5,,1013.9,
2023-05-02,13.1,12.0,14.0,48.6,,16.0,15.1,,1013.9,
2023-05-03,14.4,11.9,19.1,23.2,,300.0,7.6,,1020.0,
2023-05-04,15.9,9.1,22.0,0.0,,205.0,6.6,,1020.8,
2023-05-05,18.1,12.0,24.0,0.0,,131.0,8.2,,1018.5,
2023-05-06,19.5,14.0,25.0,0.0,,134.0,9.2,,1015.3,
2023-05-07,19.6,13.0,26.0,2.4,,356.0,8.2,,1015.2,
2023-05-08,18.3,15.0,22.0,0.8,,89.0,8.1,,1017.8,
2023-05-09,17.5,14.0,21.3,3.0,,103.0,9.5,,1016.6,
2023-05-10,13.3,12.0,16.0,91.5,,14.0,14.4,,1011.2,
2023-05-11,13.5,12.0,16.0,10.6,,306.0,11.3,,1010.4,
2023-05-12,13.9,10.0,19.0,3.8,,311.0,8.4,,1012.8,
2023-05-13,14.5,11.0,18.0,2.8,,53.0,9.1,,1016.3,
2023-05-14,13.9,12.0,16.0,16.0,,299.0,7.4,,1012.3,
2023-05-15,16.2,12.6,20.8,0.1,,93.0,6.5,,1008.2,
2023-05-16,13.7,12.0,15.0,57.0,,316.0,9.8,,1004.4,
2023-05-17,13.8,12.0,16.0,36.1,,304.0,9.2,,1010.9,
2023-05-18,15.4,11.0,19.0,0.1,,132.0,4.4,,1017.2,
2023-05-19,14.3,12.8,16.0,5.0,,121.0,6.9,,1017.8,
2023-05-20,15.3,13.5,18.0,2.0,,287.0,5.9,,1014.5,
2023-05-21,19.0,14.0,25.0,0.1,,273.0,7.2,,1012.2,
2023-05-22,20.0,13.8,26.0,0.0,,266.0,7.9,,1012.8,
2023-05-23,22.0,15.5,28.0,0.0,,198.0,9.8,,1012.3,
2023-05-24,21.1,16.0,26.0,1.6,,212.0,9.3,,1012.4,
2023-05-25,20.1,17.0,25.0,3.1,,277.0,9.6,,1017.2,
2023-05-26,21.4,15.0,27.4,0.9,,284.0,7.7,,1018.2,
2023-05-27,21.5,18.0,26.0,0.8,,90.0,8.7,,1017.8,
2023-05-28,21.3,15.3,26.6,0.4,,99.0,7.8,,1014.4,
2023-05-29,21.0,15.0,27.0,0.0,,141.0,8.0,,1013.9,
2023-05-30,21.1,15.7,26.3,0.8,,117.0,10.1,,1014.8,
2023-05-31,20.6,16.0,26.0,0.8,,99.0,8.4,,1016.6,
2023-06-01,21.1,14.4,27.0,0.0,,263.0,7.8,,1015.3,
2023-06-02,22.4,16.0,29.0,2.0,,237.0,10.3,,1012.3,
2023-06-03,19.8,16.3,26.0,5.9,,221.0,11.0,,1014.5,
2023-06-04,19.2,15.0,26.0,4.2,,133.0,7.4,,1016.0,
2023-06-05,18.0,16.8,20.4,15.2,,338.0,4.6,,1015.7,
2023-06-06,20.2,16.9,25.0,3.7,,257.0,6.8,,1015.0,
2023-06-07,20.5,15.6,25.0,0.0,,254.0,6.9,,1015.6,
2023-06-08,21.3,16.0,28.0,0.9,,211.0,9.1,,1013.4,
2023-06-09,22.9,16.0,29.0,5.2,,236.0,7.0,,1011.5,
2023-06-10,21.7,18.8,25.0,5.8,,161.0,7.0,,1011.5,
2023-06-11,22.4,17.0,28.0,0.4,,24.0,7.4,,1011.7,
2023-06-12,22.8,18.0,27.5,0.0,,83.0,8.7,,1011.7,
2023-06-13,20.0,16.0,25.0,3.4,,90.0,9.6,,1009.8,
2023-06-14,20.8,16.0,25.0,7.3,,138.0,8.0,,1010.2,
2023-06-15,21.9,15.9,27.0,0.3,,305.0,7.9,,1013.0,
2023-06-16,23.1,17.0,29.0,0.0,,227.0,6.6,,1013.4,
2023-06-17,23.3,16.0,30.0,0.0,,151.0,8.4,,1014.1,
2023-06-18,24.9,19.0,30.2,0.0,,216.0,8.4,,1014.7,
2023-06-19,25.8,19.0,31.8,0.0,,185.0,8.7,,1015.5,
2023-06-20,26.3,19.5,31.6,0.0,,221.0,9.0,,1016.5,
2023-06-21,27.2,21.0,33.0,0.0,,216.0,8.1,,1017.2,
2023-06-22,28.2,21.5,34.0,0.0,,186.0,8.7,,1016.6,
2023-06-23,25.8,22.0,30.8,3.7,,223.0,10.7,,1013.5,
2023-06-24,24.7,19.0,29.2,0.0,,122.0,9.6,,1017.0,
2023-06-25,24.3,17.7,30.0,0.0,,108.0,8.0,,1016.6,
2023-06-26,25.9,19.0,32.5,0.0,,142.0,9.9,,1014.7,
2023-06-27,27.6,22.0,34.0,0.7,,200.0,9.9,,1011.5,
2023-06-28,22.9,20.8,26.0,0.6,,73.0,11.1,,1013.7,
2023-06-29,24.0,18.0,29.0,0.0,,88.0,11.1,,1015.6,
2023-06-30,22.3,20.0,25.1,2.9,,225.0,7.4,,1011.3,
2023-07-01,22.3,18.0,27.3,0.2,,274.0,8.3,,1008.2,
2023-07-02,25.4,20.0,31.2,0.0,,153.0,7.8,,1008.9,
2023-07-03,25.3,19.8,31.0,3.5,,228.0,9.3,,1010.8,
2023-07-04,23.8,18.0,29.3,1.6,,78.0,9.6,,1013.8,
2023-07-05,24.9,18.0,31.0,0.2,,177.0,8.9,,1013.3,
2023-07-06,23.3,20.0,26.0,1.9,,10.0,9.0,,1015.5,
2023-07-07,24.2,18.0,30.0,0.0,,130.0,8.8,,1019.8,
2023-07-08,25.3,18.0,31.2,0.0,,103.0,8.8,,1019.9,
2023-07-09,27.6,21.0,34.0,0.0,,114.0,7.5,,1019.9,
2023-07-10,29.3,23.0,35.5,0.3,,123.0,8.1,,1018.7,
2023-07-11,30.3,24.0,37.0,0.0,,215.0,8.9,,1016.0,
2023-07-12,29.3,24.0,34.0,0.0,,201.0,10.8,,1013.5,
2023-07-13,26.7,24.0,30.0,4.8,,278.0,7.6,,1013.3,
2023-07-14,27.0,23.1,32.0,0.2,,76.0,9.2,,1015.6,
2023-07-15,27.6,21.0,34.3,0.0,,123.0,8.9,,1015.0,
2023-07-16,30.0,22.0,36.2,0.0,,191.0,8.7,,1014.2,
2023-07-17,30.0,22.0,36.1,0.0,,220.0,8.4,,1015.6,
2023-07-18,30.0,24.0,37.0,0.0,,179.0,10.0,,1015.7,
2023-07-19,30.0,24.5,36.0,0.4,,199.0,8.6,,1010.4,
2023-07-20,27.3,20.6,33.0,0.7,,43.0,9.7,,1008.8,
2023-07-21,27.3,21.8,33.9,0.8,,176.0,11.7,,1007.7,
2023-07-22,25.1,21.0,32.0,0.0,,115.0,6.5,,1012.5,
2023-07-23,25.4,17.9,33.0,0.0,,255.0,7.5,,1014.5,
2023-07-24,26.3,20.0,31.7,0.0,,120.0,9.7,,1009.5,
2023-07-25,25.7,21.0,31.6,0.3,,58.0,10.7,,1001.8,
2023-07-26,24.1,18.0,29.2,0.2,,316.0,7.8,,1007.1,
2023-07-27,22.8,16.0,29.0,0.0,,88.0,9.7,,1014.0,
2023-07-28,24.1,18.0,30.0,0.0,,232.0,7.7,,1012.7,
2023-07-29,27.0,21.0,33.0,0.0,,196.0,8.9,,1012.4,
2023-07-30,27.2,22.0,32.0,0.0,,344.0,8.6,,1011.5,
2023-07-31,26.3,21.0,32.0,0.1,,82.0,8.0,,1011.4,
2023-08-01,26.1,20.0,32.0,0.0,,214.0,9.1,,1004.9,
2023-08-02,26.2,19.0,32.4,0.0,,224.0,10.3,,1005.5,
2023-08-03,27.8,21.0,32.6,0.0,,174.0,13.5,,1005.0,
2023-08-04,24.2,18.0,28.0,2.7,,201.0,8.2,,1005.9,
2023-08-05,18.4,16.0,22.0,19.4,,260.0,13.5,,1006.4,
2023-08-06,23.2,17.0,30.0,0.0,,241.0,11.4,,1005.0,
2023-08-07,21.7,16.0,28.0,0.0,,279.0,11.3,,1011.7,
2023-08-08,22.0,15.0,29.2,0.0,,178.0,9.4,,1015.7,
2023-08-09,22.9,16.0,30.0,0.0,,253.0,7.9,,1015.2,
2023-08-10,24.1,17.0,31.0,0.0,,117.0,9.4,,1017.5,
2023-08-11,25.1,19.0,31.0,0.0,,106.0,8.2,,1020.8,
2023-08-12,25.4,18.0,32.6,0.0,,114.0,7.5,,1020.0,
2023-08-13,26.7,21.0,33.1,0.0,,101.0,6.6,,1017.9,
2023-08-14,26.6,18.5,34.0,0.0,,113.0,8.5,,1017.1,
2023-08-15,26.7,20.0,33.0,0.0,,124.0,5.9,,1016.4,
2023-08-16,27.5,21.0,33.4,0.0,,185.0,6.7,,1016.5,
2023-08-17,26.6,21.2,32.5,1.0,,225.0,7.9,,1015.5,
2023-08-18,27.3,21.0,33.2,0.2,,148.0,7.2,,1015.1,
2023-08-19,28.1,22.0,34.0,0.0,,153.0,7.7,,1016.2,
2023-08-20,28.2,22.0,34.2,0.0,,124.0,8.1,,1018.3,
2023-08-21,28.5,22.0,35.0,0.0,,143.0,7.9,,1019.4,
2023-08-22,29.0,22.0,36.0,0.0,,198.0,8.8,,1017.3,
2023-08-23,29.8,22.0,37.0,0.0,,160.0,8.1,,1015.1,
2023-08-24,30.1,23.0,38.0,0.0,,127.0,8.6,,1014.4,
2023-08-25,30.6,24.0,38.0,0.0,,205.0,8.6,,1012.0,
2023-08-26,29.6,22.0,37.0,0.0,,225.0,8.8,,1010.1,
2023-08-27,26.6,22.0,32.0,0.0,,222.0,7.7,,1006.7,
2023-08-28,23.6,19.0,29.0,4.6,,187.0,13.8,,999.3,
2023-08-29,17.8,16.0,20.0,14.5,,262.0,14.5,,1000.8,
2023-08-30,20.5,17.0,25.0,6.1,,45.0,7.7,,1005.8,
2023-08-31,21.4,17.0,27.0,0.0,,198.0,9.0,,1012.7,
2023-09-01,22.9,16.0,28.7,0.0,,257.0,8.4,,1017.6,
2023-09-02,23.7,17.9,30.3,0.0,,142.0,8.8,,1019.7,
2023-09-03,25.0,19.0,31.0,0.0,,263.0,8.1,,1021.3,
2023-09-04,24.0,18.0,29.0,0.0,,120.0,12.0,,1021.8,
2023-09-05,22.5,18.1,27.0,0.0,,67.0,9.8,,1021.1,
2023-09-06,21.6,15.0,29.0,0.0,,290.0,7.3,,1020.7,
2023-09-07,22.5,15.6,30.0,0.0,,212.0,9.4,,1019.9,
2023-09-08,22.9,16.0,30.0,0.0,,280.0,7.0,,1019.1,
2023-09-09,23.1,16.0,30.7,0.0,,259.0,7.2,,1018.1,
2023-09-10,23.3,15.6,31.0,0.0,,255.0,7.6,,1017.9,
2023-09-11,24.5,17.0,31.8,0.0,,237.0,8.3,,1015.1,
2023-09-12,25.2,19.0,33.0,0.0,,137.0,8.7,,1014.0,
2023-09-13,24.4,20.7,29.2,0.8,,214.0,7.7,,1015.4,
2023-09-14,23.6,18.9,30.0,7.9,,282.0,7.8,,1017.1,
2023-09-15,21.9,19.0,26.0,10.8,,97.0,6.4,,1017.9,
2023-09-16,21.9,18.0,27.0,0.0,,116.0,9.0,,1018.0,
2023-09-17,23.5,19.0,28.3,0.0,,318.0,6.5,,1018.4,
2023-09-18,23.5,20.0,27.0,0.0,,163.0,6.7,,1014.8,
2023-09-19,24.4,19.6,30.0,0.7,,235.0,8.2,,1013.0,
2023-09-20,21.2,17.0,26.0,1.2,,230.0,6.0,,1015.0,
2023-09-21,22.9,18.9,28.0,0.6,,180.0,7.1,,1009.3,
2023-09-22,23.9,22.0,26.0,2.4,,165.0,12.8,,1005.6,
2023-09-23,21.2,14.6,27.0,2.7,,282.0,9.4,,1010.0,
2023-09-24,17.7,14.0,23.0,4.0,,192.0,9.8,,1019.3,
2023-09-25,18.7,12.0,25.0,0.0,,261.0,8.1,,1021.3,
2023-09-26,20.0,13.0,26.4,0.0,,279.0,7.5,,1021.0,
2023-09-27,21.0,15.0,28.0,0.0,,281.0,8.4,,1019.5,
2023-09-28,20.3,14.8,27.0,0.0,,254.0,7.2,,1019.1,
2023-09-29,20.4,14.0,27.0,0.0,,241.0,6.9,,1021.0,
2023-09-30,21.2,15.7,28.4,0.0,,172.0,8.7,,1021.3,
2023-10-01,21.0,15.0,28.0,0.0,,181.0,8.2,,1023.5,
2023-10-02,21.4,16.0,28.4,0.0,,161.0,8.4,,1024.5,
2023-10-03,21.5,15.6,28.1,0.0,,231.0,8.3,,1021.5,
2023-10-04,21.0,17.0,26.0,0.2,,276.0,9.7,,1022.6,
2023-10-05,20.5,16.0,26.0,0.0,,11.0,4.1,,1023.4,
2023-10-06,20.5,16.9,26.0,0.0,,211.0,6.0,,1024.0,
2023-10-07,20.5,15.8,27.0,0.0,,234.0,7.7,,1023.4,
2023-10-08,22.5,16.0,30.3,0.0,,233.0,9.2,,1022.5,
2023-10-09,24.2,16.0,32.0,0.0,,236.0,10.2,,1020.5,
2023-10-10,22.4,18.0,29.0,0.0,,222.0,7.5,,1019.8,
2023-10-11,19.7,14.7,25.0,0.0,,226.0,6.6,,1021.4,
2023-10-12,20.6,17.3,26.0,0.0,,220.0,8.3,,1020.4,
2023-10-13,20.3,14.0,26.0,0.0,,196.0,7.8,,1020.6,
2023-10-14,20.4,14.8,27.0,0.0,,198.0,6.8,,1014.7,
2023-10-15,19.7,15.3,25.0,6.6,,296.0,7.2,,1010.7,
2023-10-16,14.4,10.0,17.1,0.0,,32.0,8.2,,1018.9,
2023-10-17,14.2,10.0,19.0,0.0,,63.0,7.2,,1017.8,
2023-10-18,11.9,10.0,14.0,7.8,,348.0,5.3,,1014.8,
2023-10-19,11.6,10.0,13.1,11.5,,310.0,5.9,,1005.0,
2023-10-20,19.3,12.0,27.0,2.7,,139.0,12.3,,993.7,
2023-10-21,18.3,16.0,24.0,2.4,,168.0,9.8,,1000.8,
2023-10-22,17.9,14.0,23.0,0.0,,215.0,9.1,,1010.9,
2023-10-23,16.2,11.0,22.0,0.0,,130.0,8.1,,1016.3,
2023-10-24,15.5,13.2,17.0,4.5,,248.0,7.8,,1007.8,
2023-10-25,15.2,11.0,20.0,0.0,,199.0,6.2,,1004.3,
2023-10-26,14.7,12.8,16.0,2.5,,326.0,6.2,,1001.2,
2023-10-27,18.7,15.0,24.0,3.4,,223.0,13.4,,995.3,
2023-10-28,17.6,11.1,23.8,0.0,,212.0,8.3,,1005.4,
2023-10-29,14.5,9.7,21.0,0.0,,201.0,6.3,,1012.4,
2023-10-30,15.8,12.0,23.0,7.2,,97.0,9.5,,1007.6,
2023-10-31,17.6,13.5,22.0,0.0,,206.0,14.5,,1005.3,
2023-11-01,12.2,8.0,16.0,1.5,,155.0,6.1,,1012.5,
2023-11-02,15.4,10.0,21.7,11.6,,156.0,11.4,,997.5,
2023-11-03,13.1,9.0,17.0,1.2,,217.0,12.6,,988.5,
2023-11-04,11.4,4.0,16.3,5.2,,114.0,6.8,,996.2,
2023-11-05,13.6,10.0,18.0,6.1,,262.0,11.2,,993.4,
2023-11-06,12.5,5.9,21.0,0.0,,206.0,5.4,,1010.1,
2023-11-07,13.7,6.7,20.0,0.0,,220.0,7.2,,1015.5,
2023-11-08,10.3,6.9,16.0,0.0,,236.0,6.7,,1019.7,
2023-11-09,10.7,5.0,17.0,0.4,,187.0,7.5,,1016.4,
2023-11-10,10.2,9.0,11.2,6.2,,271.0,8.2,,1006.4,
2023-11-11,8.8,4.0,15.0,0.0,,250.0,5.9,,1006.3,
2023-11-12,7.4,4.0,12.0,0.0,,272.0,5.0,,1010.7,
2023-11-13,8.8,4.2,14.0,0.0,,218.0,4.9,,1016.0,
2023-11-14,9.6,5.8,15.0,0.0,,42.0,4.3,,1013.9,
2023-11-15,11.3,8.0,17.0,0.0,,244.0,8.7,,1014.4,
2023-11-16,10.0,6.0,14.0,0.0,,248.0,5.1,,1016.2,
2023-11-17,10.2,5.0,19.3,0.0,,266.0,8.7,,1012.3,
2023-11-18,8.9,4.0,16.0,0.0,,220.0,8.3,,1022.2,
2023-11-19,8.8,4.0,15.0,0.0,,230.0,5.2,,1019.5,
2023-11-20,8.9,5.0,14.0,0.0,,265.0,4.7,,1014.6,
2023-11-21,9.5,8.0,11.0,14.3,,254.0,7.2,,1008.8,
2023-11-22,9.6,7.0,14.0,0.0,,293.0,8.0,,1015.1,
2023-11-23,7.3,2.8,13.0,0.0,,246.0,7.7,,1020.7,
2023-11-24,6.7,3.0,13.0,0.0,,207.0,5.9,,1004.3,
2023-11-25,6.4,3.0,11.3,0.8,,270.0,13.1,,1004.6,
2023-11-26,7.9,4.5,13.2,0.0,,242.0,12.4,,1011.6,
2023-11-27,4.8,2.0,8.0,0.0,,294.0,5.5,,1010.0,
2023-11-28,5.2,1.0,10.0,0.2,,274.0,7.9,,996.5,
2023-11-29,4.2,-1.0,9.0,0.0,,256.0,4.8,,1006.3,
2023-11-30,4.5,4.0,5.0,2.2,,284.0,5.8,,1005.4,
2023-12-01,6.3,4.0,19.0,2.4,,333.0,5.7,,998.6,
2023-12-02,12.7,5.0,19.0,3.6,,218.0,19.6,,996.0,
2023-12-03,5.4,1.8,9.0,0.0,,40.0,6.6,,1019.1,
2023-12-04,1.4,-2.6,3.0,1.4,,262.0,5.3,,1021.5,
2023-12-05,2.1,0.0,4.0,4.2,,260.0,9.8,,1013.4,
2023-12-06,3.9,1.0,8.0,0.2,,241.0,8.5,,1013.1,
2023-12-07,3.7,0.5,9.0,0.0,,224.0,7.9,,1019.1,
2023-12-08,2.4,-1.0,4.0,2.0,,258.0,7.4,,1017.4,
2023-12-09,4.5,2.9,7.0,0.1,,254.0,5.7,,1017.2,
2023-12-10,5.6,2.0,11.0,0.6,,273.0,9.3,,1015.0,
2023-12-11,3.5,2.9,5.0,0.0,,283.0,4.5,,1014.0,
2023-12-12,4.9,0.9,8.5,0.0,,294.0,3.9,,1012.3,
2023-12-13,6.8,5.9,8.3,0.1,,284.0,7.4,,1003.0,
