time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2022-11-28,5.5,4.5,6.1,0.0,,121.0,27.9,50.0,1020.8,
2022-11-29,4.3,3.3,5.0,0.0,,94.0,27.0,44.5,1023.6,
2022-11-30,2.8,2.4,3.3,0.0,,64.0,21.6,37.0,1029.0,
2022-12-01,2.5,2.1,2.8,0.0,,55.0,17.6,31.5,1031.6,
2022-12-02,2.4,0.8,2.9,0.0,,45.0,24.2,40.8,1031.2,
2022-12-03,0.7,0.4,0.9,4.6,,52.0,30.0,50.0,1029.2,
2022-12-04,1.2,0.6,2.2,0.9,,54.0,33.5,53.7,1026.9,
2022-12-05,2.2,0.7,2.8,9.0,,52.0,30.4,55.5,1022.7,
2022-12-06,0.6,-0.4,1.0,0.8,,354.0,14.7,29.6,1014.5,
2022-12-07,-1.7,-2.9,-0.3,0.2,,351.0,12.0,27.8,1006.6,
2022-12-08,-4.4,-6.9,-2.8,0.0,,227.0,7.9,24.1,1005.7,
2022-12-09,-1.4,-3.5,-0.5,0.0,,205.0,13.6,24.1,1007.3,
2022-12-10,-0.9,-1.5,-0.2,0.0,,93.0,8.5,18.5,1011.1,
2022-12-11,-4.3,-7.3,-1.0,0.0,,38.0,18.1,31.5,1012.4,
2022-12-12,-6.1,-8.6,-5.1,0.0,,346.0,20.8,35.2,1011.5,
2022-12-13,-4.5,-6.1,-1.9,0.0,,284.0,18.2,35.2,1009.3,
2022-12-14,-0.5,-1.7,0.3,0.3,,219.0,24.6,48.2,1002.6,
2022-12-15,-2.8,-6.7,-0.9,0.0,,260.0,11.0,24.1,1005.5,
2022-12-16,-7.5,-12.0,-5.4,0.0,,26.0,7.5,16.7,1016.6,
2022-12-17,-3.9,-7.3,-1.3,0.0,,213.0,12.8,31.5,1024.2,
2022-12-18,-1.3,-2.7,-0.4,0.0,,214.0,26.8,44.5,1028.8,
2022-12-19,0.0,-2.5,3.0,6.7,,179.0,22.8,37.0,1019.3,
2022-12-20,4.9,3.1,6.4,7.1,,216.0,23.2,37.0,1009.5,
2022-12-21,4.5,3.1,6.3,0.0,,233.0,17.1,33.3,1006.8,
2022-12-22,4.3,3.8,4.7,0.6,,223.0,19.7,38.9,1000.9,
2022-12-23,3.0,-1.2,4.8,0.0,,285.0,16.4,37.0,1002.0,
2022-12-24,-1.0,-2.4,0.7,0.0,,76.0,14.7,25.9,1011.4,
2022-12-25,2.7,-0.1,4.2,0.0,,147.0,16.0,33.3,1015.4,
2022-12-26,4.4,2.5,5.5,1.4,,158.0,21.5,51.8,1006.1,
2022-12-27,2.8,2.2,3.5,0.0,,254.0,27.6,48.2,1012.0,
2022-12-28,4.3,2.4,5.7,13.1,,216.0,30.3,51.8,1006.5,
2022-12-29,6.5,5.7,7.6,7.9,,215.0,33.5,59.3,997.7,
2022-12-30,5.2,4.4,5.8,0.3,,220.0,34.3,57.4,1003.4,
2022-12-31,7.8,5.6,8.5,8.7,,220.0,28.3,57.4,1000.1,
2023-01-01,8.3,7.1,9.0,8.9,,237.0,30.3,61.1,1006.2,
2023-01-02,7.1,4.8,8.7,2.5,,214.0,21.1,44.5,1010.7,
2023-01-03,4.4,3.4,5.0,0.0,,259.0,24.0,55.5,1020.7,
2023-01-04,5.2,3.0,7.6,20.8,,203.0,28.6,51.8,1007.7,
2023-01-05,3.9,0.3,7.4,2.0,,349.0,22.8,50.0,1006.8,
2023-01-06,2.0,0.5,4.2,13.9,,152.0,24.9,53.7,1014.9,
2023-01-07,4.8,3.8,6.4,0.5,,194.0,18.0,31.5,1012.9,
2023-01-08,5.7,5.2,6.3,1.9,,181.0,18.8,33.3,1003.3,
2023-01-09,4.9,4.0,5.8,3.7,,181.0,15.1,25.9,998.0,
2023-01-10,4.6,3.6,5.3,0.0,,224.0,19.1,40.8,1010.0,
2023-01-11,5.4,4.1,6.7,7.8,,209.0,30.4,57.4,1004.7,
2023-01-12,5.7,5.1,7.3,7.6,,216.0,31.6,53.7,999.1,
2023-01-13,6.3,5.5,8.1,3.1,,214.0,35.2,64.8,995.9,
2023-01-14,5.3,4.8,5.7,8.8,,222.0,36.1,59.3,1000.1,
2023-01-15,4.9,4.2,5.7,4.7,,222.0,43.4,85.2,987.3,
2023-01-16,3.7,3.1,4.4,0.0,,192.0,29.6,72.2,990.0,
2023-01-17,2.7,1.5,3.2,4.0,,164.0,29.9,55.5,981.1,
2023-01-18,1.2,0.5,1.7,0.0,,217.0,20.5,46.3,992.9,
2023-01-19,1.0,-0.4,1.9,0.8,,183.0,23.6,44.5,1000.2,
2023-01-20,1.2,0.4,2.0,0.0,,171.0,12.1,31.5,1014.0,
2023-01-21,0.0,-1.8,1.0,0.0,,37.0,21.2,40.8,1032.4,
2023-01-22,-0.6,-1.7,0.4,0.0,,54.0,27.8,42.6,1036.6,
2023-01-23,0.3,-0.2,0.8,0.0,,64.0,10.6,29.6,1039.9,
2023-01-24,0.4,-0.1,0.9,0.0,,246.0,16.6,31.5,1039.3,
2023-01-25,-0.2,-0.8,0.7,0.0,,242.0,22.1,35.2,1029.4,
2023-01-26,1.3,0.0,3.4,0.0,,302.0,17.7,42.6,1021.5,
2023-01-27,-0.4,-3.3,1.7,0.0,,9.0,16.7,42.6,1029.0,
2023-01-28,-0.5,-2.7,2.6,0.4,,246.0,17.8,35.2,1024.6,
2023-01-29,3.4,2.6,4.1,0.2,,258.0,30.6,59.3,1014.0,
2023-01-30,3.7,2.3,4.3,3.2,,276.0,36.7,64.8,996.4,
2023-01-31,2.3,1.1,4.2,5.7,,268.0,31.1,66.7,1003.6,
2023-02-01,3.6,2.7,4.4,2.9,,264.0,32.2,70.4,997.8,
2023-02-02,1.0,-1.9,3.7,0.1,,320.0,21.1,44.5,1012.5,
2023-02-03,0.8,-1.4,2.6,17.3,,154.0,27.1,51.8,1010.0,
2023-02-04,-2.3,-4.5,-0.4,0.0,,11.0,18.6,40.8,1036.1,
2023-02-05,-1.6,-4.2,0.0,0.0,,197.0,13.0,29.6,1037.0,
2023-02-06,-0.7,-2.2,1.0,0.0,,331.0,10.4,22.2,1040.0,
2023-02-07,-0.5,-1.4,0.5,0.0,,250.0,14.8,25.9,1040.3,
2023-02-08,0.6,-0.3,1.7,0.0,,215.0,18.5,38.9,1038.5,
2023-02-09,0.5,-0.6,2.3,0.0,,225.0,31.3,50.0,1026.1,
2023-02-10,3.6,2.5,4.7,1.7,,261.0,29.8,61.1,1024.2,
2023-02-11,6.2,1.3,8.7,0.3,,283.0,29.8,64.8,1020.3,
2023-02-12,4.6,1.5,7.2,0.0,,259.0,19.7,40.8,1032.4,
2023-02-13,5.0,3.7,6.8,0.0,,289.0,22.5,40.8,1033.3,
2023-02-14,3.1,1.2,4.3,0.0,,273.0,10.1,24.1,1034.9,
2023-02-15,2.5,1.2,3.8,0.0,,193.0,10.9,22.2,1027.2,
2023-02-16,3.1,1.3,4.6,0.3,,235.0,17.5,27.8,1018.0,
2023-02-17,5.6,3.8,7.9,17.1,,231.0,38.3,103.7,1003.0,
2023-02-18,4.2,1.3,5.6,0.0,,290.0,39.5,101.8,1004.8,
2023-02-19,2.2,0.2,4.0,0.0,,288.0,24.5,48.2,1013.3,
2023-02-20,5.2,3.0,6.9,8.2,,263.0,44.1,79.6,1003.8,
2023-02-21,5.4,0.6,8.0,0.0,,310.0,29.1,70.4,1008.3,
2023-02-22,1.4,-0.1,2.5,0.0,,112.0,21.1,37.0,1018.2,
2023-02-23,2.9,1.7,4.0,0.0,,193.0,19.4,33.3,1011.3,
2023-02-24,2.1,0.7,3.6,6.2,,262.0,21.8,44.5,996.0,
2023-02-25,-0.3,-2.1,1.0,1.2,,4.0,33.2,53.7,1003.3,
2023-02-26,-0.5,-3.1,3.1,0.0,,346.0,21.5,40.8,1021.3,
2023-02-27,0.7,-4.4,4.6,0.0,,317.0,9.2,20.4,1029.4,
2023-02-28,3.2,1.8,5.7,0.0,,271.0,13.1,24.1,1031.4,
2023-03-01,2.0,-2.0,5.0,0.0,,346.0,9.2,18.5,1029.2,
2023-03-02,1.9,-3.0,6.9,0.0,,314.0,11.3,24.1,1025.5,
2023-03-03,2.0,-0.3,5.3,0.0,,286.0,19.1,37.0,1018.2,
2023-03-04,1.3,-1.7,3.7,0.0,,321.0,21.6,44.5,1013.7,
2023-03-05,-0.4,-2.8,2.8,0.0,,292.0,20.8,46.3,1008.1,
2023-03-06,-0.8,-4.0,2.0,0.0,,233.0,13.7,27.8,1001.2,
2023-03-07,0.0,-1.6,0.9,8.3,,217.0,35.5,79.6,985.5,
2023-03-08,-1.2,-3.0,1.0,0.3,,281.0,20.9,64.8,995.4,
2023-03-09,-2.0,-4.7,0.8,0.0,,148.0,13.6,27.8,999.5,
2023-03-10,-0.8,-2.6,0.9,0.0,,86.0,22.6,40.8,995.3,
2023-03-11,0.2,-2.1,3.1,0.9,,316.0,24.2,48.2,1000.1,
2023-03-12,0.5,-1.6,2.9,0.8,,257.0,24.2,48.2,1005.4,
2023-03-13,4.7,0.5,9.4,14.2,,205.0,35.3,70.4,990.3,
2023-03-14,6.1,1.9,9.0,4.6,,254.0,35.0,66.7,987.1,
2023-03-15,2.0,-0.1,4.6,0.4,,261.0,24.8,48.2,1007.0,
2023-03-16,1.8,-0.4,4.6,0.0,,216.0,17.3,42.6,1019.3,
2023-03-17,3.8,1.5,5.9,0.0,,156.0,28.9,51.8,1013.4,
2023-03-18,5.5,4.1,8.3,6.0,,188.0,14.1,31.5,1010.6,
2023-03-19,5.9,4.5,7.4,0.0,,114.0,12.3,25.9,1014.6,
2023-03-20,5.3,4.0,6.2,2.4,,253.0,19.0,37.0,1012.7,
2023-03-21,4.3,1.6,5.7,3.8,,210.0,15.0,33.3,1012.7,
2023-03-22,6.9,5.4,8.2,5.6,,216.0,28.1,50.0,1003.9,
2023-03-23,7.5,6.1,10.1,8.4,,226.0,26.6,53.7,999.5,
2023-03-24,7.4,5.8,10.0,5.2,,220.0,29.7,59.3,996.3,
2023-03-25,6.5,5.6,8.5,1.8,,226.0,25.2,42.6,996.2,
2023-03-26,4.9,1.2,6.9,0.3,,285.0,25.4,46.3,999.3,
2023-03-27,0.5,-2.5,3.3,2.9,,316.0,19.9,38.9,1008.8,
2023-03-28,0.3,-3.9,4.7,0.0,,306.0,22.8,44.5,1019.0,
2023-03-29,2.6,-0.5,5.3,1.0,,208.0,20.6,35.2,1014.6,
2023-03-30,3.6,2.3,4.9,14.9,,117.0,21.4,46.3,1004.9,
2023-03-31,6.3,4.1,7.7,1.6,,168.0,20.8,53.7,998.8,
2023-04-01,3.0,0.4,5.9,0.0,,66.0,35.0,53.7,1007.8,
2023-04-02,2.2,-1.9,6.2,0.0,,55.0,20.8,38.9,1025.9,
2023-04-03,0.7,-3.5,3.7,0.0,,50.0,13.1,24.1,1034.8,
2023-04-04,2.5,-3.4,6.9,0.0,,316.0,12.7,25.9,1028.6,
2023-04-05,2.7,-0.7,5.5,0.0,,274.0,11.0,25.9,1023.4,
2023-04-06,2.6,0.4,5.5,0.0,,135.0,19.8,35.2,1022.6,
2023-04-07,2.4,-1.3,6.2,0.0,,70.0,21.3,37.0,1024.6,
2023-04-08,6.2,2.2,10.7,0.0,,72.0,21.8,35.2,1027.7,
2023-04-09,5.8,1.2,9.4,0.0,,90.0,15.1,27.8,1029.1,
2023-04-10,4.9,1.6,8.5,0.0,,99.0,21.5,40.8,1024.2,
2023-04-11,6.6,5.6,7.7,3.4,,186.0,21.0,46.3,1007.8,
2023-04-12,5.1,0.3,9.5,0.0,,127.0,19.0,48.2,1006.9,
2023-04-13,6.2,4.7,8.3,7.0,,112.0,22.7,46.3,1004.5,
2023-04-14,6.2,3.4,8.8,0.0,,71.0,18.4,40.8,1012.1,
2023-04-15,8.1,6.6,9.6,0.0,,76.0,32.7,51.8,1015.0,
2023-04-16,8.5,6.5,11.7,0.0,,68.0,18.4,38.9,1022.3,
2023-04-17,6.8,2.7,10.9,0.0,,68.0,15.4,27.8,1029.0,
2023-04-18,7.5,2.5,13.0,0.0,,59.0,21.1,37.0,1033.6,
2023-04-19,8.0,3.9,11.8,0.0,,43.0,31.7,55.5,1031.3,
2023-04-20,8.7,4.7,14.1,0.0,,69.0,34.1,53.7,1027.7,
2023-04-21,9.2,5.2,14.0,0.0,,86.0,20.0,35.2,1024.3,
2023-04-22,9.9,5.9,15.3,0.0,,117.0,17.3,35.2,1015.1,
2023-04-23,9.7,7.8,12.0,3.3,,198.0,16.3,31.5,1005.9,
2023-04-24,7.9,5.3,10.4,1.2,,134.0,18.0,38.9,1001.9,
2023-04-25,6.9,5.9,7.6,0.0,,237.0,23.4,38.9,1001.8,
2023-04-26,6.7,4.7,9.2,0.0,,280.0,32.7,64.8,1008.5,
2023-04-27,5.8,2.6,8.6,0.0,,270.0,27.3,61.1,1015.2,
2023-04-28,6.3,1.3,10.1,0.0,,210.0,12.9,27.8,1017.7,
2023-04-29,8.1,4.5,12.0,0.0,,338.0,19.3,48.2,1014.4,
2023-04-30,7.2,3.6,11.0,0.0,,288.0,23.9,48.2,1020.1,
2023-05-01,7.7,3.2,11.5,0.0,,213.0,20.3,38.9,1016.8,
2023-05-02,9.5,7.0,12.9,0.0,,291.0,21.2,42.6,1016.6,
2023-05-03,8.3,2.5,12.6,0.0,,274.0,17.4,37.0,1025.8,
2023-05-04,7.4,4.3,11.5,0.0,,60.0,17.8,40.8,1026.7,
2023-05-05,4.6,2.9,6.7,0.0,,92.0,38.8,64.8,1028.7,
2023-05-06,4.8,2.7,7.7,0.0,,90.0,40.7,64.8,1026.2,
2023-05-07,6.8,1.4,11.5,0.0,,91.0,24.8,42.6,1028.0,
2023-05-08,9.4,4.8,14.3,0.0,,121.0,18.9,35.2,1029.3,
2023-05-09,10.5,7.6,14.9,0.0,,137.0,27.7,51.8,1022.4,
2023-05-10,12.0,8.9,15.5,0.0,,117.0,32.5,57.4,1015.6,
2023-05-11,12.8,9.9,17.0,0.0,,106.0,26.2,48.2,1018.8,
2023-05-12,12.6,7.3,17.7,0.0,,94.0,22.9,42.6,1024.4,
2023-05-13,14.0,8.3,19.3,0.0,,98.0,18.8,33.3,1025.6,
2023-05-14,13.8,10.2,19.1,0.0,,93.0,20.5,38.9,1021.5,
2023-05-15,14.1,10.1,18.5,0.0,,81.0,19.8,38.9,1012.1,
2023-05-16,12.5,9.4,15.6,0.0,,281.0,22.5,48.2,1008.9,
2023-05-17,9.8,7.6,13.1,2.2,,283.0,34.3,70.4,1016.5,
2023-05-18,8.9,3.6,13.4,0.0,,250.0,14.1,24.1,1027.8,
2023-05-19,10.0,3.1,14.5,0.0,,139.0,11.3,27.8,1030.4,
2023-05-20,11.4,7.1,15.3,0.0,,91.0,16.7,37.0,1029.8,
2023-05-21,14.0,9.6,18.2,0.0,,85.0,22.4,40.8,1024.5,
2023-05-22,14.9,11.6,19.3,0.0,,95.0,23.4,40.8,1020.7,
2023-05-23,12.3,10.6,14.3,2.7,,90.0,16.5,31.5,1013.4,
2023-05-24,14.7,10.4,19.2,3.0,,293.0,13.3,27.8,1017.6,
2023-05-25,14.0,10.6,18.4,0.0,,288.0,21.5,46.3,1022.1,
2023-05-26,12.2,8.1,16.4,0.0,,300.0,23.7,46.3,1025.0,
2023-05-27,13.1,8.5,17.3,0.0,,267.0,14.9,29.6,1026.7,
2023-05-28,12.9,8.4,16.9,0.0,,264.0,16.9,35.2,1021.3,
2023-05-29,12.6,6.6,17.4,0.0,,282.0,17.3,37.0,1021.6,
2023-05-30,14.1,6.5,20.9,0.0,,289.0,13.9,27.8,1024.9,
2023-05-31,15.3,10.1,19.8,0.0,,266.0,23.3,48.2,1021.6,
2023-06-01,14.8,11.2,19.8,0.0,,316.0,18.5,37.0,1015.3,
2023-06-02,12.1,7.1,16.1,0.0,,11.0,13.7,29.6,1022.3,
2023-06-03,12.8,6.1,17.5,0.0,,230.0,13.9,31.5,1024.2,
2023-06-04,14.4,9.2,18.7,0.0,,243.0,14.4,29.6,1022.3,
2023-06-05,15.6,8.8,21.7,0.0,,254.0,11.2,27.8,1022.5,
2023-06-06,16.9,10.1,22.7,0.0,,241.0,11.7,29.6,1020.3,
2023-06-07,17.8,10.5,23.4,0.0,,243.0,11.3,27.8,1019.6,
2023-06-08,18.3,12.3,23.9,0.0,,255.0,11.3,27.8,1017.9,
2023-06-09,15.2,13.2,17.4,0.0,,79.0,27.5,46.3,1020.7,
2023-06-10,14.1,10.4,17.9,0.0,,82.0,31.9,53.7,1024.8,
2023-06-11,14.1,9.7,18.3,0.0,,89.0,28.7,48.2,1026.2,
2023-06-12,15.4,10.6,19.9,0.0,,96.0,23.8,40.8,1024.7,
2023-06-13,15.6,11.3,20.3,0.0,,89.0,19.3,37.0,1021.8,
2023-06-14,18.0,12.8,22.6,0.0,,102.0,10.7,27.8,1021.6,
2023-06-15,18.5,14.2,22.4,0.0,,123.0,9.9,25.9,1019.3,
2023-06-16,17.7,15.0,20.7,0.0,,108.0,10.8,29.6,1015.7,
2023-06-17,16.4,11.2,21.5,4.0,,42.0,10.4,25.9,1014.4,
2023-06-18,16.5,13.6,19.8,1.2,,301.0,12.7,25.9,1013.4,
2023-06-19,18.2,15.1,21.2,0.0,,126.0,12.3,27.8,1014.3,
2023-06-20,19.1,16.0,22.3,0.0,,106.0,18.0,33.3,1015.3,
2023-06-21,19.4,16.8,23.1,0.0,,130.0,19.3,33.3,1013.8,
2023-06-22,19.4,15.8,23.4,0.0,,270.0,18.0,33.3,1018.1,
2023-06-23,18.4,16.2,21.5,0.0,,299.0,16.2,35.2,1017.2,
2023-06-24,17.9,12.7,22.0,0.0,,297.0,17.1,37.0,1020.8,
2023-06-25,19.7,12.4,25.8,0.0,,282.0,12.0,27.8,1019.3,
2023-06-26,19.8,15.4,24.5,14.2,,191.0,14.3,35.2,1013.0,
2023-06-27,15.9,14.1,17.6,0.0,,283.0,25.7,46.3,1009.6,
2023-06-28,18.6,14.1,22.6,0.0,,310.0,17.1,33.3,1012.7,
2023-06-29,18.0,13.5,20.5,0.0,,239.0,13.9,29.6,1013.0,
2023-06-30,17.8,15.5,19.1,0.0,,265.0,16.9,35.2,1008.5,
2023-07-01,14.9,13.6,16.2,2.4,,214.0,20.2,42.6,1002.3,
2023-07-02,15.6,13.5,17.7,0.5,,249.0,31.9,61.1,998.0,
2023-07-03,14.2,12.6,16.9,0.6,,242.0,33.7,59.3,1001.5,
2023-07-04,13.5,11.3,16.1,4.4,,233.0,29.3,53.7,1005.3,
2023-07-05,14.3,11.9,16.1,1.7,,163.0,21.7,46.3,1008.9,
2023-07-06,14.9,13.4,16.9,0.0,,231.0,29.5,53.7,1011.9,
2023-07-07,16.0,11.2,20.1,0.0,,252.0,16.6,33.3,1021.1,
2023-07-08,17.7,11.3,23.1,0.0,,284.0,11.1,27.8,1022.9,
2023-07-09,19.3,12.7,24.6,0.0,,204.0,10.1,24.1,1022.3,
2023-07-10,17.8,16.5,21.2,4.0,,123.0,13.8,29.6,1018.6,
2023-07-11,18.2,15.1,21.7,0.0,,210.0,13.6,33.3,1015.7,
2023-07-12,17.4,16.1,19.3,24.3,,182.0,19.8,38.9,1007.4,
2023-07-13,16.5,13.3,18.9,0.0,,240.0,19.1,38.9,1011.2,
2023-07-14,16.7,13.5,19.6,0.0,,239.0,16.3,33.3,1015.0,
2023-07-15,19.0,15.1,25.3,0.0,,130.0,23.0,44.5,1010.8,
2023-07-16,20.1,17.7,21.9,2.6,,221.0,23.5,50.0,1009.4,
2023-07-17,16.9,15.1,18.4,1.3,,230.0,23.4,48.2,1013.0,
2023-07-18,15.7,13.1,18.6,0.0,,260.0,24.0,44.5,1014.6,
2023-07-19,15.2,12.9,17.6,0.0,,266.0,18.2,37.0,1010.7,
2023-07-20,14.1,10.2,16.8,0.0,,262.0,20.3,48.2,1008.4,
2023-07-21,14.7,11.7,17.7,0.0,,243.0,18.3,35.2,1008.8,
2023-07-22,14.8,13.0,17.2,0.0,,244.0,17.1,38.9,1008.9,
2023-07-23,14.2,12.6,15.9,10.7,,194.0,14.4,29.6,1006.6,
2023-07-24,17.3,15.4,19.4,0.0,,215.0,22.5,46.3,999.8,
2023-07-25,16.7,14.1,18.9,0.0,,265.0,18.1,38.9,999.8,
2023-07-26,14.5,11.3,17.1,0.0,,247.0,18.4,38.9,1005.2,
2023-07-27,14.3,12.0,17.2,0.0,,217.0,18.5,37.0,1005.6,
2023-07-28,16.4,11.1,21.1,0.0,,299.0,11.3,31.5,1004.3,
2023-07-29,16.4,11.4,20.0,0.3,,192.0,12.7,27.8,1005.5,
2023-07-30,17.3,15.1,20.2,0.0,,237.0,17.4,37.0,1005.7,
2023-07-31,15.3,12.8,17.8,0.4,,213.0,19.6,42.6,1003.5,
2023-08-01,15.5,13.9,17.5,13.9,,170.0,13.4,27.8,994.8,
2023-08-02,16.4,14.0,19.3,4.1,,212.0,17.1,37.0,995.2,
2023-08-03,16.9,15.6,18.9,4.4,,215.0,17.1,35.2,992.2,
2023-08-04,17.1,15.0,19.7,0.0,,255.0,18.8,37.0,1005.2,
2023-08-05,15.7,12.7,19.1,0.0,,244.0,13.5,25.9,1012.8,
2023-08-06,13.9,12.7,14.9,25.7,,15.0,23.1,55.5,1006.3,
2023-08-07,13.5,12.6,14.7,38.5,,291.0,38.2,66.7,992.3,
2023-08-08,13.1,11.4,16.0,2.8,,247.0,41.6,77.8,996.9,
2023-08-09,11.8,10.9,12.7,4.1,,237.0,30.8,50.0,1006.8,
2023-08-10,12.5,11.1,14.2,0.0,,249.0,22.2,38.9,1015.7,
2023-08-11,14.9,11.4,18.4,0.0,,222.0,14.9,29.6,1019.6,
2023-08-12,17.9,15.3,22.0,0.9,,152.0,16.7,29.6,1016.8,
2023-08-13,18.0,15.8,20.9,0.0,,232.0,16.2,29.6,1015.0,
2023-08-14,18.6,15.2,22.6,0.0,,147.0,13.1,24.1,1017.1,
2023-08-15,19.5,16.1,23.2,0.0,,153.0,16.4,29.6,1015.2,
2023-08-16,18.3,15.0,20.8,0.0,,252.0,14.6,31.5,1019.8,
2023-08-17,16.0,11.2,19.6,0.0,,62.0,10.5,24.1,1023.7,
2023-08-18,17.3,15.1,20.1,0.0,,75.0,24.4,42.6,1022.7,
2023-08-19,18.4,17.0,21.0,0.0,,90.0,25.0,35.2,1020.6,
2023-08-20,18.8,16.8,21.6,8.9,,213.0,14.7,29.6,1020.3,
2023-08-21,17.5,14.6,20.6,0.0,,259.0,15.4,35.2,1021.0,
2023-08-22,17.9,14.3,21.4,0.0,,244.0,15.3,33.3,1018.8,
2023-08-23,16.8,13.4,20.0,0.0,,243.0,13.6,29.6,1017.3,
2023-08-24,16.9,14.3,19.7,0.0,,247.0,12.8,27.8,1016.1,
2023-08-25,17.3,15.0,20.6,0.6,,165.0,14.5,33.3,1008.5,
2023-08-26,17.8,15.5,19.7,0.0,,172.0,17.5,40.8,1007.1,
2023-08-27,15.8,12.0,18.7,0.0,,189.0,14.2,29.6,1009.2,
2023-08-28,15.7,13.4,17.9,4.4,,238.0,13.1,31.5,1007.7,
2023-08-29,13.8,9.7,16.6,0.0,,277.0,9.0,18.5,1010.2,
2023-08-30,15.3,12.5,18.2,0.0,,272.0,9.1,20.4,1006.8,
2023-08-31,14.1,12.9,16.7,4.6,,175.0,10.0,24.1,1005.7,
2023-09-01,14.3,12.3,17.6,1.2,,276.0,17.6,37.0,1009.3,
2023-09-02,15.7,13.0,19.3,0.0,,264.0,16.5,33.3,1016.9,
2023-09-03,14.8,12.0,17.3,0.0,,266.0,17.7,33.3,1022.7,
2023-09-04,17.4,14.5,21.8,0.0,,261.0,17.5,31.5,1025.7,
2023-09-05,17.4,12.4,22.3,0.0,,240.0,13.9,27.8,1023.3,
2023-09-06,16.7,13.4,20.7,0.0,,68.0,12.0,25.9,1024.6,
2023-09-07,16.9,15.2,19.6,0.0,,101.0,17.4,27.8,1027.4,
2023-09-08,17.9,13.5,22.7,0.0,,111.0,11.7,22.2,1023.2,
2023-09-09,19.5,16.5,23.7,0.0,,138.0,13.5,24.1,1019.0,
2023-09-10,19.4,13.8,23.9,0.0,,246.0,11.4,24.1,1017.0,
2023-09-11,17.5,13.8,21.1,0.0,,161.0,10.0,22.2,1014.4,
2023-09-12,17.7,15.0,20.6,0.0,,246.0,10.7,24.1,1011.7,
2023-09-13,15.5,13.6,17.3,1.3,,344.0,12.8,25.9,1013.5,
2023-09-14,13.8,8.4,17.3,0.0,,288.0,11.7,24.1,1021.0,
2023-09-15,14.2,9.4,17.4,0.0,,165.0,9.8,22.2,1023.7,
2023-09-16,16.0,13.2,19.0,0.0,,133.0,15.5,27.8,1020.0,
2023-09-17,16.2,13.4,19.7,0.0,,96.0,16.6,44.5,1018.0,
2023-09-18,17.3,14.9,19.6,3.0,,114.0,28.2,51.8,1010.1,
2023-09-19,16.2,14.7,17.6,0.2,,222.0,34.0,66.7,1001.8,
2023-09-20,16.6,15.4,17.8,0.4,,215.0,30.3,61.1,1004.1,
2023-09-21,18.1,15.6,20.9,0.0,,161.0,20.1,38.9,1003.0,
2023-09-22,17.3,14.4,19.7,0.5,,194.0,18.8,33.3,999.6,
2023-09-23,14.0,11.9,16.5,0.0,,213.0,14.6,37.0,1008.4,
2023-09-24,13.2,10.8,16.1,0.0,,245.0,16.9,31.5,1022.7,
2023-09-25,13.9,10.3,16.8,0.0,,183.0,18.3,40.8,1026.5,
2023-09-26,15.3,12.0,19.3,0.0,,143.0,11.7,24.1,1024.4,
2023-09-27,17.0,14.3,20.4,0.0,,176.0,10.1,22.2,1021.0,
2023-09-28,17.2,14.6,20.7,0.0,,165.0,15.4,27.8,1016.5,
2023-09-29,15.9,14.6,17.9,1.7,,206.0,15.7,38.9,1014.5,
2023-09-30,14.2,12.3,16.2,0.0,,270.0,24.6,51.8,1017.7,
2023-10-01,13.7,11.6,16.0,0.0,,252.0,17.2,33.3,1019.8,
2023-10-02,15.6,14.3,17.2,0.0,,226.0,15.6,33.3,1016.8,
2023-10-03,15.6,12.5,18.1,0.0,,221.0,22.6,51.8,1006.4,
2023-10-04,12.8,11.7,14.6,0.1,,263.0,33.5,61.1,1013.2,
2023-10-05,12.6,10.9,14.2,7.8,,270.0,26.2,53.7,1013.7,
2023-10-06,12.5,9.2,14.4,2.7,,231.0,31.6,66.7,1012.8,
2023-10-07,11.6,8.4,15.3,0.0,,302.0,22.0,61.1,1009.2,
2023-10-08,7.2,4.7,10.5,0.0,,313.0,15.3,35.2,1022.8,
2023-10-09,8.5,4.4,11.6,0.0,,220.0,9.7,20.4,1018.5,
2023-10-10,11.1,7.5,13.5,1.1,,214.0,17.8,44.5,1015.2,
2023-10-11,14.2,12.2,16.0,1.1,,238.0,32.8,63.0,1003.1,
2023-10-12,10.9,9.1,13.1,0.0,,270.0,30.4,66.7,1006.4,
2023-10-13,10.7,6.2,15.1,5.1,,199.0,27.3,68.5,1003.3,
2023-10-14,12.0,9.4,16.8,7.7,,252.0,36.4,72.2,995.5,
2023-10-15,8.6,7.3,10.2,0.0,,275.0,31.3,63.0,1004.0,
2023-10-16,7.7,5.7,10.4,0.0,,282.0,18.1,35.2,1015.2,
2023-10-17,7.3,2.8,11.1,0.0,,262.0,19.0,40.8,1017.9,
2023-10-18,9.3,7.3,12.3,0.0,,307.0,16.1,40.8,1014.7,
2023-10-19,5.6,4.5,6.5,0.1,,78.0,39.5,72.2,1009.4,
2023-10-20,4.5,3.1,6.1,2.2,,71.0,49.6,98.2,1003.5,
2023-10-21,6.8,5.1,8.7,10.4,,82.0,40.1,88.9,999.7,
2023-10-22,10.0,7.5,11.9,0.0,,133.0,16.3,33.3,1005.7,
2023-10-23,9.9,8.8,11.1,0.0,,235.0,16.4,33.3,1011.2,
