time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-11-10,7.0,5.0,8.0,1.0,,188.0,14.3,38.9,996.2,
2023-11-11,7.4,5.0,9.0,0.0,,130.0,8.2,22.2,1000.4,
2023-11-12,6.3,5.0,8.0,0.3,,91.0,6.5,25.9,1004.9,
2023-11-13,4.3,0.0,7.0,0.1,,100.0,10.3,38.9,1003.5,
2023-11-14,5.5,5.0,7.0,12.8,,77.0,26.3,42.6,992.9,
2023-11-15,4.3,2.0,5.0,0.0,,58.0,12.1,31.5,1008.0,
2023-11-16,5.3,4.0,8.0,40.7,,89.0,22.2,57.4,1005.8,
2023-11-17,3.5,2.0,5.0,0.7,,32.0,18.0,44.5,1014.6,
2023-11-18,0.3,-3.0,4.0,0.0,,38.0,6.7,20.4,1022.1,
2023-11-19,4.1,3.0,5.0,6.6,,121.0,22.0,46.3,1005.8,
2023-11-20,4.5,4.0,6.0,0.0,,75.0,14.4,33.3,1007.1,
2023-11-21,2.3,-1.0,4.0,0.0,,42.0,14.5,31.5,1020.0,
2023-11-22,0.5,-4.0,4.0,1.6,,234.0,20.5,64.8,1022.7,
2023-11-23,7.7,4.0,10.0,4.4,,268.0,37.8,68.5,996.5,
2023-11-24,2.4,-1.0,5.0,0.3,,314.0,26.2,63.0,991.9,
2023-11-25,-1.6,-6.0,0.5,0.0,,337.0,15.8,35.2,1002.9,
2023-11-26,-4.0,-6.0,0.0,0.0,,324.0,10.4,24.1,1009.1,
2023-11-27,-5.1,-8.0,-2.0,0.0,,40.0,10.4,35.2,1007.6,
2023-11-28,-6.8,-9.0,-4.0,0.0,,345.0,14.3,37.0,1002.9,
2023-11-29,-4.2,-9.0,0.0,1.4,,81.0,9.0,29.6,999.1,
2023-11-30,-1.8,-7.0,0.0,3.1,,52.0,12.8,31.5,1001.6,
2023-12-01,-6.4,-10.0,-4.0,0.0,,333.0,6.9,22.2,1005.4,
2023-12-02,-5.4,-10.0,-3.0,0.0,,340.0,9.3,18.5,1009.8,
2023-12-03,-4.3,-6.0,-3.0,0.0,,331.0,7.5,27.8,1017.0,
2023-12-04,-1.0,-3.0,1.0,0.0,,115.0,9.5,29.6,1016.5,
2023-12-05,0.8,-1.0,2.0,0.0,,105.0,22.2,44.5,1013.3,
2023-12-06,0.6,0.0,1.0,1.7,,97.0,25.8,55.5,1014.6,
2023-12-07,0.3,0.0,1.0,1.4,,76.0,6.6,27.8,1017.8,
2023-12-08,1.6,0.0,2.0,0.0,,116.0,12.9,33.3,1014.6,
2023-12-09,2.1,1.0,4.0,0.0,,128.0,14.1,37.0,1007.9,
2023-12-10,2.7,2.0,4.0,4.5,,102.0,20.5,44.5,1000.6,
2023-12-11,3.0,1.0,4.0,3.6,,63.0,11.3,27.8,996.4,
2023-12-12,0.8,0.0,2.0,0.0,,48.0,10.9,27.8,1006.7,
2023-12-13,0.0,-1.0,1.0,0.0,,63.0,22.4,38.9,1006.8,
2023-12-14,-0.9,-3.0,2.0,0.0,,69.0,7.8,29.6,1017.0,
2023-12-15,3.6,1.0,6.0,0.0,,255.0,13.7,27.8,1025.0,
2023-12-16,6.4,5.0,9.0,0.0,,251.0,25.2,48.2,1026.0,
2023-12-17,7.8,7.0,9.0,0.0,,254.0,31.0,50.0,1022.2,
2023-12-18,7.4,7.0,8.0,5.3,,247.0,27.5,51.8,1017.8,
2023-12-19,6.6,3.0,8.0,7.9,,260.0,21.9,53.7,1008.1,
2023-12-20,3.8,2.0,5.0,1.6,,253.0,23.0,46.3,997.7,
2023-12-21,4.6,3.0,7.0,15.8,,244.0,29.6,79.6,976.7,
2023-12-22,2.0,0.0,3.0,5.7,,306.0,44.6,88.9,977.6,
2023-12-23,0.4,-2.0,2.0,0.6,,288.0,24.0,59.3,992.2,
2023-12-24,2.7,-2.0,8.0,7.0,,218.0,18.0,50.0,990.7,
2023-12-25,5.8,4.0,7.0,0.6,,265.0,33.5,68.5,991.3,
2023-12-26,4.6,3.0,7.0,3.2,,255.0,26.0,53.7,998.0,
2023-12-27,2.4,-1.0,5.0,0.7,,265.0,17.2,53.7,1014.0,
2023-12-28,6.2,3.0,8.0,11.6,,204.0,27.3,59.3,1001.7,
2023-12-29,6.9,6.0,8.0,7.3,,227.0,32.4,61.1,996.2,
2023-12-30,4.8,3.0,6.0,0.3,,245.0,20.2,46.3,1003.0,
2023-12-31,4.2,1.0,5.0,8.4,,122.0,19.8,46.3,1005.9,
