time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-11-26,3.3,0.1,5.3,0.0,,238.0,5.9,25.9,1019.7,
2023-11-27,2.9,0.0,6.1,3.1,,231.0,12.0,61.1,1009.4,
2023-11-28,4.0,1.3,5.1,7.7,,249.0,18.3,59.3,1004.3,
2023-11-29,0.9,-2.2,3.9,0.0,,226.0,4.0,14.8,1010.0,
2023-11-30,1.3,0.0,2.9,30.3,,52.0,3.7,13.0,1002.5,
2023-12-01,2.7,1.2,3.8,30.3,,31.0,5.3,18.5,1001.1,
2023-12-02,0.8,-1.2,2.0,0.4,,7.0,8.9,38.9,1010.8,
2023-12-03,-2.1,-3.8,-0.7,0.0,,33.0,5.3,29.6,1025.1,
2023-12-04,-1.3,-3.5,1.6,10.2,,58.0,3.8,14.8,1016.1,
2023-12-05,4.2,2.1,5.1,2.3,,229.0,20.4,63.0,1012.4,
2023-12-06,4.3,1.8,5.5,0.4,,248.0,10.6,40.8,1018.2,
2023-12-07,1.3,0.7,2.5,0.0,,50.0,4.8,16.7,1020.7,
2023-12-08,3.2,0.9,4.8,7.5,,227.0,4.1,13.0,1014.9,
2023-12-09,5.8,4.3,8.1,16.7,,224.0,12.2,66.7,1014.4,
2023-12-10,8.2,7.4,9.1,3.8,,230.0,21.1,66.7,1017.0,
2023-12-11,10.0,9.1,11.1,24.0,,230.0,18.1,51.8,1012.4,
2023-12-12,10.2,9.0,11.1,18.6,,229.0,13.2,38.9,1010.4,
2023-12-13,8.1,6.2,9.1,17.8,,226.0,11.6,31.5,1004.1,
2023-12-14,6.4,5.6,7.4,2.0,,242.0,6.9,22.2,1018.3,
2023-12-15,4.6,2.4,6.4,0.0,,48.0,3.9,18.5,1036.6,
2023-12-16,2.4,1.1,4.1,0.0,,55.0,9.4,27.8,1042.9,
2023-12-17,1.1,0.4,2.2,0.0,,285.0,2.4,11.1,1042.8,
2023-12-18,1.2,-0.4,3.5,0.0,,244.0,2.1,9.3,1039.4,
2023-12-19,1.7,-0.5,4.4,0.0,,246.0,3.9,14.8,1030.8,
2023-12-20,4.8,3.0,6.5,0.3,,250.0,10.4,38.9,1024.1,
2023-12-21,7.0,4.7,10.0,1.3,,231.0,28.1,66.7,1017.1,
2023-12-22,8.8,7.5,10.0,6.4,,240.0,28.0,63.0,1016.0,
2023-12-23,8.2,6.5,9.7,2.0,,231.0,24.5,55.5,1022.6,
2023-12-24,8.0,6.8,9.3,0.1,,225.0,19.1,44.5,1022.6,
2023-12-25,7.9,1.7,10.4,0.0,,237.0,10.3,29.6,1021.6,
2023-12-26,5.0,1.7,9.6,0.0,,248.0,4.2,20.4,1023.0,
2023-12-27,2.2,-0.1,5.8,0.0,,249.0,2.5,9.3,1024.7,
2023-12-28,5.2,0.2,8.0,0.0,,231.0,4.9,16.7,1024.1,
2023-12-29,8.8,6.5,11.2,1.6,,227.0,10.4,31.5,1021.1,
2023-12-30,6.6,1.6,8.7,0.0,,209.0,3.6,16.7,1020.1,
2023-12-31,3.8,1.7,5.4,9.5,,217.0,7.0,37.0,1012.8,
