time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-03-21,10.7,4.7,17.7,0.0,,19.0,10.1,,1015.4,
2023-03-22,11.8,6.5,17.8,0.0,,309.0,11.4,,1015.8,
2023-03-23,12.8,5.9,18.8,0.0,,187.0,12.3,,1015.6,
2023-03-24,15.4,7.8,21.8,0.1,,171.0,13.4,,1012.3,
2023-03-25,11.4,8.7,16.6,6.7,,199.0,11.6,,1006.8,
2023-03-26,10.1,4.7,15.4,0.0,,218.0,15.3,,1007.9,
2023-03-27,7.1,2.0,10.1,14.6,,75.0,21.2,,999.4,
2023-03-28,2.3,-0.4,5.5,1.2,,319.0,20.0,,1014.5,
2023-03-29,2.2,-2.1,6.9,0.0,,263.0,14.7,,1023.8,
2023-03-30,5.8,-0.1,10.3,0.2,,165.0,13.1,,1020.4,
2023-03-31,8.8,5.9,13.8,8.5,,105.0,9.6,,1009.2,
2023-04-01,11.9,8.7,15.1,3.7,,218.0,9.3,,1001.3,
2023-04-02,10.9,6.5,15.9,0.0,,345.0,15.0,,1007.7,
2023-04-03,4.6,0.9,7.5,0.0,,339.0,30.9,,1016.3,
2023-04-04,2.6,0.1,4.9,0.0,,357.0,29.3,,1016.7,
2023-04-05,3.7,0.6,7.5,0.0,,347.0,22.5,,1017.7,
2023-04-06,0.1,-1.4,1.3,8.9,,313.0,17.9,,1015.8,
2023-04-07,1.8,0.0,4.5,6.5,,309.0,5.7,,1016.5,
2023-04-08,4.4,0.4,8.0,0.0,,28.0,7.1,,1021.3,
2023-04-09,8.5,3.9,13.0,0.0,,8.0,9.0,,1023.2,
2023-04-10,7.8,4.5,12.7,5.6,,302.0,8.7,,1021.2,
2023-04-11,10.4,5.1,16.1,0.1,,318.0,8.9,,1013.7,
2023-04-12,10.1,6.6,14.2,8.9,,308.0,15.6,,1007.7,
2023-04-13,10.5,4.2,15.8,0.0,,178.0,9.2,,1007.7,
2023-04-14,11.7,7.9,18.3,2.8,,100.0,14.9,,1004.1,
2023-04-15,10.0,5.9,15.6,2.2,,128.0,12.0,,1009.1,
2023-04-16,12.3,3.7,19.3,0.0,,10.0,13.5,,1014.1,
2023-04-17,13.0,10.2,17.3,3.5,,2.0,16.4,,1013.8,
2023-04-18,13.3,8.6,18.3,0.0,,21.0,17.9,,1015.7,
2023-04-19,12.7,8.2,16.9,0.0,,354.0,14.2,,1013.5,
2023-04-20,13.0,7.5,18.2,1.5,,357.0,16.8,,1014.7,
2023-04-21,14.2,8.4,19.4,0.0,,354.0,14.9,,1014.5,
2023-04-22,14.3,5.6,20.4,0.0,,29.0,9.9,,1014.7,
2023-04-23,15.8,9.5,21.3,0.0,,170.0,6.6,,1013.8,
2023-04-24,13.2,7.0,20.1,7.1,,137.0,11.0,,1009.3,
2023-04-25,10.7,7.5,14.8,8.6,,64.0,14.3,,1005.0,
2023-04-26,9.3,6.4,12.5,0.0,,337.0,18.9,,1011.5,
2023-04-27,8.4,4.0,11.5,0.0,,338.0,12.6,,1019.6,
2023-04-28,10.8,5.1,15.7,0.0,,271.0,6.3,,1021.6,
2023-04-29,12.3,7.0,17.9,0.6,,42.0,6.9,,1016.2,
2023-04-30,13.1,8.7,17.9,2.4,,336.0,16.4,,1015.7,
2023-05-01,14.4,6.4,21.5,0.0,,3.0,12.3,,1019.0,
2023-05-02,17.6,10.4,23.9,0.0,,78.0,8.7,,1018.6,
2023-05-03,16.3,11.5,21.8,0.6,,357.0,17.9,,1020.0,
2023-05-04,14.4,10.1,19.3,0.1,,345.0,20.0,,1020.5,
2023-05-05,15.1,6.7,22.4,0.0,,331.0,7.4,,1020.3,
2023-05-06,17.0,8.6,24.2,0.0,,7.0,10.2,,1017.5,
2023-05-07,14.7,7.6,20.6,6.6,,309.0,14.9,,1017.7,
2023-05-08,10.3,5.3,16.1,0.0,,352.0,24.8,,1022.6,
2023-05-09,11.9,5.3,17.5,0.0,,51.0,14.9,,1023.9,
2023-05-10,13.5,7.0,19.2,0.0,,91.0,12.8,,1019.7,
2023-05-11,14.9,7.9,20.5,0.0,,90.0,16.7,,1018.3,
2023-05-12,14.1,10.2,18.0,0.0,,106.0,20.3,,1019.9,
2023-05-13,11.6,8.1,14.3,0.8,,60.0,11.7,,1023.0,
2023-05-14,13.9,6.5,20.7,0.2,,68.0,13.7,,1018.7,
2023-05-15,13.8,12.1,16.4,12.5,,120.0,11.4,,1011.2,
2023-05-16,16.0,13.3,20.0,0.0,,44.0,10.4,,1011.1,
2023-05-17,16.5,11.6,20.5,16.2,,68.0,10.8,,1011.5,
2023-05-18,11.8,9.4,14.4,2.9,,355.0,16.3,,1019.5,
2023-05-19,15.9,9.2,23.4,0.2,,2.0,13.5,,1022.1,
2023-05-20,19.3,10.8,26.4,0.1,,37.0,13.7,,1020.7,
2023-05-21,21.0,14.4,26.6,0.1,,25.0,12.6,,1017.1,
2023-05-22,19.7,12.5,25.7,0.0,,21.0,10.7,,1014.7,
2023-05-23,19.3,12.5,26.3,4.8,,172.0,7.7,,1012.7,
2023-05-24,17.7,15.6,20.8,14.4,,46.0,7.1,,1014.4,
2023-05-25,18.4,12.8,24.5,0.0,,353.0,13.8,,1017.9,
2023-05-26,19.8,13.4,26.2,0.4,,357.0,15.5,,1018.0,
2023-05-27,19.6,15.8,24.0,0.0,,348.0,20.4,,1018.5,
2023-05-28,18.4,11.7,24.1,0.3,,6.0,14.0,,1016.9,
2023-05-29,19.4,13.6,25.5,0.5,,39.0,8.0,,1015.6,
2023-05-30,19.9,13.0,25.4,0.0,,5.0,11.6,,1015.9,
2023-05-31,20.3,15.4,25.7,0.0,,349.0,15.6,,1018.3,
2023-06-01,20.7,12.6,26.9,0.0,,320.0,8.4,,1015.9,
2023-06-02,20.7,14.2,28.2,0.1,,227.0,12.0,,1012.1,
2023-06-03,16.9,11.9,22.2,0.0,,352.0,19.7,,1017.2,
2023-06-04,18.0,9.9,24.5,0.0,,345.0,8.9,,1019.6,
2023-06-05,20.5,11.1,26.7,0.0,,20.0,8.9,,1019.2,
2023-06-06,17.8,15.9,19.8,13.6,,152.0,7.4,,1018.6,
2023-06-07,17.8,15.6,21.6,8.7,,90.0,7.4,,1017.4,
2023-06-08,20.0,16.3,25.1,5.4,,107.0,7.8,,1015.2,
2023-06-09,17.4,16.1,20.9,14.1,,46.0,7.5,,1013.3,
2023-06-10,19.5,15.0,25.7,2.1,,21.0,9.0,,1011.7,
2023-06-11,18.7,15.1,22.6,3.5,,2.0,20.7,,1013.0,
2023-06-12,16.1,11.9,20.6,0.0,,355.0,19.9,,1014.8,
2023-06-13,13.1,9.6,17.0,0.8,,354.0,14.6,,1013.7,
2023-06-14,17.0,12.1,22.6,0.1,,287.0,5.3,,1014.8,
2023-06-15,18.4,11.4,23.7,0.0,,10.0,8.5,,1015.2,
2023-06-16,16.8,15.2,21.6,5.5,,353.0,13.4,,1011.9,
2023-06-17,16.8,14.5,20.1,2.6,,335.0,12.0,,1011.6,
2023-06-18,19.6,14.0,25.1,0.1,,341.0,6.9,,1014.5,
2023-06-19,20.5,13.2,26.8,0.0,,20.0,6.6,,1016.1,
2023-06-20,22.3,14.7,28.2,0.0,,63.0,6.9,,1017.1,
2023-06-21,24.1,17.1,29.9,0.2,,171.0,7.1,,1017.4,
2023-06-22,23.9,18.4,29.9,0.7,,62.0,6.3,,1018.0,
2023-06-23,25.1,18.5,31.9,11.3,,132.0,9.0,,1015.5,
2023-06-24,21.2,17.4,26.5,1.6,,341.0,11.1,,1017.3,
2023-06-25,20.2,15.6,25.2,2.2,,342.0,15.1,,1016.1,
2023-06-26,22.2,17.0,27.2,0.0,,326.0,8.8,,1014.3,
2023-06-27,19.0,16.2,23.2,7.8,,244.0,9.2,,1013.0,
2023-06-28,17.3,14.4,21.8,4.0,,307.0,8.3,,1014.3,
2023-06-29,18.0,12.1,23.8,1.7,,111.0,6.6,,1015.3,
2023-06-30,21.5,14.7,27.2,0.0,,190.0,8.6,,1012.8,
2023-07-01,23.5,17.7,28.9,0.0,,165.0,9.8,,1007.9,
2023-07-02,22.2,17.2,27.9,10.1,,190.0,10.1,,1006.6,
2023-07-03,22.8,17.2,27.8,0.0,,309.0,8.4,,1012.4,
2023-07-04,20.9,16.6,25.0,1.2,,262.0,6.5,,1015.2,
2023-07-05,23.1,16.6,28.9,0.5,,356.0,6.2,,1014.6,
2023-07-06,21.6,16.9,27.2,1.7,,340.0,9.0,,1014.8,
2023-07-07,20.1,15.7,24.8,4.4,,353.0,17.7,,1018.7,
2023-07-08,21.7,15.2,27.3,0.0,,347.0,12.2,,1020.6,
2023-07-09,23.4,14.9,29.9,0.0,,326.0,6.5,,1020.1,
2023-07-10,24.1,16.9,30.4,0.0,,7.0,7.8,,1018.1,
2023-07-11,23.9,18.2,29.5,0.2,,9.0,7.5,,1015.5,
2023-07-12,21.9,15.1,29.2,0.3,,76.0,9.6,,1014.5,
2023-07-13,22.0,18.1,28.5,13.2,,61.0,11.5,,1013.4,
2023-07-14,22.3,17.1,27.7,0.7,,1.0,10.7,,1017.6,
2023-07-15,23.8,15.8,30.4,0.0,,127.0,6.9,,1017.9,
2023-07-16,25.9,17.1,33.2,0.0,,97.0,7.1,,1016.2,
2023-07-17,25.4,19.4,33.6,5.6,,58.0,9.5,,1015.7,
2023-07-18,23.0,17.2,28.1,1.2,,356.0,7.8,,1017.3,
2023-07-19,23.4,18.3,29.7,5.4,,54.0,9.5,,1011.4,
2023-07-20,21.0,15.6,26.7,2.2,,8.0,7.1,,1009.9,
2023-07-21,20.3,15.3,26.6,10.3,,38.0,10.1,,1012.8,
2023-07-22,21.0,16.4,27.1,0.4,,282.0,10.1,,1013.0,
2023-07-23,22.1,15.7,28.4,0.0,,122.0,8.0,,1016.4,
2023-07-24,24.9,18.2,31.4,7.2,,171.0,13.8,,1011.5,
2023-07-25,24.9,20.7,28.2,1.9,,206.0,11.9,,1003.4,
2023-07-26,18.9,14.5,22.1,6.4,,317.0,9.9,,1004.3,
2023-07-27,17.4,11.5,22.8,0.0,,265.0,9.4,,1012.5,
2023-07-28,19.5,12.7,27.3,0.0,,186.0,12.8,,1012.2,
2023-07-29,22.0,16.8,28.2,3.4,,175.0,8.4,,1011.7,
2023-07-30,21.6,17.8,25.2,1.9,,230.0,6.9,,1011.3,
2023-07-31,21.9,15.2,27.7,0.3,,303.0,6.2,,1011.6,
2023-08-01,22.0,14.7,27.9,0.0,,163.0,10.5,,1008.2,
2023-08-02,22.2,17.4,26.8,2.6,,216.0,12.5,,1006.9,
2023-08-03,24.3,17.5,31.1,0.0,,178.0,12.2,,1008.0,
2023-08-04,23.9,19.6,31.5,0.5,,8.0,11.3,,1010.2,
2023-08-05,24.7,20.0,31.7,38.1,,22.0,11.1,,1005.0,
2023-08-06,19.5,16.1,21.8,7.3,,189.0,12.9,,1001.7,
2023-08-07,16.8,13.7,20.8,5.3,,232.0,15.9,,1007.8,
2023-08-08,16.6,11.4,22.3,0.0,,206.0,8.7,,1016.4,
2023-08-09,17.9,10.5,24.5,0.0,,162.0,8.2,,1018.6,
2023-08-10,19.4,14.9,23.5,0.0,,14.0,7.6,,1019.3,
2023-08-11,19.4,13.6,24.8,0.0,,350.0,10.2,,1021.9,
2023-08-12,19.6,12.9,25.7,0.0,,2.0,7.7,,1022.4,
2023-08-13,21.7,13.7,28.4,0.0,,163.0,7.3,,1021.1,
2023-08-14,23.3,14.9,30.1,0.0,,48.0,7.2,,1021.2,
2023-08-15,23.8,16.2,31.0,0.0,,41.0,8.1,,1020.0,
2023-08-16,22.7,17.9,26.1,0.9,,78.0,9.2,,1019.7,
2023-08-17,22.7,18.5,28.6,9.3,,4.0,7.5,,1018.6,
2023-08-18,24.5,19.1,30.4,1.4,,12.0,7.5,,1017.5,
2023-08-19,25.7,19.7,31.2,0.6,,356.0,8.1,,1017.7,
2023-08-20,26.1,20.4,31.8,0.2,,2.0,8.7,,1018.9,
2023-08-21,26.3,20.6,31.6,0.2,,352.0,10.2,,1019.7,
2023-08-22,26.4,21.7,32.1,0.0,,35.0,7.7,,1018.8,
2023-08-23,23.8,20.5,27.9,4.3,,43.0,11.0,,1016.3,
2023-08-24,23.6,19.2,28.9,0.0,,5.0,9.2,,1016.5,
2023-08-25,24.1,16.1,31.2,0.0,,116.0,8.7,,1014.7,
2023-08-26,26.7,19.4,33.4,0.0,,139.0,8.3,,1012.9,
2023-08-27,28.2,19.9,36.0,0.0,,144.0,10.0,,1009.4,
2023-08-28,28.2,20.2,35.1,0.0,,98.0,10.1,,1006.3,
2023-08-29,24.3,19.3,32.2,20.9,,115.0,10.5,,1003.8,
2023-08-30,19.9,16.0,24.9,3.4,,160.0,10.9,,1005.5,
2023-08-31,17.6,13.8,23.3,0.0,,184.0,9.5,,1011.6,
2023-09-01,17.7,11.5,23.8,0.0,,255.0,6.3,,1018.7,
2023-09-02,20.8,15.1,28.7,0.0,,180.0,10.2,,1020.4,
2023-09-03,16.8,14.6,21.5,10.4,,342.0,9.6,,1021.3,
2023-09-04,18.2,13.7,23.6,0.1,,353.0,19.5,,1022.6,
2023-09-05,19.0,12.4,25.5,0.0,,12.0,12.4,,1024.3,
2023-09-06,18.2,10.8,25.6,0.0,,25.0,9.5,,1024.2,
2023-09-07,18.9,11.3,26.5,0.0,,16.0,10.5,,1024.1,
2023-09-08,20.3,13.1,27.6,0.0,,31.0,10.2,,1022.7,
2023-09-09,20.2,13.1,26.9,0.0,,355.0,8.7,,1020.4,
2023-09-10,20.9,13.8,28.1,0.0,,12.0,8.3,,1019.6,
2023-09-11,21.7,12.4,29.8,0.0,,141.0,5.1,,1016.8,
2023-09-12,22.9,14.7,31.0,0.0,,169.0,8.6,,1015.0,
2023-09-13,23.3,14.8,31.6,0.0,,136.0,8.7,,1014.7,
2023-09-14,19.4,16.7,24.6,10.5,,327.0,10.8,,1014.8,
2023-09-15,18.3,15.7,22.7,4.9,,342.0,15.2,,1019.3,
2023-09-16,19.4,12.2,26.2,0.5,,21.0,8.6,,1020.7,
2023-09-17,20.0,15.5,25.1,1.6,,136.0,6.8,,1020.7,
2023-09-18,20.9,16.1,26.3,0.1,,147.0,8.5,,1018.7,
2023-09-19,19.6,16.2,24.1,12.0,,197.0,14.4,,1013.3,
2023-09-20,18.9,13.9,25.2,0.0,,187.0,7.7,,1017.4,
2023-09-21,19.5,12.4,27.6,0.0,,111.0,9.2,,1014.1,
2023-09-22,22.0,17.5,26.7,9.3,,152.0,13.7,,1010.9,
2023-09-23,21.6,16.7,25.8,0.8,,212.0,9.3,,1012.8,
2023-09-24,16.0,14.4,18.2,28.5,,351.0,18.2,,1018.3,
2023-09-25,19.7,14.4,26.9,0.0,,12.0,13.7,,1023.2,
2023-09-26,20.2,14.3,27.8,0.0,,34.0,11.6,,1024.5,
2023-09-27,19.8,14.1,27.1,0.0,,47.0,10.8,,1024.1,
2023-09-28,18.6,11.1,27.3,0.0,,53.0,9.1,,1022.7,
2023-09-29,18.2,10.4,27.6,0.0,,49.0,7.7,,1022.6,
2023-09-30,17.5,9.6,26.2,1.3,,345.0,7.5,,1021.2,
2023-10-01,15.5,12.4,18.2,1.1,,338.0,16.9,,1023.3,
2023-10-02,14.5,9.0,20.7,0.0,,311.0,7.1,,1025.8,
2023-10-03,16.2,10.5,23.5,0.0,,162.0,9.0,,1023.8,
2023-10-04,16.1,11.7,21.2,0.0,,11.0,12.0,,1023.5,
2023-10-05,14.1,8.1,21.1,0.0,,294.0,8.3,,1025.0,
2023-10-06,13.0,8.0,19.5,0.0,,297.0,9.3,,1025.6,
2023-10-07,15.5,8.5,22.1,0.0,,207.0,17.4,,1020.6,
2023-10-08,13.4,7.1,17.6,0.5,,311.0,17.8,,1017.6,
2023-10-09,5.9,1.6,9.7,0.0,,57.0,7.1,,1024.2,
2023-10-10,9.6,3.9,15.7,0.0,,44.0,7.0,,1022.7,
2023-10-11,13.0,8.5,18.5,0.0,,155.0,8.8,,1024.5,
2023-10-12,16.0,9.5,23.7,0.0,,174.0,11.7,,1020.2,
2023-10-13,17.6,12.7,24.5,5.0,,177.0,8.2,,1018.8,
2023-10-14,18.5,14.2,25.0,0.0,,178.0,12.5,,1013.6,
2023-10-15,11.6,8.5,14.7,5.8,,319.0,12.5,,1012.6,
2023-10-16,8.4,4.8,12.2,0.0,,232.0,8.4,,1020.5,
2023-10-17,5.8,-0.7,12.2,0.0,,37.0,6.7,,1022.7,
2023-10-18,6.2,-0.7,14.0,0.0,,37.0,7.6,,1019.5,
2023-10-19,7.7,3.0,14.6,7.3,,96.0,10.5,,1009.3,
2023-10-20,19.2,13.7,23.7,4.6,,186.0,18.6,,998.7,
2023-10-21,21.8,17.7,25.0,0.0,,186.0,17.6,,1004.3,
2023-10-22,18.3,12.7,22.0,0.5,,198.0,19.0,,1009.7,
2023-10-23,13.0,7.7,19.5,0.0,,198.0,7.4,,1017.5,
2023-10-24,15.0,9.6,20.6,0.0,,121.0,8.9,,1012.3,
2023-10-25,15.0,12.0,17.1,10.7,,187.0,15.4,,1002.5,
2023-10-26,14.2,11.7,17.7,2.6,,190.0,12.0,,1001.1,
2023-10-27,13.8,11.7,16.6,17.8,,178.0,19.3,,995.4,
2023-10-28,12.6,9.7,16.7,1.6,,219.0,15.9,,1006.0,
2023-10-29,13.9,7.6,19.5,0.0,,171.0,13.4,,1013.7,
2023-10-30,16.8,13.2,21.6,0.0,,171.0,16.2,,1013.8,
2023-10-31,15.0,10.7,22.5,9.6,,133.0,14.3,,1007.1,
2023-11-01,10.8,7.9,15.2,0.0,,215.0,12.5,,1013.0,
2023-11-02,11.1,7.2,17.5,0.0,,130.0,13.6,,1008.3,
2023-11-03,12.4,10.1,16.6,5.3,,132.0,18.6,,996.2,
2023-11-04,8.8,6.1,12.7,1.3,,230.0,8.0,,998.4,
2023-11-05,10.0,6.7,13.4,8.0,,170.0,18.9,,995.2,
2023-11-06,10.8,6.8,15.2,0.0,,214.0,15.7,,1009.2,
2023-11-07,10.5,6.2,15.7,7.8,,141.0,9.3,,1017.3,
2023-11-08,9.0,4.7,11.2,2.8,,248.0,8.4,,1015.9,
2023-11-09,6.6,2.0,12.5,0.0,,175.0,12.0,,1019.9,
2023-11-10,6.6,3.0,9.6,1.8,,105.0,11.0,,1011.9,
2023-11-11,7.5,6.0,9.9,28.6,,67.0,9.5,,1001.7,
2023-11-12,5.9,3.0,7.5,10.3,,230.0,14.0,,1008.7,
2023-11-13,4.9,1.2,8.6,0.0,,171.0,7.7,,1015.4,
2023-11-14,10.0,6.7,12.5,4.8,,208.0,18.1,,1009.6,
2023-11-15,9.6,6.5,12.5,6.8,,221.0,14.5,,1008.8,
2023-11-16,7.0,3.7,10.7,0.0,,188.0,8.7,,1017.3,
2023-11-17,6.9,4.6,7.8,11.4,,104.0,15.7,,1009.1,
2023-11-18,3.5,1.6,4.2,6.0,,339.0,26.8,,1016.8,
2023-11-19,1.8,-1.0,4.0,0.7,,231.0,10.0,,1019.3,
2023-11-20,5.2,1.3,7.5,0.8,,181.0,8.1,,1012.9,
2023-11-21,5.3,2.6,7.1,0.0,,322.0,6.8,,1012.2,
2023-11-22,2.2,-1.7,5.0,0.0,,349.0,21.1,,1020.1,
2023-11-23,0.5,-4.5,4.0,0.0,,213.0,16.1,,1020.9,
2023-11-24,4.1,-0.1,8.6,0.7,,217.0,19.9,,1000.6,
2023-11-25,0.0,-3.0,2.5,0.1,,329.0,10.7,,999.5,
2023-11-26,-0.9,-3.4,2.0,0.0,,310.0,14.2,,1006.8,
2023-11-27,-1.9,-6.2,1.1,0.4,,183.0,10.7,,1010.7,
2023-11-28,1.2,0.0,3.3,13.3,,112.0,11.8,,996.6,
2023-11-29,-1.0,-3.6,0.5,0.4,,314.0,13.9,,1007.8,
2023-11-30,-0.7,-2.7,2.9,9.2,,120.0,12.3,,1010.8,
2023-12-01,0.8,0.0,2.1,12.7,,7.0,8.5,,1003.1,
2023-12-02,2.4,0.9,7.9,10.2,,24.0,12.4,,1000.0,
2023-12-03,-0.3,-4.3,1.0,1.2,,310.0,7.8,,1018.4,
2023-12-04,-2.7,-5.3,-0.4,0.0,,187.0,8.5,,1026.5,
2023-12-05,-0.9,-3.5,1.0,0.0,,75.0,7.1,,1018.7,
2023-12-06,0.9,-1.0,3.0,0.6,,8.0,11.0,,1014.6,
2023-12-07,0.3,0.0,1.0,6.3,,56.0,6.0,,1018.4,
2023-12-08,0.1,-1.2,2.5,0.0,,28.0,8.8,,1021.6,
2023-12-09,1.1,-0.5,2.7,0.0,,85.0,5.9,,1021.3,
2023-12-10,1.6,1.1,2.2,1.0,,148.0,9.7,,1015.7,
2023-12-11,2.3,0.7,4.5,2.5,,187.0,13.9,,1014.0,
2023-12-12,3.9,2.1,7.2,0.4,,203.0,12.0,,1012.0,
2023-12-13,4.8,2.7,6.2,19.4,,68.0,10.8,,1004.0,
2023-12-14,4.1,3.0,5.1,3.8,,310.0,11.3,,1008.7,
2023-12-15,2.7,-0.5,4.7,0.0,,340.0,17.1,,1027.7,
2023-12-16,1.1,-0.9,5.5,0.0,,265.0,8.5,,1038.6,
2023-12-17,0.2,-1.5,1.7,0.0,,173.0,10.9,,1039.3,
2023-12-18,0.6,-0.2,1.7,0.0,,172.0,6.3,,1035.2,
2023-12-19,0.1,-1.2,0.7,0.0,,170.0,5.7,,1027.5,
2023-12-20,-1.5,-3.5,-0.2,0.0,,231.0,6.3,,1014.7,
2023-12-21,1.2,-1.9,4.1,4.6,,186.0,18.9,,1006.2,
2023-12-22,4.5,1.7,7.5,2.5,,234.0,22.5,,992.2,
2023-12-23,1.5,0.0,3.1,5.0,,243.0,16.5,,999.2,
2023-12-24,2.9,0.0,6.3,0.0,,208.0,13.4,,1008.3,
2023-12-25,9.5,6.5,11.7,0.5,,229.0,25.1,,1008.6,
2023-12-26,8.9,6.7,11.7,0.0,,210.0,18.0,,1014.1,
2023-12-27,5.1,2.7,9.0,0.0,,201.0,9.9,,1023.4,
2023-12-28,5.9,3.5,10.7,0.0,,145.0,9.4,,1024.6,
2023-12-29,5.2,2.7,9.2,0.0,,182.0,13.0,,1020.7,
2023-12-30,4.0,-1.2,8.6,0.0,,188.0,10.7,,1018.8,
2023-12-31,2.5,-2.4,8.6,0.0,,83.0,7.7,,1018.1,
