time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-11-14,-4.2,-7.4,0.7,0.0,10.0,277.0,5.6,17.3,1029.9,
2021-11-15,0.2,-8.9,3.9,0.0,10.0,203.0,20.2,58.7,1023.4,
2021-11-16,2.8,1.6,3.9,0.4,10.0,222.0,13.2,49.3,1014.0,
2021-11-17,3.8,3.1,5.0,0.7,,174.0,11.3,35.6,1007.1,
2021-11-18,1.3,-2.6,3.6,1.2,10.0,217.0,9.9,30.6,995.7,
2021-11-19,-0.9,-2.4,0.7,0.0,10.0,241.0,10.4,22.3,988.2,
2021-11-20,-1.2,-3.2,0.2,0.2,,305.0,10.7,34.6,987.8,
2021-11-21,-4.2,-6.7,-0.9,0.0,,335.0,11.7,43.2,999.9,
2021-11-22,-8.1,-13.0,-5.8,0.7,,170.0,5.7,24.8,1008.1,
2021-11-23,-6.8,-14.9,-1.7,4.1,,190.0,9.9,37.8,1005.4,
2021-11-24,-5.8,-12.2,-1.2,0.0,71.0,307.0,10.3,40.0,999.9,
2021-11-25,-9.6,-12.5,-7.6,1.2,71.0,66.0,8.9,24.1,997.7,
2021-11-26,-13.6,-17.7,-10.7,0.3,71.0,341.0,2.8,10.4,994.8,
2021-11-27,-12.2,-18.4,-9.0,0.0,61.0,150.0,5.2,16.2,1007.3,
2021-11-28,-15.7,-18.0,-11.1,0.0,71.0,131.0,7.5,15.8,1010.9,
2021-11-29,-16.2,-18.5,-14.1,0.0,71.0,129.0,8.5,25.9,1012.3,
2021-11-30,-11.4,-18.6,-8.4,5.0,,29.0,15.4,40.0,995.5,
2021-12-01,-9.5,-9.5,-8.0,0.1,150.0,316.0,10.4,36.0,987.4,
2021-12-02,-15.3,-18.8,-8.4,0.0,150.0,57.0,2.1,10.1,995.2,
2021-12-03,-8.4,-16.2,-6.6,0.0,140.0,58.0,16.1,25.9,1005.0,
2021-12-04,-15.4,-20.6,-9.4,0.0,140.0,72.0,9.7,24.1,1016.9,
2021-12-05,-23.1,-26.4,-18.0,0.0,140.0,54.0,2.2,9.0,1028.7,
2021-12-06,-18.0,-22.2,-15.6,0.0,140.0,102.0,3.9,6.8,1027.9,
2021-12-07,-16.7,-20.4,-12.5,0.0,130.0,81.0,7.1,13.3,1021.0,
2021-12-08,-21.2,-24.7,-18.1,0.0,140.0,243.0,2.7,7.6,1021.2,
2021-12-09,-12.7,-21.1,-10.9,0.0,150.0,152.0,7.2,21.2,1024.5,
2021-12-10,-8.4,-12.0,-6.6,0.5,150.0,144.0,18.3,42.8,1020.5,
2021-12-11,-2.8,-6.6,-2.3,2.5,150.0,137.0,11.5,28.8,1019.4,
2021-12-12,-2.6,-3.5,-2.1,0.0,170.0,160.0,8.7,24.1,1018.7,
2021-12-13,-0.6,-2.3,0.4,0.9,170.0,206.0,12.2,28.4,1014.8,
2021-12-14,-0.3,-1.2,0.4,0.5,170.0,207.0,12.4,24.5,1008.4,
2021-12-15,0.4,-1.4,1.5,1.0,170.0,213.0,17.8,47.2,1000.6,
2021-12-16,-0.6,-2.7,2.2,0.0,160.0,271.0,15.7,45.4,999.5,
2021-12-17,-2.2,-4.5,1.6,0.1,170.0,329.0,10.4,38.2,1016.6,
2021-12-18,0.7,-4.5,3.1,0.0,160.0,273.0,13.3,39.6,1006.2,
2021-12-19,-6.3,-8.8,0.9,0.0,160.0,13.0,11.5,33.1,1006.4,
2021-12-20,-13.5,-17.9,-8.1,0.0,160.0,346.0,9.4,29.5,1022.3,
2021-12-21,-15.5,-20.5,-12.9,0.0,170.0,339.0,4.5,20.9,1024.6,
2021-12-22,-11.6,-19.7,-5.9,0.0,170.0,260.0,8.4,42.1,1019.2,
2021-12-23,-10.2,-14.4,-4.9,2.8,,282.0,13.4,43.6,993.3,
2021-12-24,-10.7,-13.1,-9.3,1.1,,359.0,12.4,37.1,988.8,
2021-12-25,-13.7,-20.7,-9.3,0.6,,356.0,10.0,30.2,990.4,
2021-12-26,-15.7,-20.5,-12.4,0.0,259.0,322.0,8.6,25.2,1000.4,
2021-12-27,-11.2,-19.3,-5.5,0.0,249.0,253.0,8.5,20.9,1006.7,
2021-12-28,-6.4,-14.1,-4.5,0.1,239.0,178.0,10.5,30.6,1009.7,
2021-12-29,-4.5,-6.0,-3.8,0.3,249.0,160.0,10.1,28.8,1004.8,
2021-12-30,-2.0,-3.8,-0.9,3.6,,182.0,14.5,33.5,998.3,
2021-12-31,-5.0,-7.8,-2.8,0.1,279.0,308.0,10.3,29.2,993.0,
2022-01-01,-11.2,-14.7,-6.8,0.0,269.0,301.0,10.2,29.9,1010.9,
2022-01-02,-12.2,-17.9,-8.6,0.0,269.0,140.0,10.7,33.5,1008.6,
2022-01-03,-10.4,-12.9,-9.3,0.0,269.0,115.0,18.9,37.1,997.6,
2022-01-04,-9.7,-10.4,-9.3,2.1,,112.0,22.5,48.6,991.2,
2022-01-05,-9.6,-11.7,-7.2,0.5,290.0,72.0,9.6,30.2,986.3,
2022-01-06,-17.0,-22.0,-11.8,0.3,,321.0,9.4,33.8,993.6,
2022-01-07,-11.3,-19.4,-8.6,0.0,290.0,343.0,11.5,34.6,1002.6,
2022-01-08,-21.9,-25.5,-10.0,0.0,300.0,137.0,3.8,11.9,1010.3,
2022-01-09,-22.6,-27.8,-19.8,0.0,290.0,141.0,4.0,9.4,1012.6,
2022-01-10,-10.7,-19.8,-8.8,0.0,290.0,220.0,6.2,19.1,1027.1,
2022-01-11,-7.1,-14.9,-2.5,2.4,10.0,182.0,16.6,43.2,1025.2,
2022-01-12,0.8,-2.7,2.1,0.1,300.0,217.0,25.1,70.2,1006.7,
2022-01-13,0.7,-0.7,3.0,0.0,290.0,271.0,23.9,63.0,985.9,
2022-01-14,-1.1,-1.7,0.3,0.0,290.0,301.0,19.1,51.1,984.9,
2022-01-15,-2.9,-7.4,0.0,0.2,290.0,290.0,14.7,60.1,1003.6,
2022-01-16,0.2,-7.5,2.3,2.6,320.0,236.0,26.3,68.4,984.0,
2022-01-17,-3.8,-5.0,0.0,0.0,279.0,317.0,27.0,70.2,988.4,
2022-01-18,-3.8,-11.4,0.9,0.0,279.0,247.0,14.4,42.1,1007.7,
2022-01-19,2.6,1.0,5.0,1.2,,230.0,19.4,41.8,987.8,
2022-01-20,-3.0,-6.1,1.9,0.0,279.0,338.0,13.3,49.3,988.5,
2022-01-21,-6.0,-8.3,-2.6,0.0,279.0,350.0,16.4,51.5,1006.9,
2022-01-22,-12.5,-21.0,-7.5,0.0,279.0,204.0,6.2,33.1,1018.8,
2022-01-23,0.9,-7.5,3.2,0.0,279.0,210.0,15.7,40.3,1011.8,
2022-01-24,1.1,-0.1,4.7,0.0,279.0,222.0,20.5,51.8,1005.0,
2022-01-25,-4.7,-6.8,1.1,0.0,269.0,266.0,14.8,47.9,1010.6,
2022-01-26,-6.0,-9.9,-3.9,0.7,279.0,170.0,10.5,21.2,1004.4,
2022-01-27,-4.4,-6.4,-3.5,0.0,279.0,76.0,5.0,13.7,994.5,
2022-01-28,-7.2,-10.2,-4.1,0.3,290.0,302.0,6.8,25.9,1001.7,
2022-01-29,-5.2,-14.7,-2.1,3.9,,157.0,11.3,34.9,990.8,
2022-01-30,-6.6,-9.3,-2.1,0.3,351.0,36.0,13.3,32.8,992.1,
2022-01-31,-16.2,-21.0,-9.3,0.0,340.0,15.0,7.2,23.0,1005.1,
2022-02-01,-13.3,-22.2,-9.5,0.6,351.0,33.0,7.0,19.4,1001.5,
2022-02-02,-12.7,-17.7,-7.7,0.2,361.0,53.0,7.6,18.0,1003.9,
2022-02-03,-20.9,-25.0,-17.7,0.0,361.0,119.0,3.5,7.9,1012.0,
2022-02-04,-11.9,-20.8,-5.0,12.5,,143.0,18.5,63.7,1003.7,
2022-02-05,-3.7,-5.0,-3.1,1.0,419.0,160.0,16.6,57.2,988.0,
2022-02-06,-2.8,-5.1,-1.8,2.4,429.0,139.0,16.6,45.7,982.8,
2022-02-07,-0.9,-1.8,-0.1,0.7,439.0,148.0,8.9,28.1,988.7,
2022-02-08,-3.9,-4.9,-1.3,2.1,,178.0,11.0,27.4,995.5,
2022-02-09,-3.1,-6.1,-1.5,0.0,450.0,198.0,11.9,34.6,990.8,
2022-02-10,-2.1,-5.9,0.5,0.1,450.0,218.0,18.6,54.0,985.4,
2022-02-11,-5.2,-9.7,0.6,0.0,439.0,280.0,15.5,40.0,996.1,
2022-02-12,-9.9,-14.4,-3.6,0.0,439.0,226.0,9.0,27.0,1001.4,
2022-02-13,-5.9,-18.6,0.1,4.8,460.0,151.0,11.8,33.1,996.4,
2022-02-14,-10.3,-15.6,0.9,0.0,460.0,306.0,6.7,29.9,996.7,
2022-02-15,-10.9,-21.0,-3.5,6.1,,74.0,10.6,36.7,1003.9,
2022-02-16,-1.9,-4.6,0.3,0.8,,103.0,14.5,32.4,991.8,
2022-02-17,-1.4,-3.5,0.6,7.0,,69.0,16.0,37.8,975.3,
2022-02-18,-3.7,-4.6,-3.1,3.6,599.0,301.0,14.0,31.3,969.2,
2022-02-19,-4.3,-5.6,-3.3,2.9,,236.0,12.8,26.3,977.3,
2022-02-20,-6.2,-7.6,-3.2,0.0,620.0,279.0,10.3,23.0,987.6,
2022-02-21,-9.3,-10.0,-7.6,0.0,599.0,96.0,9.4,18.4,993.0,
2022-02-22,-17.1,-20.5,-9.7,0.0,599.0,351.0,5.3,17.3,998.9,
2022-02-23,-15.8,-25.9,-11.4,0.7,589.0,171.0,5.7,30.6,1004.2,
2022-02-24,-0.8,-11.4,1.3,10.0,620.0,191.0,21.0,54.7,988.3,
2022-02-25,-1.9,-5.4,2.5,0.0,599.0,236.0,13.6,48.6,992.3,
2022-02-26,-6.6,-9.2,-4.7,0.0,599.0,268.0,11.6,39.6,1019.9,
2022-02-27,-0.4,-8.4,2.5,0.0,599.0,214.0,17.4,44.3,1023.2,
2022-02-28,0.9,-3.0,6.5,0.0,589.0,215.0,11.0,31.3,1023.0,
2022-03-01,0.7,-2.1,2.8,0.0,589.0,221.0,22.2,55.4,1015.1,
2022-03-02,1.4,-0.6,4.0,0.8,589.0,237.0,20.2,44.6,1009.1,
2022-03-03,-2.7,-6.1,3.3,0.0,579.0,324.0,13.9,43.9,1018.5,
2022-03-04,-7.8,-14.1,-1.2,0.0,579.0,274.0,5.0,12.2,1025.4,
2022-03-05,-3.6,-11.6,0.0,0.1,569.0,206.0,12.8,33.1,1016.2,
2022-03-06,-3.1,-6.5,1.0,0.0,569.0,297.0,10.8,24.8,1008.2,
2022-03-07,-6.7,-12.7,-2.4,1.3,,125.0,8.8,32.0,1018.8,
2022-03-08,-5.8,-6.5,-4.6,0.0,589.0,112.0,9.3,33.1,1019.5,
2022-03-09,-5.6,-7.3,-2.2,0.0,579.0,159.0,8.8,25.6,1029.8,
2022-03-10,-0.2,-6.7,4.5,0.0,579.0,219.0,21.9,52.9,1025.5,
2022-03-11,1.2,-1.2,5.3,0.0,569.0,247.0,13.6,36.4,1023.2,
2022-03-12,-1.1,-6.7,7.4,0.0,569.0,234.0,6.6,16.2,1025.1,
2022-03-13,-3.2,-9.2,5.4,0.0,559.0,149.0,3.8,11.5,1024.9,
2022-03-14,-4.7,-11.4,2.8,0.0,559.0,181.0,4.7,13.0,1026.1,
2022-03-15,-3.3,-12.0,7.0,0.0,559.0,197.0,6.3,17.3,1026.6,
2022-03-16,0.1,-9.2,8.4,0.0,559.0,186.0,8.9,25.6,1030.6,
2022-03-17,2.9,-3.7,9.2,0.0,559.0,184.0,11.0,26.3,1034.1,
2022-03-18,0.6,-0.6,4.2,0.1,559.0,208.0,15.9,42.1,1031.4,
2022-03-19,3.4,-4.8,7.1,0.0,531.0,238.0,25.1,63.4,1034.2,
2022-03-20,5.3,4.4,7.8,0.0,511.0,267.0,20.5,54.7,1036.1,
2022-03-21,3.1,-2.7,9.3,0.0,500.0,241.0,13.5,40.7,1031.5,
2022-03-22,1.2,-4.8,8.0,0.0,490.0,242.0,9.2,23.0,1028.2,
2022-03-23,1.5,-6.6,6.4,0.0,480.0,239.0,12.4,40.0,1018.5,
2022-03-24,1.9,-1.9,5.6,0.5,470.0,21.0,16.5,47.5,1016.2,
2022-03-25,0.2,-3.4,2.8,4.8,460.0,196.0,11.2,29.9,1004.5,
2022-03-26,-3.8,-4.5,-0.2,0.2,460.0,352.0,19.6,61.2,1009.9,
2022-03-27,-5.9,-13.8,-2.0,4.1,,254.0,10.0,40.7,1017.6,
2022-03-28,-6.4,-10.5,-3.1,0.0,500.0,64.0,21.0,43.2,996.0,
2022-03-29,-7.1,-17.9,-2.4,0.7,490.0,306.0,14.1,34.2,1001.2,
2022-03-30,-3.6,-5.9,-0.2,0.0,10.0,329.0,13.5,34.6,998.7,
2022-03-31,-5.7,-8.4,-1.2,0.0,490.0,338.0,8.6,21.6,1008.7,
2022-04-01,-6.1,-14.2,0.5,0.0,490.0,257.0,6.8,20.2,1016.9,
2022-04-02,-4.4,-11.3,0.7,1.9,511.0,212.0,13.6,39.6,1008.8,
2022-04-03,-6.7,-11.7,-0.2,0.0,511.0,263.0,9.2,28.1,1000.6,
2022-04-04,-5.5,-14.5,-0.5,4.4,,88.0,14.0,38.2,991.9,
2022-04-05,-2.9,-5.4,0.0,5.8,,345.0,11.0,30.6,978.1,
2022-04-06,-1.9,-3.1,0.4,1.8,599.0,104.0,18.9,43.9,980.6,
2022-04-07,-2.2,-5.2,2.4,0.2,610.0,112.0,15.2,29.5,988.5,
2022-04-08,0.6,-5.8,3.5,7.1,10.0,91.0,22.1,57.6,983.6,
2022-04-09,1.9,0.5,5.5,0.1,500.0,154.0,12.4,37.8,984.3,
2022-04-10,0.9,-1.2,4.4,0.2,500.0,133.0,12.8,32.4,989.6,
2022-04-11,0.5,-2.6,4.4,0.0,490.0,248.0,14.0,41.4,998.8,
2022-04-12,0.2,-5.5,6.3,0.0,490.0,254.0,8.1,22.3,1014.5,
2022-04-13,2.5,-5.9,7.8,0.0,470.0,220.0,5.8,15.5,1022.1,
2022-04-14,1.8,0.7,4.4,0.0,450.0,258.0,10.8,26.3,1018.8,
2022-04-15,1.3,-3.0,5.3,0.0,439.0,338.0,11.3,28.1,1027.2,
2022-04-16,1.7,-5.1,7.7,0.0,10.0,233.0,8.7,25.6,1029.6,
2022-04-17,3.6,-3.3,9.5,0.0,10.0,254.0,9.2,28.1,1025.4,
2022-04-18,4.9,-2.7,12.1,0.0,10.0,235.0,5.6,19.1,1022.1,
2022-04-19,5.7,-2.5,14.0,0.0,10.0,260.0,5.9,13.0,1023.7,
2022-04-20,7.2,-2.5,16.7,0.0,10.0,41.0,3.5,12.2,1027.3,
2022-04-21,8.3,-1.0,16.9,0.0,10.0,208.0,6.8,23.8,1026.9,
2022-04-22,5.3,-0.9,9.6,0.0,10.0,349.0,9.9,32.4,1024.6,
2022-04-23,4.0,2.0,7.6,0.0,10.0,17.0,8.0,25.6,1025.2,
2022-04-24,3.8,-0.3,9.1,0.0,10.0,38.0,5.0,26.3,1021.2,
2022-04-25,4.1,-3.5,11.1,2.3,,230.0,6.9,31.0,1009.9,
2022-04-26,0.3,-0.4,4.2,0.0,10.0,325.0,17.4,49.0,1010.2,
2022-04-27,-1.1,-5.8,1.8,0.0,10.0,294.0,12.9,33.8,1020.9,
2022-04-28,-0.2,-4.2,4.0,0.0,10.0,263.0,14.4,34.6,1017.8,
2022-04-29,-0.3,-6.2,3.2,0.3,10.0,278.0,13.2,35.6,1021.4,
2022-04-30,1.4,-2.1,5.2,0.0,10.0,270.0,11.7,27.7,1017.1,
2022-05-01,2.0,-5.2,6.4,0.1,10.0,236.0,8.6,29.9,1016.4,
2022-05-02,3.9,2.0,9.7,3.2,10.0,231.0,20.0,61.2,998.6,
2022-05-03,0.4,-1.6,2.9,0.0,10.0,318.0,22.1,57.2,1000.6,
2022-05-04,1.2,-4.4,5.3,0.0,10.0,280.0,12.5,34.6,1014.4,
2022-05-05,6.1,-2.3,11.2,0.0,10.0,198.0,13.1,34.6,1013.4,
2022-05-06,7.9,2.0,13.2,0.0,10.0,246.0,16.1,36.0,1011.9,
2022-05-07,6.0,3.9,10.1,3.1,10.0,242.0,15.9,38.5,1006.2,
2022-05-08,3.4,-1.3,7.3,0.0,10.0,283.0,16.8,39.6,1016.3,
2022-05-09,6.2,-0.2,11.0,0.0,10.0,245.0,15.1,37.8,1021.3,
2022-05-10,12.4,5.4,17.4,4.0,10.0,208.0,18.6,51.8,1009.4,
2022-05-11,8.1,6.3,15.0,7.6,10.0,194.0,13.7,33.8,996.4,
2022-05-12,8.2,4.8,12.4,0.8,10.0,211.0,9.3,24.1,992.0,
2022-05-13,7.9,0.7,13.5,0.0,10.0,261.0,13.2,30.6,996.7,
2022-05-14,9.1,-0.7,16.7,0.9,10.0,249.0,7.5,21.6,999.8,
2022-05-15,7.5,4.3,12.5,0.0,10.0,284.0,14.4,30.6,1004.7,
2022-05-16,5.8,3.7,10.1,0.4,10.0,319.0,16.5,42.1,1012.7,
2022-05-17,4.2,2.1,7.2,0.1,10.0,336.0,13.4,34.6,1020.5,
2022-05-18,6.8,1.6,11.2,0.0,10.0,302.0,13.7,41.4,1017.0,
2022-05-19,5.3,-2.3,11.0,0.0,10.0,1.0,8.9,29.5,1020.2,
2022-05-20,9.6,-3.0,15.6,0.0,10.0,167.0,8.9,30.6,1018.9,
2022-05-21,11.8,3.0,17.2,0.0,10.0,172.0,9.0,28.8,1014.5,
2022-05-22,11.7,5.4,17.2,0.0,10.0,246.0,14.7,38.5,1013.1,
2022-05-23,11.1,0.9,16.8,0.0,10.0,265.0,10.8,32.0,1012.5,
2022-05-24,14.1,-0.4,21.8,0.0,10.0,146.0,8.5,22.7,1012.5,
2022-05-25,16.8,4.7,23.0,0.0,10.0,143.0,14.9,39.6,1010.4,
2022-05-26,13.1,8.9,20.1,0.0,10.0,130.0,19.1,,1003.0,
2022-05-27,8.3,5.3,14.9,3.6,10.0,299.0,11.0,24.8,994.1,
2022-05-28,7.7,5.7,10.1,0.0,10.0,341.0,6.9,20.9,996.7,
2022-05-29,13.0,4.9,17.4,2.1,10.0,16.0,9.6,34.2,1006.1,
2022-05-30,13.8,8.5,18.7,0.6,10.0,46.0,9.5,25.2,1015.6,
2022-05-31,15.5,10.1,21.4,5.5,10.0,95.0,18.8,43.9,1018.2,
2022-06-01,12.9,11.5,16.7,2.0,10.0,122.0,16.8,41.8,1017.5,
2022-06-02,13.2,7.0,19.4,15.2,10.0,90.0,14.4,42.8,1013.3,
2022-06-03,11.7,10.1,15.6,1.6,10.0,137.0,14.6,33.5,1007.2,
2022-06-04,12.2,7.7,16.9,0.0,10.0,258.0,12.9,32.8,1009.8,
2022-06-05,10.6,7.8,15.0,0.0,10.0,263.0,17.3,40.3,1013.3,
2022-06-06,8.8,3.1,12.3,0.0,10.0,274.0,13.4,36.4,1018.0,
2022-06-07,10.2,4.6,16.0,0.0,10.0,241.0,11.0,35.6,1013.2,
2022-06-08,14.0,1.6,22.8,0.0,,134.0,7.9,27.4,1010.1,
2022-06-09,13.7,8.9,18.7,0.0,,2.0,5.7,26.3,1006.4,
2022-06-10,14.3,6.3,18.8,0.0,,285.0,8.3,34.6,1014.0,
2022-06-11,15.0,2.4,22.3,9.1,,149.0,7.9,37.8,1013.0,
2022-06-12,15.5,11.5,19.7,0.0,,218.0,11.8,36.4,1005.9,
2022-06-13,15.4,10.3,20.0,0.0,,185.0,5.7,22.7,1002.8,
2022-06-14,14.9,7.0,19.9,0.0,,225.0,5.8,36.0,1006.1,
2022-06-15,14.4,5.2,19.1,7.2,,287.0,11.2,39.6,1007.3,
2022-06-16,8.8,7.4,14.1,7.7,,335.0,18.8,45.4,1007.7,
2022-06-17,11.8,8.1,15.8,0.0,,336.0,11.9,31.3,1012.7,
2022-06-18,12.2,3.4,18.4,5.3,,119.0,8.9,32.0,1006.3,
2022-06-19,11.9,11.2,14.2,4.8,,58.0,13.4,36.7,999.0,
2022-06-20,13.4,4.4,17.8,0.0,,329.0,5.8,27.7,1006.9,
2022-06-21,14.8,4.5,21.4,0.0,,164.0,6.9,24.8,1005.1,
2022-06-22,14.3,12.1,17.6,2.1,,257.0,6.0,26.3,1006.0,
2022-06-23,14.8,11.3,18.7,3.1,,219.0,13.2,36.4,1006.0,
2022-06-24,18.3,12.6,24.4,0.0,,262.0,11.0,25.9,1012.7,
2022-06-25,20.5,10.4,27.7,0.0,,296.0,6.3,31.3,1016.8,
2022-06-26,21.5,13.4,27.4,0.0,,234.0,13.4,32.8,1018.5,
2022-06-27,23.1,11.5,29.3,0.0,,157.0,5.9,22.7,1020.7,
2022-06-28,22.2,18.6,26.2,0.0,,125.0,19.4,48.2,1022.6,
2022-06-29,22.9,16.6,28.6,0.0,,140.0,14.3,32.4,1021.5,
2022-06-30,23.7,14.2,30.3,0.0,,149.0,6.9,23.4,1020.8,
2022-07-01,23.7,11.9,30.6,0.0,,148.0,6.6,25.6,1019.8,
2022-07-02,23.5,16.9,28.8,1.4,,162.0,11.0,42.8,1016.5,
2022-07-03,20.3,18.6,27.0,0.0,,225.0,13.5,40.7,1014.3,
2022-07-04,19.7,11.4,24.9,0.0,,210.0,9.9,32.4,1013.8,
2022-07-05,17.0,12.2,23.0,2.1,,194.0,9.3,51.5,1006.5,
2022-07-06,15.9,11.7,20.2,0.0,,239.0,14.3,33.5,1005.9,
2022-07-07,14.1,10.4,19.2,3.6,,199.0,10.7,36.4,1005.3,
2022-07-08,14.8,9.7,18.1,0.0,,250.0,17.6,37.1,1009.4,
2022-07-09,15.6,11.6,19.5,0.0,,172.0,9.3,24.5,1009.5,
2022-07-10,15.8,12.4,20.3,1.1,,290.0,8.4,23.8,1010.1,
2022-07-11,15.9,8.3,21.5,0.0,,289.0,7.7,24.1,1015.0,
2022-07-12,18.6,8.1,25.0,0.6,,281.0,5.9,29.9,1016.1,
2022-07-13,17.9,15.7,21.5,5.9,,4.0,4.9,22.0,1007.2,
2022-07-14,18.1,16.4,22.8,0.9,,160.0,8.7,40.3,997.8,
2022-07-15,15.3,12.0,18.7,0.0,,164.0,9.4,28.1,997.8,
2022-07-16,14.6,10.8,18.2,0.8,,242.0,7.1,25.2,1001.4,
2022-07-17,13.8,7.1,19.2,0.7,,219.0,9.5,30.2,1006.9,
2022-07-18,14.4,11.6,17.6,2.3,,218.0,8.7,25.2,1011.0,
2022-07-19,13.2,10.9,17.8,2.3,,242.0,9.7,31.0,1012.1,
2022-07-20,15.7,6.9,20.9,0.0,,284.0,10.4,34.2,1016.6,
2022-07-21,19.7,7.5,27.1,0.2,,171.0,9.7,32.0,1014.7,
2022-07-22,18.7,16.3,23.4,0.0,,258.0,9.6,31.0,1012.0,
2022-07-23,15.4,11.7,19.6,0.0,,304.0,8.0,32.0,1010.4,
2022-07-24,16.0,7.8,21.2,0.0,,8.0,7.8,28.1,1011.4,
2022-07-25,18.1,7.7,24.2,2.2,,182.0,8.4,32.4,1008.3,
2022-07-26,18.4,16.1,23.1,7.5,,165.0,13.2,38.9,1001.0,
2022-07-27,16.2,15.2,21.3,7.2,,206.0,15.3,42.1,999.6,
2022-07-28,14.3,12.1,16.8,0.0,,319.0,11.0,32.8,1010.6,
2022-07-29,13.1,10.3,15.3,0.2,,6.0,10.0,29.9,1019.2,
2022-07-30,12.3,11.2,14.7,1.1,,342.0,7.9,28.4,1016.8,
2022-07-31,13.9,10.6,18.2,0.0,,274.0,7.1,28.8,1013.1,
2022-08-01,16.6,7.0,24.1,5.4,,136.0,6.3,32.8,1012.1,
2022-08-02,14.6,12.0,19.5,2.5,,187.0,9.6,41.4,1009.1,
2022-08-03,14.4,10.5,17.6,6.7,,176.0,10.8,27.7,1010.8,
2022-08-04,18.3,15.5,22.7,0.0,,205.0,13.4,37.8,1009.5,
2022-08-05,17.6,14.1,21.3,50.2,,178.0,10.5,35.6,1011.1,
2022-08-06,15.9,15.6,18.7,16.0,,167.0,10.7,43.9,1004.1,
2022-08-07,13.1,10.7,16.5,2.6,,241.0,20.0,50.0,1008.5,
2022-08-08,12.7,8.1,17.7,0.0,,251.0,10.7,26.6,1019.3,
2022-08-09,14.1,3.4,20.7,0.0,,225.0,8.4,28.4,1024.9,
2022-08-10,16.5,11.3,21.6,0.0,,206.0,16.1,40.0,1018.7,
2022-08-11,15.9,14.8,20.1,0.2,,238.0,18.8,54.0,1012.2,
2022-08-12,14.0,9.2,17.4,0.0,,264.0,17.1,38.2,1017.8,
2022-08-13,13.4,6.5,18.7,1.1,,217.0,6.0,22.0,1021.8,
2022-08-14,14.4,6.5,20.8,0.0,,248.0,7.2,22.0,1019.4,
2022-08-15,19.7,9.0,26.4,0.0,,138.0,7.4,23.8,1018.3,
2022-08-16,21.0,13.9,28.4,0.0,,149.0,10.1,29.9,1016.6,
2022-08-17,21.8,17.5,26.9,14.3,,158.0,14.6,55.8,1012.4,
2022-08-18,16.4,14.8,19.0,2.3,,342.0,7.8,35.6,1017.1,
2022-08-19,19.3,14.6,24.7,11.0,,152.0,8.7,30.2,1018.2,
2022-08-20,22.4,17.8,27.3,0.0,,152.0,14.4,42.1,1017.4,
2022-08-21,21.1,18.3,25.2,7.0,,152.0,20.0,48.6,1013.0,
2022-08-22,16.2,14.8,21.0,0.0,,203.0,16.1,42.5,1011.8,
2022-08-23,14.7,8.9,20.8,0.0,,248.0,8.8,28.4,1022.8,
2022-08-24,11.6,5.7,16.7,0.9,,52.0,5.7,21.2,1025.2,
2022-08-25,13.2,5.0,20.3,0.0,,279.0,6.3,23.4,1025.2,
2022-08-26,15.4,6.7,22.8,0.0,,165.0,8.0,21.6,1023.1,
2022-08-27,14.8,8.8,18.6,0.1,,185.0,9.0,34.6,1016.4,
2022-08-28,13.3,10.2,16.9,0.0,,259.0,10.5,32.0,1015.3,
2022-08-29,10.7,4.6,16.3,0.0,,318.0,9.0,32.4,1019.4,
2022-08-30,9.1,4.6,13.9,0.0,,27.0,10.5,34.2,1024.5,
2022-08-31,7.3,1.2,12.5,0.4,,16.0,7.8,28.8,1023.6,
2022-09-01,7.2,3.0,11.3,0.0,,25.0,11.1,38.2,1023.8,
2022-09-02,7.3,2.9,11.2,0.1,,4.0,11.5,32.4,1023.5,
2022-09-03,8.2,6.3,10.3,0.0,,359.0,11.3,38.2,1022.5,
2022-09-04,6.3,3.6,8.7,0.0,,357.0,9.2,30.6,1028.3,
2022-09-05,8.2,1.1,12.9,0.0,,259.0,10.2,24.8,1029.0,
2022-09-06,8.5,4.7,12.7,0.1,,327.0,9.3,34.2,1019.8,
2022-09-07,4.6,2.4,9.5,0.0,,8.0,8.1,28.4,1023.7,
2022-09-08,5.3,-2.8,10.5,0.0,,243.0,5.6,22.3,1026.2,
2022-09-09,7.4,-2.0,13.0,0.0,,197.0,7.8,25.2,1023.7,
2022-09-10,10.2,6.7,15.7,0.0,,223.0,12.1,32.8,1019.6,
2022-09-11,10.0,3.6,13.7,0.0,,204.0,8.3,25.2,1017.1,
2022-09-12,10.6,7.7,14.8,0.1,,217.0,8.1,22.0,1012.7,
2022-09-13,11.1,7.7,16.0,0.2,,161.0,11.1,32.4,1007.2,
2022-09-14,11.4,9.2,14.9,3.1,,126.0,13.9,38.5,999.7,
2022-09-15,10.6,9.0,12.8,2.2,,98.0,17.0,33.8,993.7,
2022-09-16,10.8,9.0,13.1,3.0,,69.0,16.8,36.0,990.2,
2022-09-17,9.8,7.9,11.5,8.6,,34.0,10.9,35.6,990.3,
2022-09-18,10.4,9.0,12.6,7.3,,8.0,7.6,26.6,995.8,
2022-09-19,9.8,9.1,11.2,0.0,,6.0,12.2,38.5,1003.5,
2022-09-20,6.9,6.5,9.9,0.0,,353.0,14.1,45.4,1011.8,
2022-09-21,5.7,-1.5,11.1,0.0,,219.0,5.8,24.5,1022.0,
