time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2022-09-20,8.0,7.0,9.2,0.0,,352.0,13.2,45.7,1011.6,
2022-09-21,5.3,-1.0,10.5,0.0,,204.0,5.3,24.8,1021.7,
2022-09-22,9.1,5.6,12.5,0.0,,190.0,7.2,25.9,1019.6,
2022-09-23,6.7,1.7,13.7,0.0,,149.0,8.0,30.2,1017.7,
2022-09-24,7.4,2.5,13.2,0.0,,143.0,7.6,28.8,1017.4,
2022-09-25,5.3,-0.5,11.7,0.0,,116.0,5.4,21.6,1014.0,
2022-09-26,7.3,5.2,10.6,0.7,,115.0,6.3,31.0,1009.5,
2022-09-27,8.0,6.5,9.6,0.9,,78.0,4.8,25.9,1013.3,
2022-09-28,7.8,7.2,8.5,0.1,10.0,104.0,5.6,22.0,1015.0,
2022-09-29,6.8,3.7,9.5,0.0,,72.0,8.7,37.1,1011.9,
2022-09-30,3.4,2.2,5.0,0.6,,101.0,3.4,19.4,1009.1,
2022-10-01,2.4,-2.2,8.6,0.0,10.0,157.0,5.4,20.2,1009.6,
2022-10-02,6.6,3.2,10.0,0.3,10.0,160.0,6.3,22.0,1008.1,
2022-10-03,6.0,2.2,8.2,3.5,10.0,155.0,5.1,23.8,1012.5,
2022-10-04,6.3,-0.5,8.5,0.0,10.0,32.0,4.3,19.4,1011.6,
2022-10-05,2.9,-1.2,7.7,0.5,,144.0,9.6,36.7,1005.4,
2022-10-06,9.8,8.2,12.5,13.3,,202.0,14.2,59.0,990.5,
2022-10-07,8.9,7.6,10.7,0.7,,215.0,11.6,44.6,996.3,
2022-10-08,8.8,7.2,10.2,20.4,10.0,210.0,10.2,51.1,992.1,
2022-10-09,6.7,4.0,8.7,0.0,,243.0,10.5,42.1,1001.6,
2022-10-10,7.5,3.1,10.2,0.0,10.0,189.0,9.4,34.6,1007.7,
2022-10-11,8.3,6.5,10.2,12.9,10.0,178.0,11.7,42.5,1001.9,
2022-10-12,4.6,0.2,7.6,0.0,,233.0,8.2,38.5,1007.1,
2022-10-13,4.2,-0.5,9.1,0.0,,178.0,9.1,31.3,1011.2,
2022-10-14,8.6,7.5,9.5,5.9,,205.0,5.8,29.9,1009.3,
2022-10-15,8.6,6.6,10.1,0.0,,153.0,9.8,35.3,1008.7,
2022-10-16,9.9,8.0,11.2,3.8,10.0,168.0,12.5,46.1,1002.8,
2022-10-17,6.4,5.0,8.5,0.0,,257.0,11.3,42.1,1003.2,
2022-10-18,2.9,-0.5,5.7,0.0,,303.0,6.7,30.6,1008.4,
2022-10-19,1.7,-2.5,5.6,0.0,,253.0,6.4,31.3,1012.7,
2022-10-20,1.0,-1.4,4.7,0.0,,230.0,5.4,25.2,1015.2,
2022-10-21,2.3,0.7,4.1,1.6,,111.0,6.6,23.8,1017.3,
2022-10-22,4.7,1.5,6.2,0.0,,198.0,11.5,59.8,1006.9,
2022-10-23,3.8,0.0,5.2,0.0,,293.0,13.3,51.1,1002.6,
2022-10-24,0.2,-4.4,3.1,0.0,,281.0,6.3,49.3,1013.3,
2022-10-25,-2.9,-6.4,0.5,0.0,10.0,145.0,7.5,26.3,1014.4,
2022-10-26,1.1,-1.7,3.0,0.2,,172.0,7.7,29.9,1008.1,
2022-10-27,1.9,0.2,3.5,2.6,,139.0,5.7,23.4,1012.1,
2022-10-28,5.3,3.6,7.0,2.0,,174.0,8.4,29.2,1005.7,
2022-10-29,6.2,4.7,9.1,10.0,10.0,224.0,15.8,74.9,991.0,
2022-10-30,2.0,-2.0,4.0,0.0,,321.0,16.0,69.1,1004.6,
2022-10-31,-0.9,-4.4,2.2,1.8,,158.0,6.3,21.2,1012.2,
2022-11-01,2.4,0.0,3.6,0.1,,237.0,5.9,26.6,1011.9,
2022-11-02,-0.6,-1.7,0.2,0.0,,144.0,8.8,27.0,1015.3,
2022-11-03,2.8,0.5,4.5,0.0,,148.0,9.4,27.4,1015.3,
2022-11-04,5.6,4.5,6.7,0.0,,169.0,9.5,30.6,1015.8,
2022-11-05,3.3,-0.2,5.2,0.0,,169.0,10.0,33.1,1016.6,
2022-11-06,1.3,-0.9,5.1,3.1,,155.0,9.0,32.0,1005.8,
2022-11-07,3.6,0.0,5.1,0.4,,255.0,4.9,28.4,1001.3,
2022-11-08,-2.5,-4.7,-0.7,0.0,10.0,43.0,3.9,22.3,1002.3,
2022-11-09,-4.7,-5.7,-2.7,0.0,,85.0,4.4,19.1,1006.5,
2022-11-10,-1.8,-4.4,-0.5,0.8,20.0,109.0,4.5,22.7,1003.8,
2022-11-11,4.9,0.0,8.1,9.4,10.0,200.0,13.3,56.9,995.9,
2022-11-12,6.5,4.2,8.2,2.2,,271.0,17.7,68.8,998.3,
2022-11-13,1.7,0.0,4.0,0.0,,218.0,6.8,49.7,1024.3,
2022-11-14,0.9,0.2,1.7,0.0,,165.0,6.9,27.0,1023.4,
2022-11-15,-0.9,-2.4,1.1,0.0,,354.0,6.4,27.0,1023.1,
2022-11-16,-2.1,-5.0,0.0,0.0,,243.0,3.4,9.7,1022.4,
2022-11-17,-3.9,-6.0,-2.0,0.0,,134.0,3.8,10.8,1022.7,
2022-11-18,-7.0,-9.9,-5.0,0.0,,103.0,4.7,20.2,1026.9,
2022-11-19,-3.5,-4.7,-2.7,0.0,20.0,116.0,6.6,17.3,1030.0,
2022-11-20,-8.4,-13.5,-4.2,0.0,20.0,76.0,5.5,18.0,1024.7,
2022-11-21,-7.3,-14.0,-4.5,0.0,20.0,116.0,3.7,14.0,1022.0,
2022-11-22,-6.0,-8.0,-4.5,0.0,20.0,90.0,4.4,18.0,1021.6,
2022-11-23,-8.3,-11.9,-4.9,0.0,20.0,104.0,7.6,23.4,1022.8,
2022-11-24,-4.8,-5.9,-4.0,0.0,20.0,136.0,9.3,26.3,1024.4,
2022-11-25,-6.1,-8.4,-4.5,0.0,20.0,146.0,8.9,26.6,1027.7,
2022-11-26,-3.9,-5.2,-2.7,0.0,20.0,146.0,7.7,26.3,1031.9,
2022-11-27,-2.6,-3.7,-2.0,0.0,20.0,147.0,8.1,21.6,1031.7,
2022-11-28,-2.2,-3.4,-1.7,0.0,20.0,148.0,7.1,20.5,1033.0,
2022-11-29,-2.0,-3.5,-1.2,0.0,20.0,148.0,7.8,29.9,1036.8,
2022-11-30,-2.4,-5.0,-1.0,0.9,41.0,143.0,5.9,17.3,1037.1,
2022-12-01,-2.0,-4.7,-0.7,0.3,,174.0,6.1,21.6,1037.6,
2022-12-02,-2.4,-5.7,-0.8,3.3,71.0,153.0,4.7,19.1,1040.8,
2022-12-03,-4.5,-5.5,-3.5,0.0,71.0,60.0,4.1,17.6,1039.0,
2022-12-04,-6.1,-7.7,-4.7,0.0,61.0,128.0,4.1,19.1,1034.4,
2022-12-05,-3.0,-5.4,0.2,4.3,,185.0,12.7,46.4,1021.1,
2022-12-06,-0.8,-2.0,0.1,2.1,99.0,194.0,11.5,44.6,1003.4,
2022-12-07,-5.9,-11.5,-0.4,0.3,99.0,158.0,8.0,26.6,1006.0,
2022-12-08,-5.0,-9.2,-3.9,2.4,,61.0,8.4,34.2,1007.3,
2022-12-09,-6.2,-7.9,-5.0,1.7,170.0,52.0,8.2,31.7,1010.8,
2022-12-10,-5.0,-7.4,-3.4,0.0,,59.0,10.2,38.5,1015.6,
2022-12-11,-7.2,-9.7,-4.0,0.0,160.0,90.0,9.0,41.0,1023.3,
2022-12-12,-14.7,-16.0,-10.0,0.0,150.0,41.0,8.0,26.3,1025.0,
2022-12-13,-11.1,-14.2,-9.5,3.0,221.0,42.0,9.8,37.8,1002.5,
2022-12-14,-14.9,-20.8,-10.0,0.1,211.0,110.0,4.4,18.0,993.8,
2022-12-15,-12.0,-18.0,-7.2,0.0,201.0,183.0,8.6,39.2,995.5,
2022-12-16,-10.2,-13.5,-4.7,0.0,191.0,195.0,9.0,27.4,1005.6,
2022-12-17,-5.9,-9.5,-2.7,0.2,191.0,178.0,13.0,39.6,1014.3,
2022-12-18,-2.4,-3.4,-0.7,1.6,,155.0,9.5,33.5,1012.5,
2022-12-19,-6.3,-12.0,-0.5,0.7,201.0,241.0,6.8,36.4,1010.4,
2022-12-20,-6.4,-11.2,-3.2,4.7,259.0,117.0,8.3,35.3,1008.4,
2022-12-21,-3.2,-3.7,-2.7,1.7,259.0,117.0,5.6,24.5,995.9,
2022-12-22,-1.6,-3.2,-0.2,3.5,290.0,172.0,5.2,23.8,989.1,
2022-12-23,-8.3,-11.4,-1.7,0.4,279.0,194.0,7.4,31.7,990.2,
2022-12-24,-9.0,-12.9,-6.0,0.0,269.0,235.0,6.2,33.1,995.9,
2022-12-25,-10.8,-14.5,-5.5,0.0,,188.0,9.0,25.2,1010.6,
2022-12-26,-6.6,-11.6,-4.0,2.2,,146.0,20.7,41.0,1013.4,
2022-12-27,-7.1,-10.9,-5.5,0.1,,133.0,14.5,43.2,1004.0,
2022-12-28,-5.4,-7.4,-4.0,0.5,290.0,156.0,4.6,18.4,999.5,
2022-12-29,-4.5,-5.2,-3.7,0.0,249.0,156.0,9.5,50.8,1006.9,
2022-12-30,-2.2,-4.2,-0.5,5.6,249.0,138.0,15.9,61.2,996.6,
2022-12-31,0.8,-0.2,1.7,4.1,,151.0,14.6,59.0,989.0,
2023-01-01,0.1,-1.4,1.6,3.4,211.0,271.0,16.8,58.7,988.1,
2023-01-02,-4.6,-11.7,-1.0,0.0,211.0,244.0,7.7,50.4,1007.7,
2023-01-03,-7.5,-8.7,-6.2,0.1,211.0,82.0,4.7,17.6,1012.3,
2023-01-04,-9.7,-14.7,-6.7,0.0,211.0,2.0,7.3,23.8,1020.3,
2023-01-05,-7.9,-9.7,-6.5,0.0,211.0,28.0,7.3,20.2,1024.2,
2023-01-06,-18.9,-23.2,-9.4,0.0,211.0,148.0,3.6,9.7,1028.8,
2023-01-07,-16.4,-23.8,-10.5,0.0,211.0,138.0,8.8,31.0,1025.8,
2023-01-08,-8.9,-10.5,-7.4,2.7,,138.0,17.9,61.6,1018.5,
2023-01-09,-7.2,-8.0,-6.5,6.1,211.0,141.0,15.9,63.4,1013.2,
2023-01-10,-7.1,-8.5,-6.2,2.1,,150.0,10.1,29.2,1011.2,
2023-01-11,-4.9,-11.5,1.2,1.8,,150.0,10.3,54.7,1001.4,
2023-01-12,1.8,1.2,2.6,0.5,,172.0,14.9,52.2,991.8,
2023-01-13,1.4,0.7,1.7,0.0,,185.0,12.2,42.1,992.5,
2023-01-14,0.1,-0.7,0.7,4.9,150.0,168.0,5.3,22.7,996.1,
2023-01-15,0.4,-1.0,1.5,3.8,150.0,118.0,10.6,54.4,989.6,
2023-01-16,1.1,0.0,2.0,3.9,150.0,164.0,14.0,49.3,980.4,
2023-01-17,-0.7,-1.9,0.0,0.1,140.0,176.0,11.6,49.0,997.9,
2023-01-18,-0.4,-1.0,0.2,2.5,170.0,133.0,13.1,44.6,999.2,
2023-01-19,-1.3,-3.7,-0.4,0.0,160.0,11.0,6.9,28.4,999.5,
2023-01-20,-0.5,-2.4,0.5,0.0,160.0,197.0,10.6,34.2,1010.7,
2023-01-21,-3.7,-7.0,0.1,0.1,160.0,196.0,7.7,36.0,1027.1,
2023-01-22,-4.2,-6.2,-3.4,0.0,160.0,185.0,9.9,25.2,1034.7,
2023-01-23,-4.8,-9.5,-1.7,0.0,480.0,177.0,11.3,29.5,1027.5,
2023-01-24,-1.6,-4.2,0.0,0.0,160.0,205.0,9.9,36.7,1018.8,
2023-01-25,3.6,-0.5,6.0,5.9,119.0,228.0,17.6,65.2,1000.0,
2023-01-26,-3.2,-6.0,0.7,0.0,119.0,313.0,8.5,26.3,1011.8,
2023-01-27,-5.3,-9.9,-1.0,0.0,119.0,208.0,8.7,37.1,1017.4,
2023-01-28,-0.5,-1.5,0.2,3.9,119.0,208.0,13.8,48.6,1001.1,
2023-01-29,-2.3,-5.0,0.2,0.1,,203.0,10.1,55.1,990.0,
2023-01-30,-0.8,-3.3,0.6,10.6,,84.0,9.0,39.2,970.6,
2023-01-31,-4.9,-10.9,-2.5,0.0,211.0,306.0,11.7,46.1,981.8,
2023-02-01,-6.4,-12.9,-3.0,0.1,211.0,212.0,6.7,20.2,990.9,
2023-02-02,-5.0,-6.6,-3.7,0.1,211.0,328.0,6.8,22.7,1004.2,
2023-02-03,-11.6,-16.4,-7.0,0.0,201.0,347.0,6.6,22.0,1015.7,
2023-02-04,-15.5,-23.8,-5.4,0.0,201.0,191.0,5.7,21.6,1029.5,
2023-02-05,-6.1,-8.4,-4.0,0.0,221.0,172.0,8.5,30.6,1019.8,
2023-02-06,-8.2,-14.9,-1.4,0.0,201.0,222.0,6.4,24.1,1025.9,
2023-02-07,-0.2,-2.5,2.2,0.0,201.0,207.0,11.4,48.2,1021.3,
2023-02-08,-1.8,-5.9,1.6,0.0,211.0,184.0,11.6,54.0,1021.9,
2023-02-09,2.2,1.5,3.0,1.7,180.0,198.0,19.2,69.1,1000.4,
2023-02-10,-1.0,-3.7,1.6,3.2,191.0,249.0,12.4,56.5,993.8,
2023-02-11,-6.3,-11.0,-2.7,0.0,180.0,289.0,9.3,33.1,1004.7,
2023-02-12,-2.8,-9.4,3.1,1.5,180.0,224.0,11.7,68.4,1008.4,
2023-02-13,2.3,0.5,3.7,0.0,180.0,280.0,18.9,65.2,1005.7,
2023-02-14,-1.6,-5.0,2.2,0.0,180.0,212.0,6.5,38.9,1022.3,
2023-02-15,-4.2,-7.2,-1.4,0.0,180.0,157.0,6.2,22.0,1020.2,
2023-02-16,-0.7,-2.5,0.5,1.7,170.0,168.0,12.7,34.2,1009.5,
2023-02-17,0.8,0.0,1.7,0.1,191.0,173.0,9.7,30.6,1000.3,
2023-02-18,-1.6,-4.5,1.0,5.5,,125.0,9.8,35.6,993.1,
2023-02-19,-4.5,-7.4,-3.0,1.2,269.0,125.0,7.0,24.5,995.7,
2023-02-20,-7.0,-8.9,-6.2,0.3,269.0,133.0,10.0,34.2,997.1,
2023-02-21,-13.6,-20.7,-9.2,0.0,269.0,68.0,4.9,21.6,1008.9,
2023-02-22,-19.0,-23.4,-13.4,0.0,269.0,147.0,3.9,18.7,1020.4,
2023-02-23,-9.0,-16.5,-3.0,2.2,269.0,171.0,9.4,39.6,1004.2,
2023-02-24,-9.5,-14.7,-4.0,0.0,279.0,243.0,6.0,23.8,993.4,
2023-02-25,-13.4,-19.2,-7.7,0.0,269.0,305.0,5.3,20.5,1002.2,
2023-02-26,-14.2,-19.9,-10.2,0.0,269.0,175.0,3.8,12.2,1015.9,
2023-02-27,-3.1,-10.7,5.1,0.0,279.0,222.0,11.2,63.4,1011.4,
2023-02-28,-0.9,-2.7,1.0,0.0,269.0,314.0,21.1,65.9,1014.2,
2023-03-01,-0.9,-2.5,0.5,0.0,269.0,296.0,8.9,49.3,1014.0,
2023-03-02,0.4,-1.4,2.5,0.0,269.0,288.0,13.6,61.6,1001.3,
2023-03-03,-1.5,-4.2,1.0,0.0,269.0,303.0,10.5,32.4,996.1,
2023-03-04,-3.8,-5.7,-2.4,0.0,,334.0,5.5,18.7,995.6,
2023-03-05,-4.6,-7.4,-3.0,0.0,290.0,92.0,4.9,19.8,998.3,
2023-03-06,-13.9,-21.9,-8.2,0.0,290.0,10.0,4.4,15.5,997.2,
2023-03-07,-19.7,-25.7,-10.7,0.0,290.0,86.0,3.5,11.2,996.9,
2023-03-08,-19.6,-25.0,-10.0,0.0,290.0,18.0,5.2,16.2,998.0,
2023-03-09,-15.6,-26.0,-7.0,0.0,290.0,217.0,7.1,27.0,993.0,
2023-03-10,-5.0,-8.2,-1.5,0.0,290.0,216.0,11.6,47.2,994.1,
2023-03-11,-5.5,-9.2,-1.5,0.0,279.0,165.0,8.6,33.8,996.8,
2023-03-12,-9.5,-13.2,-5.2,0.0,279.0,333.0,7.1,28.8,991.4,
2023-03-13,-9.0,-19.3,-1.0,0.0,279.0,204.0,6.9,31.0,991.4,
2023-03-14,-3.2,-6.2,-0.5,4.1,330.0,112.0,9.0,40.3,976.4,
2023-03-15,-5.5,-8.0,-2.0,0.9,,225.0,6.1,26.6,989.1,
2023-03-16,-6.9,-14.7,-3.4,0.0,409.0,270.0,9.6,39.6,1009.9,
2023-03-17,-8.9,-18.0,-1.0,0.0,391.0,139.0,6.3,34.6,1022.4,
2023-03-18,-0.4,-3.5,1.2,7.4,371.0,163.0,13.3,47.5,1009.1,
2023-03-19,-3.7,-7.0,1.0,1.1,361.0,319.0,7.7,31.3,1011.9,
2023-03-20,-1.9,-10.7,0.5,1.2,361.0,241.0,9.7,40.7,1003.5,
2023-03-21,-4.6,-13.0,0.0,0.6,361.0,222.0,8.0,38.5,1002.1,
2023-03-22,-6.0,-14.9,0.5,4.4,,140.0,6.4,34.6,999.2,
2023-03-23,-4.8,-10.5,-2.9,4.3,511.0,44.0,13.1,50.4,991.2,
2023-03-24,-7.6,-13.5,-3.7,3.6,569.0,57.0,6.2,25.6,992.7,
2023-03-25,-10.5,-18.9,-5.7,0.0,541.0,345.0,9.1,33.5,993.6,
2023-03-26,-12.9,-23.9,-2.4,0.0,,352.0,5.0,20.9,1006.2,
2023-03-27,-9.1,-20.0,-1.5,0.0,,25.0,7.4,25.2,1011.9,
2023-03-28,-6.1,-11.0,-0.9,1.6,,45.0,9.8,39.2,1017.0,
2023-03-29,-5.5,-11.9,-2.2,4.4,531.0,326.0,7.5,38.5,1010.5,
2023-03-30,-8.8,-16.2,-2.7,0.0,531.0,208.0,8.8,38.9,1006.9,
2023-03-31,-3.1,-7.9,1.2,0.2,531.0,231.0,10.7,42.1,1001.1,
2023-04-01,-3.4,-8.2,0.7,0.0,521.0,324.0,10.5,33.5,1011.7,
2023-04-02,-4.8,-10.0,0.7,0.0,511.0,354.0,9.0,29.5,1028.6,
2023-04-03,-7.2,-17.9,3.1,0.0,500.0,135.0,4.6,13.7,1035.5,
2023-04-04,-6.6,-15.5,3.2,0.0,500.0,178.0,4.7,15.5,1028.6,
2023-04-05,-3.8,-13.9,6.6,0.0,500.0,138.0,4.0,16.6,1030.3,
2023-04-06,0.7,-7.4,9.7,0.0,480.0,138.0,6.6,21.2,1030.8,
2023-04-07,2.8,-3.2,10.5,0.0,450.0,172.0,8.8,32.8,1028.1,
2023-04-08,0.2,-5.9,6.2,0.0,450.0,238.0,6.5,25.6,1028.4,
2023-04-09,2.0,-7.0,10.5,0.0,429.0,37.0,5.4,18.4,1032.4,
2023-04-10,3.8,-3.0,11.5,0.0,419.0,109.0,5.7,17.3,1027.9,
2023-04-11,1.2,-4.0,6.0,0.0,399.0,317.0,5.5,17.6,1019.7,
2023-04-12,3.7,-4.0,11.1,0.0,381.0,72.0,6.9,41.4,1019.2,
2023-04-13,1.3,-2.0,4.7,0.0,371.0,108.0,12.0,40.0,1029.6,
2023-04-14,0.8,-5.2,7.1,0.0,371.0,114.0,9.3,31.0,1033.3,
2023-04-15,0.8,-7.0,7.7,0.0,371.0,120.0,6.7,20.9,1032.9,
2023-04-16,1.3,-6.4,9.7,0.0,361.0,131.0,5.9,19.1,1029.3,
2023-04-17,0.5,-6.7,7.0,0.0,351.0,302.0,6.3,20.2,1030.3,
2023-04-18,2.9,-2.7,9.5,0.0,330.0,330.0,8.1,27.4,1036.9,
2023-04-19,2.4,-3.7,8.2,0.0,300.0,214.0,5.9,30.6,1035.0,
2023-04-20,4.9,0.2,8.5,0.0,259.0,256.0,8.0,31.3,1025.9,
2023-04-21,4.4,-1.5,9.2,0.0,231.0,271.0,7.1,24.1,1018.8,
2023-04-22,1.9,-4.5,6.5,0.7,211.0,306.0,8.0,37.8,1010.5,
2023-04-23,-0.4,-8.5,5.5,0.2,,21.0,5.5,25.9,1013.4,
2023-04-24,0.6,-1.0,2.6,5.9,249.0,50.0,10.4,43.2,1006.5,
2023-04-25,0.7,-2.5,4.2,7.9,221.0,74.0,9.5,45.0,1010.1,
2023-04-26,6.9,1.6,13.0,2.9,89.0,111.0,11.7,40.0,1004.8,
2023-04-27,6.9,1.1,15.0,2.0,,122.0,10.7,33.5,1007.5,
2023-04-28,1.0,0.0,1.7,10.6,41.0,304.0,4.4,13.7,1012.4,
2023-04-29,1.0,0.0,3.0,0.0,20.0,214.0,6.6,32.4,1008.2,
2023-04-30,1.8,-1.2,4.2,6.2,,131.0,6.8,32.0,1005.8,
2023-05-01,2.9,-2.0,7.0,1.5,,239.0,7.8,31.3,1007.3,
2023-05-02,2.7,-3.7,8.0,0.0,10.0,311.0,8.1,33.1,1007.7,
2023-05-03,1.9,0.0,3.5,0.0,,329.0,14.9,46.8,1015.0,
2023-05-04,0.2,-1.2,1.7,0.0,,328.0,12.7,43.2,1024.0,
2023-05-05,1.7,-2.0,5.2,0.0,,306.0,9.8,33.1,1029.5,
2023-05-06,2.8,-2.9,7.5,0.0,,269.0,7.0,28.4,1028.9,
2023-05-07,3.1,-5.4,9.5,0.0,,209.0,6.8,31.3,1026.6,
2023-05-08,6.4,0.7,10.2,0.0,,238.0,8.5,30.2,1023.9,
2023-05-09,9.2,2.0,15.1,0.0,,217.0,8.0,24.1,1019.4,
2023-05-10,11.9,7.0,19.6,0.0,,194.0,9.3,35.6,1016.8,
2023-05-11,12.6,5.1,18.0,0.0,10.0,221.0,10.8,43.9,1018.3,
2023-05-12,10.4,4.1,15.2,0.0,10.0,271.0,8.7,30.6,1021.9,
2023-05-13,10.6,0.0,18.7,0.0,,261.0,6.3,25.9,1026.2,
2023-05-14,11.5,2.7,18.0,0.0,,236.0,6.3,30.2,1022.7,
2023-05-15,13.6,3.2,22.5,0.0,,180.0,5.2,31.7,1017.6,
2023-05-16,15.1,7.5,23.0,4.4,,159.0,9.4,74.2,1011.7,
2023-05-17,12.3,9.1,16.7,1.3,,164.0,11.0,42.1,1004.2,
2023-05-18,6.8,4.7,8.4,2.9,10.0,247.0,12.3,40.7,1012.0,
2023-05-19,9.0,-0.9,15.6,0.0,,209.0,7.4,31.7,1026.5,
2023-05-20,13.8,6.0,21.0,0.0,,216.0,8.8,36.7,1028.0,
2023-05-21,13.6,5.0,20.6,0.0,,237.0,7.2,33.5,1027.0,
2023-05-22,14.0,3.7,21.6,0.0,,312.0,6.5,23.8,1024.5,
2023-05-23,13.3,10.7,19.1,1.7,,119.0,6.2,41.4,1014.8,
2023-05-24,14.2,9.0,20.6,0.2,,208.0,10.1,42.5,1012.3,
2023-05-25,10.5,7.2,13.9,5.7,,240.0,10.5,53.3,1009.1,
2023-05-26,8.2,3.7,11.5,0.0,,258.0,12.2,46.1,1010.7,
2023-05-27,7.8,4.1,10.5,0.0,,270.0,10.9,40.7,1018.4,
2023-05-28,8.4,3.5,12.0,4.6,,182.0,10.6,48.6,1009.7,
2023-05-29,8.8,4.2,12.2,0.0,,249.0,11.0,47.5,1009.6,
2023-05-30,9.2,4.7,12.5,0.0,,250.0,9.5,43.2,1014.6,
2023-05-31,10.3,7.6,13.7,5.0,,258.0,13.4,60.5,1004.3,
2023-06-01,6.9,2.1,9.2,0.0,,306.0,15.5,60.8,1006.1,
2023-06-02,6.4,3.0,9.7,3.3,,355.0,12.4,40.0,1013.0,
2023-06-03,8.8,5.7,12.5,0.0,,314.0,6.0,20.5,1014.0,
2023-06-04,9.4,5.5,12.5,0.0,,326.0,8.6,38.2,1011.8,
2023-06-05,10.7,8.0,13.2,0.0,,278.0,16.2,50.0,1009.6,
2023-06-06,9.7,5.0,12.2,0.0,,311.0,10.2,46.4,1015.7,
2023-06-07,8.5,0.0,12.7,0.0,,258.0,8.5,36.0,1017.7,
2023-06-08,10.3,7.5,12.5,0.0,10.0,288.0,11.8,47.5,1014.7,
2023-06-09,9.7,5.7,12.2,0.0,,332.0,13.8,45.7,1025.0,
2023-06-10,10.2,0.2,16.0,0.0,,282.0,6.8,31.3,1029.2,
2023-06-11,14.4,5.1,21.7,0.0,,209.0,10.6,53.6,1024.6,
2023-06-12,15.4,10.0,20.1,0.0,,222.0,10.9,49.3,1021.1,
2023-06-13,14.8,10.1,17.5,0.0,,261.0,11.1,44.6,1017.1,
2023-06-14,14.7,3.7,21.2,0.0,,267.0,6.9,28.4,1020.7,
2023-06-15,16.4,6.0,22.7,0.0,,340.0,7.0,33.5,1019.6,
2023-06-16,17.8,8.5,23.5,0.0,,5.0,8.0,33.5,1019.3,
2023-06-17,18.1,11.0,23.5,0.0,,92.0,7.5,31.3,1020.0,
2023-06-18,19.0,10.5,25.9,0.0,,159.0,7.5,27.4,1021.1,
2023-06-19,19.5,9.7,26.1,0.0,,346.0,5.3,25.2,1018.2,
2023-06-20,20.0,11.2,26.0,0.0,,114.0,7.4,28.1,1016.9,
2023-06-21,19.5,12.7,25.5,0.0,,211.0,8.5,32.4,1013.6,
2023-06-22,20.3,14.1,26.0,0.0,,107.0,8.0,40.7,1008.9,
2023-06-23,16.5,15.1,18.2,12.0,,91.0,8.5,35.3,1008.2,
2023-06-24,16.3,14.7,18.5,1.9,,42.0,5.8,22.0,1011.5,
2023-06-25,19.7,14.9,24.9,0.0,,12.0,5.4,28.1,1017.1,
2023-06-26,19.7,12.0,25.0,0.0,,5.0,6.0,29.5,1015.8,
2023-06-27,18.9,15.5,25.1,0.0,,33.0,7.4,34.9,1011.1,
2023-06-28,19.5,11.5,24.2,0.0,,346.0,5.7,38.9,1010.1,
2023-06-29,19.4,12.2,25.0,0.0,,297.0,5.2,36.4,1008.3,
2023-06-30,15.9,12.1,18.2,0.0,,80.0,6.0,33.8,1006.1,
2023-07-01,14.4,11.7,17.5,0.0,,54.0,8.9,32.8,1000.6,
2023-07-02,11.6,10.0,13.7,0.0,,24.0,8.4,31.7,995.1,
2023-07-03,13.6,8.2,18.7,1.5,,64.0,9.9,42.5,990.9,
2023-07-04,14.7,13.0,18.0,0.5,,127.0,7.5,33.8,991.7,
2023-07-05,14.2,12.0,17.1,9.2,,232.0,7.7,30.2,999.2,
2023-07-06,15.9,12.5,19.5,0.0,,286.0,8.4,27.4,1011.0,
2023-07-07,16.8,10.7,22.4,0.0,,32.0,5.9,31.7,1014.5,
2023-07-08,15.4,13.1,17.0,0.0,,31.0,6.7,33.1,1016.6,
2023-07-09,16.1,8.7,20.6,0.0,,307.0,6.7,31.7,1020.4,
2023-07-10,16.8,8.2,23.0,0.0,,352.0,5.2,28.1,1019.9,
2023-07-11,17.8,9.6,24.2,0.0,,154.0,6.7,26.3,1017.4,
2023-07-12,19.1,9.2,26.0,0.0,,48.0,5.5,27.0,1013.4,
2023-07-13,13.7,12.2,16.0,1.8,,51.0,5.0,42.8,1008.5,
2023-07-14,16.1,10.6,20.7,0.0,,63.0,5.0,23.8,1007.3,
2023-07-15,16.9,10.0,21.0,0.0,,259.0,6.8,32.4,1009.6,
2023-07-16,18.6,9.7,25.5,0.2,,173.0,8.6,34.9,1009.6,
2023-07-17,17.7,12.7,21.2,0.0,,194.0,9.3,45.0,1003.1,
2023-07-18,15.9,13.2,21.2,5.5,,191.0,8.3,36.7,999.3,
2023-07-19,15.2,11.6,18.1,0.2,,220.0,5.9,25.6,997.7,
2023-07-20,16.2,9.7,20.1,0.0,,251.0,6.8,30.2,997.7,
2023-07-21,15.3,14.2,16.0,3.7,,325.0,7.9,19.1,999.4,
2023-07-22,13.2,12.6,13.7,12.1,,60.0,4.0,27.4,1000.8,
2023-07-23,13.9,11.6,15.7,3.2,,159.0,3.9,17.3,1001.8,
2023-07-24,14.1,12.2,15.7,0.0,,6.0,6.8,32.0,999.9,
2023-07-25,14.8,10.2,18.5,0.0,,353.0,5.1,18.7,998.5,
2023-07-26,16.4,11.7,20.1,0.0,,10.0,4.6,22.0,999.0,
2023-07-27,16.7,11.0,21.0,0.0,,290.0,5.5,25.2,1002.0,
2023-07-28,16.0,12.7,20.7,8.6,,23.0,6.1,40.3,1001.9,
