time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-10-03,18.8,13.1,25.8,1.0,,115.0,14.2,35.3,1019.1,
2023-10-04,17.7,13.6,22.0,0.1,,327.0,18.8,76.0,1026.3,
2023-10-05,14.4,6.9,21.2,0.5,,345.0,11.0,37.1,1025.8,
2023-10-06,15.1,11.2,20.6,0.3,,338.0,11.3,24.1,1026.7,
2023-10-07,17.2,8.5,24.2,0.5,,299.0,25.2,63.0,1021.8,
2023-10-08,16.3,11.0,21.4,0.7,,313.0,24.0,57.2,1021.7,
2023-10-09,13.4,9.1,17.5,13.4,,323.0,13.2,40.7,1021.8,
2023-10-10,16.7,14.0,20.3,0.3,,294.0,14.1,33.5,1021.0,
2023-10-11,16.1,11.6,23.8,0.3,,27.0,11.6,27.7,1020.6,
2023-10-12,16.9,10.0,26.7,0.4,,343.0,11.0,35.3,1017.9,
2023-10-13,20.3,15.8,26.2,0.7,,129.0,12.5,31.3,1016.7,
2023-10-14,18.3,11.7,26.2,0.5,,315.0,16.5,59.4,1010.9,
2023-10-15,11.6,7.4,15.2,1.6,,321.0,21.2,46.4,1017.0,
2023-10-16,8.6,5.7,12.8,0.0,,333.0,13.2,44.3,1022.8,
2023-10-17,7.0,1.4,12.2,0.0,,44.0,12.2,38.9,1021.5,
2023-10-18,8.2,3.1,12.5,0.1,,130.0,22.2,51.8,1015.6,
2023-10-19,11.8,8.8,16.4,0.2,,99.0,15.8,40.7,1001.8,
2023-10-20,16.8,8.0,23.6,0.7,,148.0,24.2,76.0,990.7,
2023-10-21,18.9,15.1,22.9,2.2,,114.0,14.1,38.9,998.8,
2023-10-22,15.7,12.3,18.7,0.5,,279.0,22.1,59.4,1009.6,
2023-10-23,12.0,6.4,17.5,0.5,,12.0,8.3,29.5,1015.8,
2023-10-24,12.9,11.1,15.0,3.5,,68.0,14.1,42.5,1007.5,
2023-10-25,14.3,12.6,18.1,2.9,,294.0,16.8,44.3,1002.8,
2023-10-26,14.0,11.3,17.9,0.4,,350.0,9.6,31.3,999.3,
2023-10-27,12.3,10.6,13.9,21.3,,322.0,16.7,50.0,995.0,
2023-10-28,12.0,8.1,17.3,0.0,,280.0,12.2,31.3,1005.9,
2023-10-29,10.2,7.3,16.6,0.1,,62.0,11.7,25.9,1008.4,
2023-10-30,11.7,6.5,17.9,0.0,,11.0,11.4,46.4,1007.6,
2023-10-31,13.0,10.8,15.8,9.4,,272.0,24.3,50.0,1004.7,
2023-11-01,12.6,8.6,17.1,0.0,,190.0,19.1,38.9,1011.1,
2023-11-02,12.8,7.9,17.9,0.4,,153.0,29.7,74.2,998.1,
2023-11-03,8.6,6.7,14.9,20.3,,292.0,17.3,53.6,990.1,
2023-11-04,7.8,2.3,12.4,0.0,,156.0,18.0,50.0,996.4,
2023-11-05,10.5,7.7,14.0,17.2,,332.0,15.5,63.0,991.0,
2023-11-06,12.3,5.8,17.3,0.0,,286.0,14.8,68.4,1009.0,
2023-11-07,8.9,4.8,13.4,1.4,,354.0,6.9,31.3,1016.2,
2023-11-08,9.3,3.1,12.9,1.2,,289.0,21.0,53.6,1018.8,
2023-11-09,5.7,0.6,11.3,0.0,,135.0,15.5,42.5,1013.7,
2023-11-10,7.4,3.9,9.9,2.7,,356.0,12.4,40.7,1006.4,
2023-11-11,8.1,6.7,10.0,0.2,,310.0,22.5,59.4,1004.8,
2023-11-12,6.6,2.7,11.1,0.0,,303.0,14.0,50.0,1010.6,
2023-11-13,4.5,0.3,6.8,6.1,,26.0,8.6,24.1,1013.2,
2023-11-14,11.9,7.1,14.8,3.0,,267.0,19.5,59.4,1009.6,
2023-11-15,11.2,8.6,13.6,1.2,,297.0,32.1,87.1,1012.1,
2023-11-16,10.3,6.8,14.0,0.0,,244.0,16.7,46.4,1015.7,
2023-11-17,6.6,5.6,7.3,5.0,,328.0,24.6,61.2,1012.5,
2023-11-18,5.0,1.2,6.7,0.0,,309.0,26.3,59.4,1024.0,
2023-11-19,2.9,1.1,4.7,3.3,,60.0,10.5,24.1,1017.5,
2023-11-20,10.1,2.7,14.3,0.1,,277.0,18.9,55.4,1012.7,
2023-11-21,8.0,6.0,10.4,0.0,,329.0,11.6,31.3,1012.9,
2023-11-22,3.5,0.3,7.3,0.0,,352.0,20.7,46.4,1023.7,
2023-11-23,4.0,-1.2,8.5,0.0,,315.0,17.6,48.2,1022.2,
2023-11-24,6.6,3.2,9.5,1.6,,292.0,32.1,70.2,1003.7,
2023-11-25,2.1,0.0,3.6,2.0,41.0,313.0,23.3,63.0,1003.4,
2023-11-26,2.1,1.0,3.7,0.1,,319.0,26.1,72.4,1011.6,
2023-11-27,3.7,2.2,6.3,0.0,,292.0,15.6,37.1,1008.4,
2023-11-28,2.8,1.2,5.7,2.9,,348.0,12.8,61.2,995.8,
2023-11-29,-0.3,-3.4,3.2,0.0,10.0,332.0,15.3,51.8,1009.3,
2023-11-30,-0.3,-2.4,0.9,0.0,,97.0,12.0,27.7,1005.5,
2023-12-01,0.2,-0.2,1.0,12.0,,359.0,8.3,16.6,1003.4,
2023-12-02,-0.5,-1.4,0.0,5.0,50.0,322.0,24.6,53.6,1004.0,
2023-12-03,-2.4,-5.5,-1.2,0.0,210.0,308.0,21.3,50.0,1023.4,
2023-12-04,-4.1,-10.5,-0.2,0.0,170.0,117.0,24.8,74.2,1021.6,
2023-12-05,-1.1,-2.2,-0.4,0.0,140.0,111.0,15.0,46.4,1015.0,
2023-12-06,-0.6,-1.2,0.5,7.0,160.0,2.0,6.0,18.4,1015.9,
2023-12-07,2.4,0.0,4.1,0.0,140.0,322.0,22.4,48.2,1020.3,
2023-12-08,-1.1,-4.9,0.9,0.0,100.0,127.0,18.8,48.2,1018.9,
2023-12-09,-0.5,-0.8,0.1,1.3,100.0,145.0,19.8,61.2,1018.1,
2023-12-10,2.3,-0.9,8.6,3.3,110.0,336.0,19.1,66.6,1012.4,
2023-12-11,1.6,-0.2,7.4,0.6,30.0,57.0,11.0,33.5,1010.2,
2023-12-12,7.6,5.7,11.2,0.0,30.0,257.0,14.0,46.4,1010.7,
2023-12-13,4.7,3.0,6.1,4.2,,3.0,7.7,24.1,1003.0,
2023-12-14,6.0,2.8,8.4,0.3,,323.0,17.7,40.7,1011.5,
2023-12-15,3.7,1.4,6.7,1.8,,339.0,15.0,42.5,1031.2,
2023-12-16,5.1,2.5,8.6,0.1,,308.0,14.9,38.9,1040.1,
2023-12-17,2.8,-1.7,8.9,0.0,,1.0,7.7,22.3,1039.1,
2023-12-18,3.2,-1.6,10.7,0.0,,3.0,8.3,18.4,1033.9,
2023-12-19,0.0,-2.6,5.5,0.0,,3.0,10.7,27.7,1025.4,
2023-12-20,3.0,-3.7,7.8,0.1,,285.0,23.1,72.4,1015.3,
2023-12-21,8.3,5.3,11.7,2.0,,255.0,26.6,72.4,1003.8,
2023-12-22,5.5,1.8,7.0,7.6,,287.0,30.8,85.3,997.0,
2023-12-23,2.3,-0.1,8.4,43.4,,339.0,18.2,81.4,1003.5,
2023-12-24,10.0,8.9,12.7,0.8,,282.0,39.6,87.1,1008.9,
2023-12-25,13.6,12.3,14.7,0.0,,284.0,34.2,83.2,1010.6,
2023-12-26,9.7,5.1,12.9,0.0,,293.0,22.1,63.0,1015.8,
2023-12-27,8.3,4.4,10.8,0.0,,353.0,16.5,44.3,1023.8,
2023-12-28,3.1,0.3,4.5,0.0,,4.0,9.8,24.1,1022.0,
2023-12-29,4.5,0.9,11.6,0.0,,148.0,11.7,27.7,1018.8,
2023-12-30,7.6,1.6,12.8,0.0,,258.0,16.5,42.5,1018.2,
2023-12-31,2.2,1.1,3.0,0.0,,9.0,9.3,33.5,1013.1,
