time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-05-05,15.0,10.5,19.0,5.5,0.0,253.0,5.8,44.3,1013.8,192.0
2023-05-06,14.0,9.0,18.5,3.0,0.0,163.0,4.3,31.3,1014.2,354.0
2023-05-07,15.8,11.8,18.9,2.5,0.0,96.0,6.5,20.5,1014.6,96.0
2023-05-08,15.7,11.6,19.4,0.0,0.0,143.0,6.1,22.3,1017.8,138.0
2023-05-09,15.8,12.0,20.0,12.7,0.0,198.0,9.0,33.5,1010.0,150.0
2023-05-10,13.5,11.2,16.6,12.5,0.0,268.0,12.2,35.3,1009.0,42.0
2023-05-11,12.3,8.4,16.0,10.6,0.0,294.0,7.6,27.7,1012.4,30.0
2023-05-12,14.7,11.1,18.0,0.0,0.0,46.0,10.1,37.1,1013.7,54.0
2023-05-13,14.4,7.0,19.5,0.9,0.0,323.0,7.9,51.8,1016.7,528.0
2023-05-14,14.9,8.8,18.9,0.0,0.0,335.0,7.9,33.5,1013.9,624.0
2023-05-15,13.9,10.3,17.7,4.6,0.0,299.0,16.6,40.7,1012.0,396.0
2023-05-16,10.7,7.8,13.6,0.0,0.0,331.0,16.2,38.9,1018.2,312.0
2023-05-17,10.3,5.0,14.1,0.0,0.0,335.0,11.2,33.5,1023.6,462.0
2023-05-18,10.6,2.7,17.0,0.0,,40.0,6.8,33.5,1023.6,816.0
2023-05-19,10.6,5.4,18.1,0.0,0.0,51.0,10.5,25.9,1024.3,726.0
2023-05-20,14.1,7.5,18.4,0.0,0.0,40.0,10.1,31.3,1017.4,240.0
2023-05-21,16.8,10.5,22.9,1.9,0.0,346.0,8.6,25.9,1012.7,576.0
2023-05-22,17.2,13.4,21.8,0.1,0.0,294.0,15.5,38.9,1012.3,312.0
2023-05-23,14.0,11.2,16.9,0.1,0.0,324.0,16.2,37.1,1018.2,138.0
2023-05-24,10.4,4.8,14.1,0.0,0.0,355.0,8.3,27.7,1021.4,276.0
2023-05-25,12.1,6.3,17.5,0.0,0.0,19.0,8.6,31.3,1023.7,708.0
2023-05-26,12.8,6.3,18.3,0.0,0.0,17.0,11.2,35.3,1025.5,666.0
2023-05-27,15.0,5.6,21.0,0.0,,58.0,6.1,24.1,1021.4,864.0
2023-05-28,16.7,6.5,22.9,0.0,0.0,56.0,8.3,29.5,1016.8,756.0
2023-05-29,15.3,9.5,19.3,0.0,0.0,3.0,14.4,37.1,1020.1,870.0
2023-05-30,14.4,6.7,19.7,0.0,0.0,15.0,11.9,33.5,1022.3,864.0
2023-05-31,17.9,9.1,23.6,0.0,0.0,41.0,9.7,38.9,1019.9,870.0
2023-06-01,15.3,10.2,20.2,0.0,0.0,347.0,13.0,31.3,1018.2,642.0
2023-06-02,13.6,10.1,19.1,0.0,0.0,15.0,11.9,31.3,1017.8,516.0
2023-06-03,15.9,8.8,21.9,0.0,0.0,55.0,10.8,40.7,1017.0,876.0
2023-06-04,16.8,8.2,23.0,0.0,0.0,37.0,8.3,33.5,1017.7,882.0
2023-06-05,18.2,9.5,25.3,0.0,,359.0,8.6,29.5,1016.7,876.0
2023-06-06,18.9,10.7,24.7,0.0,0.0,1.0,9.4,37.1,1016.1,666.0
2023-06-07,17.4,13.4,21.9,0.0,0.0,1.0,9.4,35.3,1016.1,138.0
2023-06-08,19.4,12.2,24.7,4.8,0.0,33.0,6.1,35.3,1012.5,612.0
2023-06-09,21.2,12.3,26.9,0.0,,100.0,8.6,35.3,1010.8,810.0
2023-06-10,22.7,14.9,28.5,0.0,0.0,92.0,6.5,29.5,1011.6,804.0
2023-06-11,23.6,15.8,28.4,0.0,0.0,110.0,10.4,38.9,1012.5,876.0
2023-06-12,21.7,13.8,27.8,0.0,0.0,106.0,7.9,29.5,1011.9,804.0
2023-06-13,21.5,14.2,26.2,0.0,0.0,102.0,9.4,38.9,1010.4,882.0
2023-06-14,19.5,12.9,24.7,0.0,0.0,92.0,8.6,33.5,1013.2,870.0
2023-06-15,19.4,13.7,24.9,0.0,0.0,60.0,6.1,25.9,1015.8,738.0
2023-06-16,19.9,12.7,25.7,0.0,0.0,354.0,5.8,24.1,1015.0,870.0
2023-06-17,20.4,13.1,26.8,0.0,0.0,4.0,5.4,29.5,1012.6,756.0
2023-06-18,22.1,14.3,30.1,0.4,0.0,135.0,6.5,25.9,1009.3,342.0
2023-06-19,23.1,20.6,27.5,1.3,0.0,262.0,10.4,31.3,1009.3,654.0
2023-06-20,24.1,18.9,30.4,0.0,0.0,184.0,10.8,64.8,1008.5,426.0
2023-06-21,22.4,17.2,26.3,0.0,0.0,258.0,7.9,29.5,1013.8,486.0
2023-06-22,21.0,17.0,24.1,52.6,0.0,30.0,13.7,61.2,1011.9,168.0
2023-06-23,20.0,15.2,24.4,0.0,0.0,296.0,14.4,38.9,1019.9,516.0
2023-06-24,21.6,14.2,26.1,0.0,0.0,274.0,5.4,25.9,1020.8,864.0
2023-06-25,24.2,14.8,30.5,0.0,0.0,177.0,6.8,20.5,1014.3,882.0
2023-06-26,20.7,17.4,23.4,0.0,0.0,273.0,16.9,42.5,1014.7,378.0
2023-06-27,18.6,14.8,21.3,1.3,0.0,282.0,13.3,38.9,1017.4,408.0
2023-06-28,18.5,14.3,22.1,0.1,0.0,226.0,4.7,16.6,1016.0,132.0
2023-06-29,20.2,14.9,24.4,9.4,0.0,235.0,5.8,18.7,1012.1,42.0
2023-06-30,17.7,14.6,22.0,0.0,0.0,298.0,11.2,27.7,1010.7,570.0
2023-07-01,18.1,16.0,21.6,2.0,0.0,227.0,14.4,50.0,1004.3,18.0
2023-07-02,17.9,14.7,21.1,0.0,0.0,261.0,19.4,48.2,1008.0,246.0
2023-07-03,17.3,12.6,21.2,0.0,0.0,251.0,18.7,46.4,1009.2,300.0
2023-07-04,18.1,13.5,22.7,1.7,0.0,253.0,12.6,44.3,1009.8,438.0
2023-07-05,16.5,13.7,19.8,0.6,0.0,234.0,22.3,64.8,1008.8,414.0
2023-07-06,17.2,11.0,21.6,0.0,0.0,253.0,8.3,31.3,1015.5,810.0
2023-07-07,20.8,11.2,27.4,0.0,0.0,100.0,6.1,35.3,1016.1,840.0
2023-07-08,25.2,15.0,31.8,0.1,,144.0,7.2,31.3,1013.7,630.0
2023-07-09,24.4,18.2,33.2,9.2,0.0,208.0,9.0,68.4,1015.5,504.0
2023-07-10,22.2,19.1,26.3,0.0,0.0,283.0,11.2,31.3,1017.9,636.0
2023-07-11,25.1,17.6,31.0,2.1,0.0,203.0,10.4,35.3,1009.6,762.0
2023-07-12,20.5,17.6,24.1,0.0,0.0,263.0,18.7,48.2,1009.8,510.0
2023-07-13,18.1,14.8,22.4,0.0,0.0,253.0,14.0,46.4,1014.9,300.0
2023-07-14,21.6,13.7,26.7,0.0,0.0,179.0,8.6,38.9,1010.6,594.0
2023-07-15,21.8,20.5,27.4,4.2,0.0,194.0,11.5,72.4,1004.7,174.0
2023-07-16,20.4,16.8,23.3,0.0,,229.0,14.0,42.5,1011.4,450.0
2023-07-17,18.2,14.6,22.8,0.2,0.0,251.0,13.0,50.0,1016.8,576.0
2023-07-18,19.0,11.6,26.1,0.0,0.0,238.0,6.1,25.9,1015.9,690.0
2023-07-19,19.2,14.1,24.2,0.0,0.0,265.0,13.7,44.3,1011.3,270.0
2023-07-20,18.6,14.3,22.1,1.3,0.0,286.0,11.5,46.4,1011.8,312.0
2023-07-21,16.7,14.9,21.6,0.0,0.0,258.0,11.2,48.2,1009.8,252.0
2023-07-22,18.2,12.1,23.0,0.0,0.0,233.0,13.0,48.2,1011.0,486.0
2023-07-23,19.2,16.4,23.0,2.0,0.0,212.0,14.8,51.8,1006.0,6.0
2023-07-24,18.3,15.1,22.3,7.3,0.0,236.0,13.7,57.2,1002.0,186.0
2023-07-25,15.4,12.9,18.8,0.0,0.0,321.0,11.2,37.1,1005.3,120.0
2023-07-26,17.1,11.5,20.0,8.2,0.0,258.0,13.0,51.8,1010.1,348.0
2023-07-27,17.3,14.7,20.1,7.5,0.0,220.0,17.6,55.4,1004.6,0.0
2023-07-28,20.1,17.2,23.5,12.8,0.0,247.0,12.6,35.3,1005.2,138.0
2023-07-29,19.1,16.7,23.1,1.7,0.0,244.0,8.6,29.5,1006.0,138.0
2023-07-30,18.0,15.7,20.8,1.2,0.0,250.0,21.2,55.4,1010.0,198.0
2023-07-31,18.2,16.5,21.2,6.6,0.0,231.0,17.6,46.4,1005.7,18.0
2023-08-01,17.0,15.4,20.2,3.7,0.0,258.0,19.8,53.6,999.2,252.0
2023-08-02,18.2,15.2,23.9,7.1,0.0,211.0,16.9,68.4,992.3,240.0
2023-08-03,17.4,15.1,20.2,4.1,0.0,252.0,24.8,63.0,998.7,144.0
2023-08-04,16.7,12.5,19.4,2.5,0.0,292.0,11.2,40.7,1011.3,174.0
2023-08-05,16.4,11.1,21.1,8.1,0.0,213.0,8.3,44.3,1009.2,282.0
2023-08-06,14.1,12.8,15.8,15.2,0.0,260.0,20.5,57.2,1005.0,0.0
2023-08-07,15.0,12.2,19.4,0.1,0.0,280.0,24.8,55.4,1013.2,216.0
2023-08-08,15.8,12.1,18.2,2.7,0.0,252.0,21.2,53.6,1012.1,258.0
2023-08-09,17.2,14.6,21.4,0.0,0.0,293.0,9.7,37.1,1014.1,474.0
2023-08-10,17.4,10.1,22.4,0.0,0.0,178.0,5.0,18.4,1018.7,726.0
2023-08-11,22.4,13.1,28.1,11.6,0.0,202.0,7.6,33.5,1016.7,696.0
2023-08-12,20.8,17.9,24.0,2.5,0.0,226.0,9.7,46.4,1014.1,168.0
2023-08-13,19.6,14.6,24.3,0.0,,215.0,8.3,29.5,1014.4,414.0
2023-08-14,20.4,12.3,27.0,5.3,0.0,172.0,8.3,35.3,1011.8,486.0
2023-08-15,21.7,18.7,25.2,0.0,0.0,209.0,5.8,25.9,1013.3,162.0
2023-08-16,20.1,15.4,24.6,2.7,0.0,343.0,8.3,24.1,1016.4,60.0
2023-08-17,19.0,16.8,23.9,0.0,0.0,344.0,7.2,20.5,1015.6,84.0
2023-08-18,21.9,15.2,29.0,0.0,0.0,125.0,5.8,24.1,1012.4,450.0
2023-08-19,23.6,19.5,30.1,0.5,,179.0,7.6,37.1,1013.4,162.0
2023-08-20,22.3,16.8,26.9,0.0,0.0,305.0,5.0,22.3,1019.1,594.0
2023-08-21,21.4,15.5,25.9,0.0,0.0,309.0,7.6,27.7,1019.5,738.0
2023-08-22,20.8,14.7,25.1,0.0,0.0,287.0,8.3,29.5,1017.9,474.0
2023-08-23,20.4,12.9,26.1,0.7,0.0,279.0,5.4,25.9,1017.1,750.0
2023-08-24,19.7,15.8,29.6,5.9,0.0,155.0,7.9,46.4,1011.5,228.0
2023-08-25,19.6,16.7,25.2,3.4,0.0,223.0,8.6,40.7,1006.2,42.0
2023-08-26,17.7,12.8,21.9,0.5,0.0,239.0,13.0,38.9,1008.7,492.0
2023-08-27,16.0,12.6,20.1,1.7,,236.0,10.1,40.7,1007.6,270.0
2023-08-28,14.7,10.4,19.2,0.0,0.0,295.0,6.5,18.4,1009.9,204.0
2023-08-29,15.7,11.9,19.2,0.0,0.0,298.0,8.6,24.1,1008.8,156.0
2023-08-30,14.5,11.1,19.0,9.9,0.0,230.0,10.8,35.3,1005.0,96.0
2023-08-31,14.6,11.0,19.2,2.3,0.0,247.0,11.2,42.5,1008.8,342.0
2023-09-01,16.3,12.7,19.7,11.7,0.0,179.0,7.2,40.7,1010.7,114.0
2023-09-02,18.7,12.4,23.6,0.0,0.0,78.0,6.5,20.5,1017.7,570.0
2023-09-03,17.8,13.3,23.1,0.0,0.0,10.0,4.0,14.8,1024.5,402.0
2023-09-04,18.9,12.1,24.9,0.0,0.0,109.0,9.4,31.3,1022.1,726.0
2023-09-05,22.7,16.1,28.2,0.0,0.0,115.0,12.2,37.1,1016.7,726.0
2023-09-06,21.4,14.9,27.9,0.0,0.0,118.0,9.4,29.5,1017.2,726.0
2023-09-07,21.6,13.8,28.3,0.0,0.0,119.0,9.4,33.5,1016.1,744.0
2023-09-08,22.2,15.1,29.4,0.0,0.0,116.0,5.4,16.6,1014.4,726.0
2023-09-09,22.2,16.3,29.6,0.0,0.0,294.0,4.0,20.5,1014.3,720.0
2023-09-10,23.1,16.0,30.0,0.0,0.0,131.0,4.0,16.6,1014.4,624.0
2023-09-11,23.5,19.0,30.3,0.1,0.0,238.0,6.8,22.3,1010.6,570.0
2023-09-12,20.3,17.9,25.0,9.6,0.0,320.0,9.4,48.2,1010.1,282.0
2023-09-13,17.3,13.5,22.8,1.2,0.0,299.0,11.5,37.1,1015.0,12.0
2023-09-14,14.8,11.5,20.6,0.0,0.0,106.0,4.3,18.4,1019.6,504.0
2023-09-15,16.3,9.2,23.3,0.0,0.0,117.0,6.1,22.3,1014.9,546.0
2023-09-16,19.7,13.8,26.1,5.9,0.0,117.0,4.7,18.4,1011.1,420.0
2023-09-17,21.6,17.0,27.0,0.2,0.0,169.0,6.5,25.9,1009.2,438.0
2023-09-18,20.3,18.0,24.4,3.9,0.0,205.0,13.3,64.8,1003.5,354.0
2023-09-19,17.1,14.1,21.6,0.0,0.0,235.0,17.3,44.3,1009.1,378.0
2023-09-20,18.7,15.4,23.7,0.0,0.0,199.0,11.2,40.7,1005.5,312.0
2023-09-21,17.5,16.3,21.4,9.2,0.0,184.0,9.7,44.3,996.8,18.0
2023-09-22,14.2,11.9,19.1,1.3,0.0,214.0,12.2,42.5,1000.1,312.0
2023-09-23,13.4,11.0,17.5,0.0,0.0,253.0,13.3,40.7,1013.3,390.0
2023-09-24,14.1,8.0,20.2,0.0,0.0,176.0,6.8,31.3,1022.1,606.0
2023-09-25,15.1,11.0,22.5,0.0,0.0,142.0,7.9,25.9,1020.1,570.0
2023-09-26,16.0,8.8,24.1,0.0,0.0,165.0,6.5,22.3,1018.2,420.0
2023-09-27,17.3,10.0,25.4,0.0,0.0,160.0,7.2,24.1,1015.7,450.0
2023-09-28,18.2,15.6,24.2,0.0,0.0,224.0,6.1,24.1,1014.3,384.0
2023-09-29,18.3,14.3,23.3,1.7,0.0,226.0,13.7,53.6,1016.0,126.0
2023-09-30,13.9,10.0,19.4,0.0,0.0,222.0,3.6,14.8,1023.7,390.0
2023-10-01,17.1,11.3,24.7,0.0,0.0,211.0,5.0,20.5,1020.9,600.0
2023-10-02,19.4,12.5,27.8,0.0,0.0,163.0,6.8,18.4,1016.3,582.0
2023-10-03,17.4,13.2,22.5,4.9,0.0,244.0,18.4,50.0,1014.2,66.0
2023-10-04,14.2,11.5,18.0,0.0,0.0,249.0,15.1,35.3,1024.3,252.0
2023-10-05,14.0,11.9,17.3,0.0,0.0,248.0,12.6,33.5,1023.0,228.0
2023-10-06,14.7,10.7,19.8,0.0,0.0,232.0,10.1,31.3,1022.3,510.0
2023-10-07,17.9,13.3,22.3,0.0,0.0,260.0,22.7,46.4,1020.0,372.0
2023-10-08,16.7,14.5,21.5,0.0,0.0,281.0,9.0,38.9,1021.6,234.0
2023-10-09,17.5,14.5,23.1,0.0,0.0,277.0,9.7,35.3,1018.1,48.0
2023-10-10,17.3,11.5,25.2,0.0,0.0,215.0,7.2,27.7,1016.5,522.0
2023-10-11,20.3,15.4,24.8,0.2,0.0,236.0,14.8,45.4,1011.7,438.0
2023-10-12,17.4,16.0,21.3,1.6,0.0,235.0,12.2,48.2,1011.5,24.0
2023-10-13,20.5,18.0,24.7,3.2,0.0,211.0,15.5,70.2,1005.0,60.0
2023-10-14,12.5,8.5,20.2,1.1,0.0,270.0,21.2,55.4,1010.2,324.0
2023-10-15,7.4,5.8,11.1,3.3,0.0,276.0,12.6,44.3,1019.2,138.0
2023-10-16,5.9,2.7,11.5,0.0,0.0,122.0,4.0,16.6,1020.1,294.0
2023-10-17,7.7,4.5,13.3,0.0,0.0,100.0,9.7,29.5,1015.2,348.0
2023-10-18,9.7,5.7,15.2,8.7,0.0,114.0,15.1,40.7,1002.4,228.0
2023-10-19,14.0,11.9,20.5,6.5,0.0,149.0,8.6,24.1,989.5,108.0
2023-10-20,14.1,13.0,14.8,19.9,0.0,141.0,10.8,50.0,978.7,0.0
2023-10-21,13.8,12.3,16.3,0.0,0.0,185.0,13.0,48.2,991.4,468.0
2023-10-22,12.1,11.1,15.4,0.9,0.0,224.0,8.3,42.5,1005.1,6.0
2023-10-23,10.0,5.0,14.1,2.5,0.0,135.0,9.0,31.3,1007.9,78.0
2023-10-24,11.6,8.9,13.7,4.4,0.0,208.0,8.3,25.9,1001.1,150.0
2023-10-25,9.6,8.2,12.6,13.0,0.0,171.0,12.2,38.9,993.9,0.0
2023-10-26,10.3,8.3,13.5,4.3,0.0,197.0,9.0,37.1,993.0,84.0
2023-10-27,10.6,8.4,13.5,6.4,0.0,203.0,9.7,37.1,990.8,48.0
2023-10-28,11.6,9.7,14.4,1.7,0.0,201.0,9.0,38.9,994.7,90.0
2023-10-29,14.2,12.5,16.4,0.1,0.0,206.0,16.6,48.2,993.4,96.0
2023-10-30,12.7,11.9,14.8,6.3,0.0,181.0,8.3,57.2,996.5,18.0
2023-10-31,11.6,9.2,14.1,2.1,0.0,243.0,17.3,44.3,1000.3,384.0
2023-11-01,12.4,11.0,14.4,0.0,0.0,198.0,9.7,37.1,998.7,0.0
2023-11-02,12.3,9.5,14.1,0.0,0.0,183.0,22.0,79.6,979.8,234.0
2023-11-03,9.6,5.5,11.3,0.0,0.0,215.0,14.4,40.7,984.0,240.0
2023-11-04,9.2,6.1,11.8,2.2,0.0,183.0,14.8,53.6,978.4,60.0
2023-11-05,10.6,9.6,11.7,2.8,0.0,226.0,19.8,55.4,978.5,30.0
2023-11-06,10.7,9.0,12.7,0.0,0.0,227.0,18.0,48.2,999.7,252.0
2023-11-07,8.5,8.3,11.6,0.7,0.0,231.0,14.0,48.2,1008.1,204.0
2023-11-08,9.8,7.5,11.4,3.7,0.0,215.0,14.0,44.3,1009.3,144.0
2023-11-09,9.6,7.8,11.8,5.9,0.0,211.0,13.7,48.2,999.7,78.0
2023-11-10,8.1,6.5,9.5,6.1,0.0,209.0,11.5,44.3,995.4,72.0
2023-11-11,6.6,4.1,8.8,2.7,0.0,265.0,18.7,44.3,1002.5,216.0
2023-11-12,5.7,2.0,9.8,0.7,0.0,182.0,6.1,22.3,1004.9,192.0
2023-11-13,10.5,4.9,15.6,6.3,0.0,215.0,19.4,74.2,1001.1,0.0
2023-11-14,11.5,9.5,13.1,3.3,0.0,250.0,32.0,64.8,1002.0,6.0
2023-11-15,10.3,7.6,11.6,0.6,0.0,258.0,24.5,50.0,1012.0,228.0
2023-11-16,7.2,5.5,8.8,0.7,0.0,183.0,9.0,24.1,1010.8,0.0
2023-11-17,4.7,1.8,8.0,7.0,0.0,246.0,5.4,16.6,1017.7,18.0
2023-11-18,6.8,1.7,12.4,7.0,0.0,183.0,9.4,35.3,1016.7,0.0
2023-11-19,12.7,11.6,13.3,0.0,0.0,249.0,28.1,61.2,1007.8,360.0
2023-11-20,10.0,8.2,11.7,3.7,0.0,241.0,16.9,50.4,1007.4,42.0
2023-11-21,8.0,4.5,9.8,0.4,0.0,329.0,8.3,33.5,1014.5,0.0
2023-11-22,4.1,1.8,5.0,0.0,0.0,317.0,6.1,18.4,1026.0,342.0
2023-11-23,9.4,5.5,10.7,3.0,0.0,256.0,28.4,57.2,1018.4,0.0
2023-11-24,6.1,3.2,10.1,1.1,0.0,295.0,26.6,63.0,1008.8,144.0
2023-11-25,4.3,1.5,6.2,0.0,0.0,288.0,22.0,53.6,1010.2,96.0
2023-11-26,4.8,1.5,5.5,4.6,0.0,259.0,13.3,29.5,1012.7,0.0
2023-11-27,3.9,3.1,6.9,31.3,0.0,212.0,9.7,33.5,996.9,0.0
2023-11-28,0.5,-2.2,5.3,0.0,0.0,317.0,15.1,38.9,1001.7,18.0
2023-11-29,1.3,-1.6,4.2,0.2,0.0,244.0,14.8,48.2,1001.0,6.0
2023-11-30,0.8,-1.1,3.6,0.3,0.0,37.0,5.4,20.5,999.1,0.0
2023-12-01,-0.5,-2.4,0.0,0.0,0.0,29.0,9.0,24.1,1003.7,0.0
2023-12-02,-1.6,-3.9,-0.8,0.0,0.0,312.0,6.5,20.5,1011.7,126.0
2023-12-03,-0.8,-3.2,1.9,3.1,0.0,174.0,9.4,33.5,1017.8,306.0
2023-12-04,0.4,0.5,3.5,6.4,30.0,129.0,13.7,42.5,1004.8,0.0
2023-12-05,4.2,2.7,6.7,4.8,0.0,221.0,9.0,27.7,1000.1,0.0
2023-12-06,3.1,1.4,4.8,0.5,0.0,278.0,13.7,33.5,1012.4,132.0
2023-12-07,1.1,0.0,3.8,2.2,0.0,164.0,9.7,38.9,1014.8,330.0
2023-12-08,4.8,2.4,8.2,0.0,0.0,190.0,9.0,29.5,1006.6,0.0
2023-12-09,7.4,5.9,10.8,4.0,0.0,198.0,16.9,63.0,1001.3,18.0
2023-12-10,10.2,8.0,11.0,0.5,0.0,243.0,32.4,87.1,1001.6,54.0
2023-12-11,10.0,6.5,10.6,2.0,0.0,258.0,27.0,72.4,1001.2,72.0
2023-12-12,8.7,5.3,10.7,2.4,0.0,182.0,8.6,50.0,1001.4,12.0
2023-12-13,7.7,4.8,9.6,2.3,0.0,233.0,5.8,18.4,996.9,78.0
2023-12-14,5.1,2.5,5.7,0.3,0.0,303.0,10.1,31.3,1015.7,0.0
2023-12-15,6.7,2.5,8.3,0.0,0.0,259.0,9.0,24.1,1031.9,0.0
2023-12-16,7.9,2.9,9.2,0.0,0.0,239.0,12.6,38.9,1037.6,96.0
2023-12-17,6.6,2.9,9.4,0.0,0.0,194.0,6.5,27.7,1034.5,336.0
2023-12-18,1.7,-0.7,6.9,0.0,0.0,100.0,5.0,25.9,1029.7,390.0
2023-12-19,7.0,2.1,8.4,11.7,0.0,231.0,14.4,48.2,1018.0,0.0
2023-12-20,6.9,5.5,8.2,0.4,0.0,258.0,26.6,50.0,1012.6,12.0
2023-12-21,9.1,6.3,10.4,13.1,0.0,266.0,36.0,103.7,999.1,0.0
2023-12-22,8.1,5.1,8.4,8.4,0.0,283.0,33.1,70.2,1002.2,0.0
2023-12-23,8.9,7.2,9.2,0.7,0.0,268.0,37.4,72.4,1007.1,0.0
2023-12-24,11.0,8.8,11.1,2.6,0.0,246.0,35.3,70.2,1004.6,0.0
2023-12-25,11.8,10.5,11.5,1.8,0.0,244.0,28.1,55.4,1006.2,0.0
2023-12-26,8.7,4.7,11.0,0.0,0.0,255.0,22.7,53.6,1012.5,72.0
2023-12-27,7.4,3.0,11.6,0.0,0.0,175.0,10.8,42.5,1013.6,0.0
2023-12-28,10.3,8.8,11.3,0.0,0.0,222.0,15.5,46.4,1010.6,222.0
2023-12-29,10.5,8.4,10.9,1.5,0.0,234.0,24.8,59.4,1007.4,0.0
2023-12-30,8.7,7.2,9.8,0.0,0.0,227.0,15.1,48.2,1009.9,198.0
2023-12-31,9.0,7.5,9.9,0.1,0.0,190.0,16.2,51.8,998.5,114.0
